Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
SEF,WS80,1986-09-09T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-09-10T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-09-11T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-09-12T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-09-13T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-09-14T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-09-15T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-09-16T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-09-17T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-09-18T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-09-19T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-09-20T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-09-21T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-09-22T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-09-23T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-09-24T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-09-25T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-09-26T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-09-27T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-09-28T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-09-29T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-09-30T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-01T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-02T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-03T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-04T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-05T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-06T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-07T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-08T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-09T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-10T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-11T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-12T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-13T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-14T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-15T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-16T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-17T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-18T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-19T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-20T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-21T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-22T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-23T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-24T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-25T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-26T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-27T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-28T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-29T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-30T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-10-31T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-01T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-02T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-03T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-04T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-05T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-06T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-07T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-08T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-09T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-10T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-11T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-12T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-13T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-14T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-15T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-16T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-17T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-18T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-19T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-20T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-21T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-22T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-23T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-24T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-25T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-26T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-27T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-28T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-29T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-11-30T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-01T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-02T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-03T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-04T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-05T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-06T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-07T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-08T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-09T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-10T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-11T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-12T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-13T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-14T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-15T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-16T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-17T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-18T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-19T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-20T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-21T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-22T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-23T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-24T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-25T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-26T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-27T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-28T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-29T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-30T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1986-12-31T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-01T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-02T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-03T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-04T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-05T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-06T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-07T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-08T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-09T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-10T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-11T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-12T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-13T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-14T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-15T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-16T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-17T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-18T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-19T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-20T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-21T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-22T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-23T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-24T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-25T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-26T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-27T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-28T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-29T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-30T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-01-31T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-01T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-02T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-03T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-04T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-05T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-06T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-07T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-08T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-09T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-10T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-11T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-12T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-13T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-14T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-15T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-16T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-17T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-18T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-19T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-20T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-21T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-22T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-23T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-24T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-25T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-26T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-27T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-02-28T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-01T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-02T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-03T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-04T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-05T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-06T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-07T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-08T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-09T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-10T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-11T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-12T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-13T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-14T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-15T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-16T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-17T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-18T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-19T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-20T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-21T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-22T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-23T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-24T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-25T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-26T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-27T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-28T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-29T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-30T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-03-31T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-01T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-02T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-03T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-04T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-05T05:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-06T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-07T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-08T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-09T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-10T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-11T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-12T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-13T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-14T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-15T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-16T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-17T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-18T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-19T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-20T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-21T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-22T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-23T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-24T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-25T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-26T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-27T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-28T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-29T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-04-30T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-01T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-02T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-03T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-04T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-05T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-06T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-07T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-08T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-09T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-10T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-11T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-12T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-13T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-14T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-15T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-16T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-17T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-18T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-19T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-20T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-21T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-22T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-23T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-24T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-25T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-26T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-27T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-28T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-29T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-30T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-05-31T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-01T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-02T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-03T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-04T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-05T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-06T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-07T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-08T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-09T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-10T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-11T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-12T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-13T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-14T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-15T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-16T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-17T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-18T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-19T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-20T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-21T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-22T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-23T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-24T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-25T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-26T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-27T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-28T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-29T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-06-30T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-07-01T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-07-02T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-07-03T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-07-04T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-07-05T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-07-06T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-07-07T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-07-08T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-07-09T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-07-10T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-07-11T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-07-12T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-07-13T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-07-14T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-07-15T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-07-16T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-07-17T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-07-18T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-07-19T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-07-20T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
SEF,WS80,1987-07-21T04:00:00Z,NA,NA,NA,NA,NA,NA,NA
