"","SiteWs","Site","WS","Solute","Q_Ls","mgL","FWMC","Date"
"2394","DOR_HP3","DOR","HP3","SRP",6.1485623134937,0.0102666666666667,0.0103190512475919,2004-11-01
"2395","DOR_HP3","DOR","HP3","Ca",4.51600083531901,4.48,4.53662947747997,2004-12-01
"2396","DOR_HP3","DOR","HP3","DOC",4.75829229967195,13.6666666666667,13.7069987249952,2004-12-01
"2397","DOR_HP3","DOR","HP3","NH4",4.75829229967195,0.004,0.00351161583492219,2004-12-01
"2398","DOR_HP3","DOR","HP3","NO3",4.75829229967195,0.0186666666666667,0.0170351682404197,2004-12-01
"2399","DOR_HP3","DOR","HP3","SO4",4.75829229967195,0.0110666666666667,0.0110429692014395,2004-12-01
"2400","DOR_HP3","DOR","HP3","SRP",4.75829229967195,0.00826666666666667,0.00823917142467747,2004-12-01
"2401","DOR_HP3","DOR","HP3","Ca",3.89564237006121,3.284,3.48945095714689,2005-01-01
"2402","DOR_HP3","DOR","HP3","DOC",3.80668049120186,11.15,11.641911752507,2005-01-01
"2403","DOR_HP3","DOR","HP3","NH4",3.89564237006121,0.0104,0.0108732718142316,2005-01-01
"2404","DOR_HP3","DOR","HP3","NO3",3.89564237006121,0.022,0.0189727892134471,2005-01-01
"2405","DOR_HP3","DOR","HP3","SO4",3.89564237006121,0.00755,0.00746733418849247,2005-01-01
"2406","DOR_HP3","DOR","HP3","SRP",3.89564237006121,0.0086,0.00918498728392225,2005-01-01
"2407","DOR_HP3","DOR","HP3","Ca",2.74786881462246,3.18666666666667,3.19004700997055,2005-02-01
"2408","DOR_HP3","DOR","HP3","DOC",2.74786881462246,9.36666666666667,9.2622100861586,2005-02-01
"2409","DOR_HP3","DOR","HP3","NH4",2.74786881462246,0.004,0.00416906930402636,2005-02-01
"2410","DOR_HP3","DOR","HP3","NO3",2.74786881462246,0.03,0.0301690693040264,2005-02-01
"2411","DOR_HP3","DOR","HP3","SO4",2.74786881462246,0.00743333333333333,0.00754955935555587,2005-02-01
"2412","DOR_HP3","DOR","HP3","SRP",2.74786881462246,0.00846666666666667,0.00843405671954501,2005-02-01
"2413","DOR_HP3","DOR","HP3","Ca",5.68591088384558,3.1,3.18197857185045,2005-03-01
"2414","DOR_HP3","DOR","HP3","DOC",5.68591088384558,10.8666666666667,12.6383483306139,2005-03-01
"2415","DOR_HP3","DOR","HP3","NH4",5.68591088384558,0.008,0.0129601787918832,2005-03-01
"2416","DOR_HP3","DOR","HP3","NO3",5.68591088384558,0.0446666666666667,0.0595604497215406,2005-03-01
"2417","DOR_HP3","DOR","HP3","SO4",5.68591088384558,0.0068,0.00611877443067191,2005-03-01
"2418","DOR_HP3","DOR","HP3","SRP",5.68591088384558,0.00933333333333333,0.0100313749451136,2005-03-01
"2419","DOR_HP3","DOR","HP3","Ca",21.6061359230273,2.145,2.13783829473668,2005-04-01
"2420","DOR_HP3","DOR","HP3","DOC",21.6061359230273,6.975,6.81590726819616,2005-04-01
"2421","DOR_HP3","DOR","HP3","NH4",21.6061359230273,0.008,0.00794933512266203,2005-04-01
"2422","DOR_HP3","DOR","HP3","NO3",21.6061359230273,0.0345,0.0357799355286514,2005-04-01
"2423","DOR_HP3","DOR","HP3","SO4",21.6061359230273,0.005475,0.00550765113251919,2005-04-01
"2424","DOR_HP3","DOR","HP3","SRP",21.6061359230273,0.0077,0.00769662756006034,2005-04-01
"2425","DOR_HP3","DOR","HP3","Ca",4.40506515090444,2.652,2.51132788886426,2005-05-01
"2426","DOR_HP3","DOR","HP3","DOC",4.40506515090444,11.88,11.2261687709767,2005-05-01
"2427","DOR_HP3","DOR","HP3","NH4",4.40506515090444,0.0084,0.00767116156498976,2005-05-01
"2428","DOR_HP3","DOR","HP3","NO3",4.40506515090444,0.0472,0.0365822392457895,2005-05-01
"2429","DOR_HP3","DOR","HP3","SO4",4.40506515090444,0.00466,0.00490649682895944,2005-05-01
"2430","DOR_HP3","DOR","HP3","SRP",4.40506515090444,0.01292,0.0111532799583649,2005-05-01
"2431","DOR_HP3","DOR","HP3","Ca",1.62904340175006,3.81333333333333,3.90806655754092,2005-06-01
"2432","DOR_HP3","DOR","HP3","DOC",1.62904340175006,19.2,21.0588846199409,2005-06-01
"2433","DOR_HP3","DOR","HP3","NH4",1.62904340175006,0.0226666666666667,0.0260571902653698,2005-06-01
"2434","DOR_HP3","DOR","HP3","NO3",1.62904340175006,0.0126666666666667,0.0133433325538637,2005-06-01
"2435","DOR_HP3","DOR","HP3","SO4",1.62904340175006,0.00211666666666667,0.00242206558624508,2005-06-01
"2436","DOR_HP3","DOR","HP3","SRP",1.62904340175006,0.0366666666666667,0.0381662708917486,2005-06-01
"2437","DOR_HP3","DOR","HP3","Ca",0.69410796,4.1,NA,2005-10-01
"2438","DOR_HP3","DOR","HP3","DOC",0.69410796,11,NA,2005-10-01
"2439","DOR_HP3","DOR","HP3","NH4",0.69410796,0.02,NA,2005-10-01
"2440","DOR_HP3","DOR","HP3","NO3",0.69410796,0.002,NA,2005-10-01
"2441","DOR_HP3","DOR","HP3","SO4",0.69410796,0.0399,NA,2005-10-01
"2442","DOR_HP3","DOR","HP3","SRP",0.69410796,0.013,NA,2005-10-01
"2443","DOR_HP3","DOR","HP3","Ca",2.81575613875,8.385,8.12352107109427,2005-11-01
"2444","DOR_HP3","DOR","HP3","DOC",2.81575613875,14.575,15.1563304663587,2005-11-01
"2445","DOR_HP3","DOR","HP3","NH4",2.81575613875,0.0125,0.0145218140321185,2005-11-01
"2446","DOR_HP3","DOR","HP3","NO3",2.81575613875,0.0235,0.0291015564241845,2005-11-01
"2447","DOR_HP3","DOR","HP3","SO4",2.81575613875,0.0274,0.0260478531383701,2005-11-01
"2448","DOR_HP3","DOR","HP3","SRP",2.81575613875,0.0115,0.0109915964207494,2005-11-01
"2449","DOR_HP3","DOR","HP3","Ca",3.25810648133333,5.02666666666667,4.91256417301281,2005-12-01
"2450","DOR_HP3","DOR","HP3","DOC",3.25810648133333,11.1666666666667,11.3881273980605,2005-12-01
"2451","DOR_HP3","DOR","HP3","NH4",3.25810648133333,0.00933333333333333,0.0126087166369555,2005-12-01
"2452","DOR_HP3","DOR","HP3","NO3",3.25810648133333,0.0353333333333333,0.0346097701393414,2005-12-01
"2453","DOR_HP3","DOR","HP3","SO4",3.25810648133333,0.0133333333333333,0.0136837979762099,2005-12-01
"2454","DOR_HP3","DOR","HP3","SRP",3.25810648133333,0.0068,0.00690853447909879,2005-12-01
"2455","DOR_HP3","DOR","HP3","Ca",4.29885638109027,3.964,3.92631928483017,2006-01-01
"2456","DOR_HP3","DOR","HP3","DOC",4.29885638109027,9.92,9.93799466934202,2006-01-01
"2457","DOR_HP3","DOR","HP3","NH4",4.29885638109027,0.01,0.0115395199168407,2006-01-01
"2458","DOR_HP3","DOR","HP3","NO3",4.29885638109027,0.04,0.0399480268997756,2006-01-01
"2459","DOR_HP3","DOR","HP3","SO4",4.29885638109027,0.01128,0.0112059780537696,2006-01-01
"2460","DOR_HP3","DOR","HP3","SRP",4.29885638109027,0.00656,0.00665894793500621,2006-01-01
"2461","DOR_HP3","DOR","HP3","Ca",2.80168852563674,3.48666666666667,3.48434074219408,2006-02-01
"2462","DOR_HP3","DOR","HP3","DOC",2.80168852563674,9.7,9.68674648496816,2006-02-01
"2463","DOR_HP3","DOR","HP3","NH4",2.80168852563674,0.00866666666666667,0.00876619921624572,2006-02-01
"2464","DOR_HP3","DOR","HP3","NO3",2.80168852563674,0.0393333333333333,0.0392170371097041,2006-02-01
"2465","DOR_HP3","DOR","HP3","SO4",2.80168852563674,0.00955,0.00952055932697754,2006-02-01
"2466","DOR_HP3","DOR","HP3","SRP",2.80168852563674,0.00593333333333333,0.00595491621065417,2006-02-01
"2467","DOR_HP3","DOR","HP3","Ca",10.4619869516456,2.9,2.67562120358291,2006-03-01
"2468","DOR_HP3","DOR","HP3","DOC",10.4619869516456,8.425,8.52035537628428,2006-03-01
"2469","DOR_HP3","DOR","HP3","NH4",10.4619869516456,0.0115,0.013749194493991,2006-03-01
"2470","DOR_HP3","DOR","HP3","NO3",10.4619869516456,0.0615,0.071692972335055,2006-03-01
"2471","DOR_HP3","DOR","HP3","SO4",10.4619869516456,0.007825,0.00716476074501642,2006-03-01
"2472","DOR_HP3","DOR","HP3","SRP",10.4619869516456,0.0082,0.00969656075748641,2006-03-01
"2473","DOR_HP3","DOR","HP3","Ca",20.675331701686,2.24,2.1620742553626,2006-04-01
"2474","DOR_HP3","DOR","HP3","DOC",20.675331701686,8.175,6.85262564235064,2006-04-01
"2475","DOR_HP3","DOR","HP3","NH4",20.675331701686,0.0105,0.00854915950620075,2006-04-01
"2476","DOR_HP3","DOR","HP3","NO3",20.675331701686,0.0455,0.0631488498911059,2006-04-01
"2477","DOR_HP3","DOR","HP3","SO4",20.675331701686,0.005625,0.00569148496633964,2006-04-01
"2478","DOR_HP3","DOR","HP3","SRP",20.675331701686,0.00845,0.00732949418505628,2006-04-01
"2479","DOR_HP3","DOR","HP3","Ca",3.56137081158714,2.7,2.68963358926125,2006-05-01
"2480","DOR_HP3","DOR","HP3","DOC",3.14285643387215,11.5,12.3640574496661,2006-05-01
"2481","DOR_HP3","DOR","HP3","NH4",3.14285643387215,0.0128,0.0132799629655657,2006-05-01
"2482","DOR_HP3","DOR","HP3","NO3",3.14285643387215,0.0128,0.00878018360963474,2006-05-01
"2483","DOR_HP3","DOR","HP3","SO4",3.14285643387215,0.00523,0.00507628618355024,2006-05-01
"2484","DOR_HP3","DOR","HP3","SRP",3.14285643387215,0.01344,0.0139090176609186,2006-05-01
"2485","DOR_HP3","DOR","HP3","Ca",0.735308543165282,3.46,3.17963559078412,2006-06-01
"2486","DOR_HP3","DOR","HP3","DOC",0.735308543165282,19.2,19.4226885749054,2006-06-01
"2487","DOR_HP3","DOR","HP3","NH4",0.735308543165282,0.0225,0.0218304311789395,2006-06-01
"2488","DOR_HP3","DOR","HP3","NO3",0.735308543165282,0.014,0.0124579799298048,2006-06-01
"2489","DOR_HP3","DOR","HP3","SO4",0.735308543165282,0.0028375,0.0036221250432474,2006-06-01
"2490","DOR_HP3","DOR","HP3","SRP",0.735308543165282,0.0322,0.0285581859532313,2006-06-01
"2491","DOR_HP3","DOR","HP3","Ca",4.12938127165994,7.04,5.84028648316457,2006-07-01
"2492","DOR_HP3","DOR","HP3","DOC",4.12938127165994,18.45,22.3755331984689,2006-07-01
"2493","DOR_HP3","DOR","HP3","NH4",4.12938127165994,0.029,0.0245892885410462,2006-07-01
"2494","DOR_HP3","DOR","HP3","NO3",4.12938127165994,0.019,0.0163535731246277,2006-07-01
"2495","DOR_HP3","DOR","HP3","SO4",4.12938127165994,0.005775,0.00773776659923444,2006-07-01
"2496","DOR_HP3","DOR","HP3","SRP",4.12938127165994,0.0234,0.0214592869580603,2006-07-01
"2497","DOR_HP3","DOR","HP3","Ca",1.07212830816348,4.772,5.12383516765015,2006-08-01
"2498","DOR_HP3","DOR","HP3","DOC",1.07212830816348,27.08,32.5903158104849,2006-08-01
"2499","DOR_HP3","DOR","HP3","NH4",1.27551925920435,0.018,0.0251050327716091,2006-08-01
"2500","DOR_HP3","DOR","HP3","NO3",1.07212830816348,0.0212,0.0184298406498191,2006-08-01
"2501","DOR_HP3","DOR","HP3","SO4",1.07212830816348,0.00123,0.00146224457320747,2006-08-01
"2502","DOR_HP3","DOR","HP3","SRP",1.07212830816348,0.03664,0.0339310844458723,2006-08-01
"2503","DOR_HP3","DOR","HP3","Ca",1.2237950006609,5.49,6.02081784165243,2006-09-01
"2504","DOR_HP3","DOR","HP3","DOC",1.2237950006609,17.55,20.7628448310542,2006-09-01
"2505","DOR_HP3","DOR","HP3","NH4",1.2237950006609,0.012,0.00827496251471976,2006-09-01
"2506","DOR_HP3","DOR","HP3","NO3",1.2237950006609,0.011,0.00634370314339969,2006-09-01
"2507","DOR_HP3","DOR","HP3","SO4",1.2237950006609,0.00505,0.00695908171120613,2006-09-01
"2508","DOR_HP3","DOR","HP3","SRP",1.2237950006609,0.0216,0.0171299550176637,2006-09-01
"2509","DOR_HP3","DOR","HP3","Ca",10.5501218589303,3.92,3.74247307088583,2006-10-01
"2510","DOR_HP3","DOR","HP3","DOC",10.5501218589303,16.52,16.3643420169655,2006-10-01
"2511","DOR_HP3","DOR","HP3","NH4",10.5501218589303,0.0084,0.00801073220949964,2006-10-01
"2512","DOR_HP3","DOR","HP3","NO3",10.5501218589303,0.0084,0.00887461705695227,2006-10-01
"2513","DOR_HP3","DOR","HP3","SO4",10.5501218589303,0.00535,0.00543406148509605,2006-10-01
"2514","DOR_HP3","DOR","HP3","SRP",10.5501218589303,0.0124,0.0121706476934842,2006-10-01
"2515","DOR_HP3","DOR","HP3","Ca",6.31454590188034,2.855,2.84847821230839,2006-11-01
"2516","DOR_HP3","DOR","HP3","DOC",6.31454590188034,9.275,9.27725590577332,2006-11-01
"2517","DOR_HP3","DOR","HP3","NH4",6.31454590188034,0.013,0.0132434860807193,2006-11-01
"2518","DOR_HP3","DOR","HP3","NO3",6.31454590188034,0.025,0.0257579530900208,2006-11-01
"2519","DOR_HP3","DOR","HP3","SO4",6.31454590188034,0.005825,0.00581962866710782,2006-11-01
"2520","DOR_HP3","DOR","HP3","SRP",6.31454590188034,0.0077,0.00777140094880789,2006-11-01
"2521","DOR_HP3","DOR","HP3","Ca",7.36947569627161,2.51333333333333,2.45014291942847,2006-12-01
"2522","DOR_HP3","DOR","HP3","DOC",7.36947569627161,7.3,7.10595598160238,2006-12-01
"2523","DOR_HP3","DOR","HP3","NH4",7.36947569627161,0.00866666666666667,0.0084781037584693,2006-12-01
"2524","DOR_HP3","DOR","HP3","NO3",7.36947569627161,0.0553333333333333,0.0533205308371808,2006-12-01
"2525","DOR_HP3","DOR","HP3","SO4",7.36947569627161,0.00593333333333333,0.0059213836917706,2006-12-01
"2526","DOR_HP3","DOR","HP3","SRP",7.36947569627161,0.0056,0.00564648288784774,2006-12-01
"2527","DOR_HP3","DOR","HP3","Ca",4.02869863722733,2.752,2.71531302242251,2007-01-01
"2528","DOR_HP3","DOR","HP3","DOC",4.02869863722733,6.86,6.83130961152854,2007-01-01
"2529","DOR_HP3","DOR","HP3","NH4",4.02869863722733,0.0044,0.00524962625473779,2007-01-01
"2530","DOR_HP3","DOR","HP3","NO3",4.02869863722733,0.0676,0.0625337873645473,2007-01-01
"2531","DOR_HP3","DOR","HP3","SO4",4.02869863722733,0.00672,0.00661177076428097,2007-01-01
"2532","DOR_HP3","DOR","HP3","SRP",4.02869863722733,0.00688,0.00662991226364929,2007-01-01
"2533","DOR_HP3","DOR","HP3","Ca",2.40844631604841,2.84,2.83744587927693,2007-02-01
"2534","DOR_HP3","DOR","HP3","DOC",2.40844631604841,7.1,7.07445879276934,2007-02-01
"2535","DOR_HP3","DOR","HP3","NH4",2.40844631604841,0.0113333333333333,0.0114781109914895,2007-02-01
"2536","DOR_HP3","DOR","HP3","NO3",2.40844631604841,0.078,0.0781212213956853,2007-02-01
"2537","DOR_HP3","DOR","HP3","SO4",2.40844631604841,0.00686666666666667,0.00684389131978977,2007-02-01
"2538","DOR_HP3","DOR","HP3","SRP",2.40844631604841,0.0124,0.0124645014821235,2007-02-01
"2539","DOR_HP3","DOR","HP3","Ca",8.68755346600043,2.875,2.75122263583307,2007-03-01
"2540","DOR_HP3","DOR","HP3","DOC",8.68755346600043,7,6.43234474203751,2007-03-01
"2541","DOR_HP3","DOR","HP3","NH4",8.68755346600043,0.017,0.0182798732769359,2007-03-01
"2542","DOR_HP3","DOR","HP3","NO3",8.68755346600043,0.125,0.153405605593781,2007-03-01
"2543","DOR_HP3","DOR","HP3","SO4",8.68755346600043,0.0058875,0.00568559787142057,2007-03-01
"2544","DOR_HP3","DOR","HP3","SRP",8.68755346600043,0.0136,0.0137401013243236,2007-03-01
"2545","DOR_HP3","DOR","HP3","Ca",17.960282316275,2.625,2.60364494581808,2007-04-01
"2546","DOR_HP3","DOR","HP3","DOC",17.960282316275,6.925,6.76311474355336,2007-04-01
"2547","DOR_HP3","DOR","HP3","NH4",17.960282316275,0.012,0.0102531676830983,2007-04-01
"2548","DOR_HP3","DOR","HP3","NO3",17.960282316275,0.0785,0.0752156228769947,2007-04-01
"2549","DOR_HP3","DOR","HP3","SO4",17.960282316275,0.005175,0.00525863830675808,2007-04-01
"2550","DOR_HP3","DOR","HP3","SRP",17.960282316275,0.01095,0.0100975586788457,2007-04-01
"2551","DOR_HP3","DOR","HP3","Ca",9.09585476532973,3.448,3.33876912318497,2007-05-01
"2552","DOR_HP3","DOR","HP3","DOC",9.09585476532973,11.24,11.0211557286686,2007-05-01
"2553","DOR_HP3","DOR","HP3","NH4",9.09585476532973,0.01,0.00767685212944636,2007-05-01
"2554","DOR_HP3","DOR","HP3","NO3",9.09585476532973,0.0108,0.0106342712627457,2007-05-01
"2555","DOR_HP3","DOR","HP3","SO4",9.09585476532973,0.00408,0.00405604669666914,2007-05-01
"2556","DOR_HP3","DOR","HP3","SRP",9.09585476532973,0.01376,0.0126662306823194,2007-05-01
"2557","DOR_HP3","DOR","HP3","Ca",2.74340743286568,4.71,4.81934765243606,2007-06-01
"2558","DOR_HP3","DOR","HP3","DOC",2.74340743286568,16.125,16.1877031564511,2007-06-01
"2559","DOR_HP3","DOR","HP3","NH4",2.74340743286568,0.036,0.0333928664830856,2007-06-01
"2560","DOR_HP3","DOR","HP3","NO3",2.74340743286568,0.0215,0.0198955485446012,2007-06-01
"2561","DOR_HP3","DOR","HP3","SO4",2.74340743286568,0.0019,0.00210980584121831,2007-06-01
"2562","DOR_HP3","DOR","HP3","SRP",2.74340743286568,0.0302,0.028718825568237,2007-06-01
"2563","DOR_HP3","DOR","HP3","Ca",0.77611469025885,4.78,4.11179064804761,2007-07-01
"2564","DOR_HP3","DOR","HP3","DOC",0.77611469025885,16.3,15.186317746746,2007-07-01
"2565","DOR_HP3","DOR","HP3","NH4",0.77611469025885,0.008,0.00931021441559293,2007-07-01
"2566","DOR_HP3","DOR","HP3","NO3",0.77611469025885,0.008,0.00931021441559293,2007-07-01
"2567","DOR_HP3","DOR","HP3","SO4",0.77611469025885,0.00415,0.00480510720779647,2007-07-01
"2568","DOR_HP3","DOR","HP3","SRP",0.77611469025885,0.0187,0.0205998109026097,2007-07-01
"2569","DOR_HP3","DOR","HP3","Ca",0.322906708766799,14.4,NA,2007-08-01
"2570","DOR_HP3","DOR","HP3","DOC",0.322906708766799,10.1,NA,2007-08-01
"2571","DOR_HP3","DOR","HP3","NH4",0.322906708766799,0.016,NA,2007-08-01
"2572","DOR_HP3","DOR","HP3","NO3",0.322906708766799,0.04,NA,2007-08-01
"2573","DOR_HP3","DOR","HP3","SO4",0.322906708766799,0.0319,NA,2007-08-01
"2574","DOR_HP3","DOR","HP3","SRP",0.322906708766799,0.0168,NA,2007-08-01
"2575","DOR_HP3","DOR","HP3","Ca",0.66280868112561,18.4,18.4,2007-09-01
"2576","DOR_HP3","DOR","HP3","DOC",0.66280868112561,8.6,8.6,2007-09-01
"2577","DOR_HP3","DOR","HP3","NH4",0.66280868112561,0.008,0.008,2007-09-01
"2578","DOR_HP3","DOR","HP3","NO3",0.66280868112561,0.01,0.01,2007-09-01
"2579","DOR_HP3","DOR","HP3","SO4",0.66280868112561,0.0274,0.0274,2007-09-01
"2580","DOR_HP3","DOR","HP3","SRP",0.66280868112561,0.0086,0.0086,2007-09-01
"2581","DOR_HP3","DOR","HP3","Ca",5.51840728700366,8.955,8.60945944054622,2007-10-01
"2582","DOR_HP3","DOR","HP3","DOC",5.51840728700366,15,15.4413630369778,2007-10-01
"2583","DOR_HP3","DOR","HP3","NH4",5.51840728700366,0.0055,0.00701383121464191,2007-10-01
"2584","DOR_HP3","DOR","HP3","NO3",5.51840728700366,0.0045,0.00477766841232546,2007-10-01
"2585","DOR_HP3","DOR","HP3","SO4",5.51840728700366,0.0168,0.0158812890366805,2007-10-01
"2586","DOR_HP3","DOR","HP3","SRP",5.51840728700366,0.0109,0.0105344902169315,2007-10-01
"2587","DOR_HP3","DOR","HP3","Ca",6.74107516806531,5.08,5.04687680106468,2007-11-01
"2588","DOR_HP3","DOR","HP3","DOC",6.74107516806531,16.05,15.4535869302384,2007-11-01
"2589","DOR_HP3","DOR","HP3","NH4",6.74107516806531,0.0065,0.00649688571864902,2007-11-01
"2590","DOR_HP3","DOR","HP3","NO3",6.74107516806531,0.0115,0.012614185255032,2007-11-01
"2591","DOR_HP3","DOR","HP3","SO4",6.74107516806531,0.0094625,0.00936481595811453,2007-11-01
"2592","DOR_HP3","DOR","HP3","SRP",6.74107516806531,0.0095,0.00907191670520032,2007-11-01
"2593","DOR_HP3","DOR","HP3","Ca",5.44436988437933,4.22,4.2311439801772,2007-12-01
"2594","DOR_HP3","DOR","HP3","DOC",5.44436988437933,12.6666666666667,12.7686093382632,2007-12-01
"2595","DOR_HP3","DOR","HP3","NH4",5.44436988437933,0.00466666666666667,0.00453460160749374,2007-12-01
"2596","DOR_HP3","DOR","HP3","NO3",5.44436988437933,0.0233333333333333,0.0227142233234889,2007-12-01
"2597","DOR_HP3","DOR","HP3","SO4",5.44436988437933,0.00851666666666667,0.00852285776676511,2007-12-01
"2598","DOR_HP3","DOR","HP3","SRP",5.44436988437933,0.00646666666666667,0.00634202035897737,2007-12-01
"2599","DOR_HP3A","DOR","HP3A","Ca",7.5,2.92,2.89543075941289,1985-11-01
"2600","DOR_HP3A","DOR","HP3A","DOC",6.67666666666667,3.5,3.73427205380129,1985-11-01
"2601","DOR_HP3A","DOR","HP3A","NH4",6.67666666666667,0.00291666666666667,0.00244422844533179,1985-11-01
"2602","DOR_HP3A","DOR","HP3A","NO3",6.67666666666667,0.0940833333333333,0.120147848473704,1985-11-01
"2603","DOR_HP3A","DOR","HP3A","SO4",6.67666666666667,0.00820666666666667,0.00837464193768717,1985-11-01
"2604","DOR_HP3A","DOR","HP3A","SRP",6.0075,0.0045825,0.0065124424560721,1985-11-01
"2605","DOR_HP3A","DOR","HP3A","Ca",5.85444444444444,3.04777777777778,2.92262436818303,1985-12-01
"2606","DOR_HP3A","DOR","HP3A","DOC",5.85444444444444,2.86666666666667,3.32229316307529,1985-12-01
"2607","DOR_HP3A","DOR","HP3A","NH4",5.85444444444444,0.00344444444444444,0.0023488959829742,1985-12-01
"2608","DOR_HP3A","DOR","HP3A","NO3",5.85444444444444,0.197777777777778,0.23542897047087,1985-12-01
"2609","DOR_HP3A","DOR","HP3A","SO4",5.85444444444444,0.00852111111111111,0.00807109337589785,1985-12-01
"2610","DOR_HP3A","DOR","HP3A","SRP",8.5675,0.00325,0.0042043429216018,1985-12-01
"2611","DOR_HP3A","DOR","HP3A","Ca",1.41945454545455,3.22545454545455,3.2295307741995,1986-01-01
"2612","DOR_HP3A","DOR","HP3A","DOC",1.41945454545455,2.43636363636364,2.48000830488142,1986-01-01
"2613","DOR_HP3A","DOR","HP3A","NH4",1.33377777777778,0.00733333333333333,0.00634053872699387,1986-01-01
"2614","DOR_HP3A","DOR","HP3A","NO3",1.33377777777778,0.231,0.240937020705521,1986-01-01
"2615","DOR_HP3A","DOR","HP3A","SO4",1.41945454545455,0.00885,0.00883177032389038,1986-01-01
"2616","DOR_HP3A","DOR","HP3A","SRP",1.4565,0.0037,0.00378836251287333,1986-01-01
"2617","DOR_HP3A","DOR","HP3A","Ca",0.904545454545455,3.29454545454545,3.2687546365717,1986-02-01
"2618","DOR_HP3A","DOR","HP3A","DOC",0.904545454545455,2.18181818181818,2.19922263436193,1986-02-01
"2619","DOR_HP3A","DOR","HP3A","NH4",0.904545454545455,0.00418181818181818,0.00379484649988162,1986-02-01
"2620","DOR_HP3A","DOR","HP3A","NO3",0.904545454545455,0.210363636363636,0.210643556151843,1986-02-01
"2621","DOR_HP3A","DOR","HP3A","SO4",0.904545454545455,0.00910454545454545,0.00905433667429564,1986-02-01
"2622","DOR_HP3A","DOR","HP3A","SRP",0.92525,0.0032,0.00321756059245961,1986-02-01
"2623","DOR_HP3A","DOR","HP3A","Ca",12.903875,3.071875,2.84979445754679,1986-03-01
"2624","DOR_HP3A","DOR","HP3A","DOC",12.903875,2.83125,3.31517474927831,1986-03-01
"2625","DOR_HP3A","DOR","HP3A","NH4",12.903875,0.0054375,0.00516165223286324,1986-03-01
"2626","DOR_HP3A","DOR","HP3A","NO3",12.903875,0.3975625,0.477538853507239,1986-03-01
"2627","DOR_HP3A","DOR","HP3A","SO4",12.903875,0.00815875,0.00772756461792592,1986-03-01
"2628","DOR_HP3A","DOR","HP3A","SRP",2.70475,0.003825,0.00418877439625103,1986-03-01
"2629","DOR_HP3A","DOR","HP3A","Ca",12.0171428571429,2.64857142857143,2.56516935390326,1986-04-01
"2630","DOR_HP3A","DOR","HP3A","DOC",11.8013636363636,3.36818181818182,3.68531492765761,1986-04-01
"2631","DOR_HP3A","DOR","HP3A","NH4",11.8013636363636,0.00418181818181818,0.00772219655182372,1986-04-01
"2632","DOR_HP3A","DOR","HP3A","NO3",9.78238095238095,0.191857142857143,0.268198622273249,1986-04-01
"2633","DOR_HP3A","DOR","HP3A","SO4",11.8013636363636,0.00745772727272727,0.00725181245848615,1986-04-01
"2634","DOR_HP3A","DOR","HP3A","SRP",19.504,0.00952,0.0121877908742098,1986-04-01
"2635","DOR_HP3A","DOR","HP3A","Ca",4.05333333333333,2.64583333333333,2.56823131724338,1986-05-01
