Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
MEF,S2,1999-12-29T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,1999-12-30T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,1999-12-31T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-01T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-02T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-03T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-04T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-05T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-06T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-07T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-08T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-09T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-10T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-11T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-12T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-13T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-14T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-15T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-16T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-17T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-18T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-19T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-20T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-21T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-22T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-23T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-24T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-25T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-26T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-27T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-28T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-29T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-30T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-01-31T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-01T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-02T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-03T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-04T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-05T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-06T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-07T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-08T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-09T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-10T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-11T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-12T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-13T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-14T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-15T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-16T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-17T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-18T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-19T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-20T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-21T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-22T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-23T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-24T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-25T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-26T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-27T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-28T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-02-29T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-01T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-02T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-03T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-04T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-05T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-06T00:00:00Z,0.002,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-07T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-08T00:00:00Z,0.17,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-09T00:00:00Z,0.13,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-10T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-11T00:00:00Z,0.01,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-12T00:00:00Z,0.02,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-13T00:00:00Z,0.01,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-14T00:00:00Z,0.01,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-15T00:00:00Z,0.01,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-16T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-17T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-18T00:00:00Z,0.003,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-19T00:00:00Z,0.004,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-20T00:00:00Z,0.009,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-21T00:00:00Z,0.01,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-22T00:00:00Z,0.009,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-23T00:00:00Z,0.01,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-24T00:00:00Z,0.09,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-25T00:00:00Z,0.4,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-26T00:00:00Z,0.35,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-27T00:00:00Z,0.31,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-28T00:00:00Z,0.27,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-29T00:00:00Z,0.18,NA,NA,NA,NA,NA,NA
MEF,S2,2000-03-30T00:00:00Z,0.13,2,39,NA,NA,0.039170264293987574,3
MEF,S2,2000-03-31T00:00:00Z,0.12,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-01T00:00:00Z,0.14,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-02T00:00:00Z,0.14,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-03T00:00:00Z,0.35,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-04T00:00:00Z,0.56,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-05T00:00:00Z,0.91,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-06T00:00:00Z,2.06,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-07T00:00:00Z,1.67,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-08T00:00:00Z,0.91,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-09T00:00:00Z,0.57,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-10T00:00:00Z,0.37,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-11T00:00:00Z,0.3,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-12T00:00:00Z,0.25,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-13T00:00:00Z,0.24,1.8,42.7,NA,NA,0.016320943455828157,2.6
MEF,S2,2000-04-14T00:00:00Z,0.23,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-15T00:00:00Z,0.2,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-16T00:00:00Z,0.21,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-17T00:00:00Z,0.25,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-18T00:00:00Z,0.31,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-19T00:00:00Z,0.34,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-20T00:00:00Z,0.28,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-21T00:00:00Z,0.21,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-22T00:00:00Z,0.21,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-23T00:00:00Z,0.23,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-24T00:00:00Z,0.21,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-25T00:00:00Z,0.23,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-26T00:00:00Z,0.3,1.6,47.1,NA,NA,0.029377698220490682,2.1
MEF,S2,2000-04-27T00:00:00Z,0.36,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-28T00:00:00Z,0.51,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-29T00:00:00Z,0.47,NA,NA,NA,NA,NA,NA
MEF,S2,2000-04-30T00:00:00Z,0.4,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-01T00:00:00Z,0.48,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-02T00:00:00Z,0.42,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-03T00:00:00Z,0.33,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-04T00:00:00Z,0.29,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-05T00:00:00Z,0.24,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-06T00:00:00Z,0.22,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-07T00:00:00Z,0.21,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-08T00:00:00Z,3.52,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-09T00:00:00Z,2.73,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-10T00:00:00Z,1.63,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-11T00:00:00Z,1.26,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-12T00:00:00Z,1.29,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-13T00:00:00Z,0.85,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-14T00:00:00Z,0.61,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-15T00:00:00Z,0.41,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-16T00:00:00Z,0.26,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-17T00:00:00Z,0.15,1.8,58.4,NA,NA,0.022849320838159423,1.8
MEF,S2,2000-05-18T00:00:00Z,0.09,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-19T00:00:00Z,0.05,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-20T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-21T00:00:00Z,0.05,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-22T00:00:00Z,0.05,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-23T00:00:00Z,0.04,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-24T00:00:00Z,0.04,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-25T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-26T00:00:00Z,0.02,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-27T00:00:00Z,0.02,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-28T00:00:00Z,0.05,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-29T00:00:00Z,0.02,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-30T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S2,2000-05-31T00:00:00Z,0.01,2.2,66.1,NA,NA,0.016320943455828157,0.5
MEF,S2,2000-06-01T00:00:00Z,0.04,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-02T00:00:00Z,0.07,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-03T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-04T00:00:00Z,0.01,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-05T00:00:00Z,0.007,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-06T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-07T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-08T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-09T00:00:00Z,0.38,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-10T00:00:00Z,0.52,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-11T00:00:00Z,0.49,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-12T00:00:00Z,0.22,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-13T00:00:00Z,0.13,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-14T00:00:00Z,0.51,2.1,71.2,NA,NA,0.009792566073496893,1
MEF,S2,2000-06-15T00:00:00Z,0.49,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-16T00:00:00Z,1.45,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-17T00:00:00Z,0.67,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-18T00:00:00Z,2.3,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-19T00:00:00Z,1.49,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-20T00:00:00Z,4.06,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-21T00:00:00Z,4.88,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-22T00:00:00Z,5.37,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-23T00:00:00Z,3.56,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-24T00:00:00Z,1.88,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-25T00:00:00Z,0.99,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-26T00:00:00Z,0.81,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-27T00:00:00Z,0.4,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-28T00:00:00Z,0.29,1.8,70.5,NA,NA,0.013056754764662525,0.14
MEF,S2,2000-06-29T00:00:00Z,0.27,NA,NA,NA,NA,NA,NA
MEF,S2,2000-06-30T00:00:00Z,0.11,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-01T00:00:00Z,0.04,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-02T00:00:00Z,0.01,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-03T00:00:00Z,0.009,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-04T00:00:00Z,0.001,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-05T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-06T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-07T00:00:00Z,0.19,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-08T00:00:00Z,1,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-09T00:00:00Z,1.06,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-10T00:00:00Z,0.35,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-11T00:00:00Z,0.11,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-12T00:00:00Z,0.9,2.2,66,NA,NA,0.016320943455828157,0.2
MEF,S2,2000-07-13T00:00:00Z,1.05,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-14T00:00:00Z,0.37,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-15T00:00:00Z,0.11,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-16T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-17T00:00:00Z,0.005,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-18T00:00:00Z,0,3,90.3,NA,NA,0.009792566073496893,0.14
MEF,S2,2000-07-19T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-20T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-21T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-22T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-23T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-24T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-25T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-26T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-27T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-28T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-29T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-30T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-07-31T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-01T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-02T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-03T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-04T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-05T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-06T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-07T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-08T00:00:00Z,0.01,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-09T00:00:00Z,0.16,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-10T00:00:00Z,0.04,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-11T00:00:00Z,0.006,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-12T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-13T00:00:00Z,0.02,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-14T00:00:00Z,0.32,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-15T00:00:00Z,0.6,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-16T00:00:00Z,0.22,2.3,76,NA,NA,0.006528377382331262,0.5
MEF,S2,2000-08-17T00:00:00Z,0.16,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-18T00:00:00Z,0.1,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-19T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-20T00:00:00Z,0.01,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-21T00:00:00Z,0.05,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-22T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-23T00:00:00Z,0.003,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-24T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-25T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-26T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-27T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-28T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-29T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-30T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-08-31T00:00:00Z,0,2.5,79,NA,NA,0.006528377382331262,2
MEF,S2,2000-09-01T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-02T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-03T00:00:00Z,0.37,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-04T00:00:00Z,0.23,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-05T00:00:00Z,0.08,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-06T00:00:00Z,0.11,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-07T00:00:00Z,0.48,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-08T00:00:00Z,0.28,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-09T00:00:00Z,0.12,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-10T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-11T00:00:00Z,0.005,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-12T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-13T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-14T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-15T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-16T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-17T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-18T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-19T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-20T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-21T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-22T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-23T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-24T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-25T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-26T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-27T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-28T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-29T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-09-30T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-01T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-02T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-03T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-04T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-05T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-06T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-07T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-08T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-09T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-10T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-11T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-12T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-13T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-14T00:00:00Z,1.01,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-15T00:00:00Z,0.81,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-16T00:00:00Z,0.64,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-17T00:00:00Z,0.49,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-18T00:00:00Z,0.35,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-19T00:00:00Z,0.24,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-20T00:00:00Z,0.16,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-21T00:00:00Z,0.11,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-22T00:00:00Z,0.08,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-23T00:00:00Z,0.07,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-24T00:00:00Z,0.06,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-25T00:00:00Z,0.35,2.8,71.9,NA,NA,0.016320943455828157,1.6
MEF,S2,2000-10-26T00:00:00Z,1.54,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-27T00:00:00Z,1.58,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-28T00:00:00Z,0.84,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-29T00:00:00Z,0.54,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-30T00:00:00Z,0.49,NA,NA,NA,NA,NA,NA
MEF,S2,2000-10-31T00:00:00Z,0.49,NA,NA,NA,NA,NA,NA
MEF,S2,2000-11-01T00:00:00Z,3.47,NA,NA,NA,NA,NA,NA
MEF,S2,2000-11-02T00:00:00Z,7.19,NA,NA,NA,NA,NA,NA
MEF,S2,2000-11-03T00:00:00Z,4.77,NA,NA,NA,NA,NA,NA
MEF,S2,2000-11-04T00:00:00Z,3.13,NA,NA,NA,NA,NA,NA
MEF,S2,2000-11-05T00:00:00Z,1.98,NA,NA,NA,NA,NA,NA
MEF,S2,2000-11-06T00:00:00Z,2.03,NA,NA,NA,NA,NA,NA
MEF,S2,2000-11-07T00:00:00Z,4.64,NA,NA,NA,NA,NA,NA
MEF,S2,2000-11-08T00:00:00Z,4.13,NA,NA,NA,NA,NA,NA
MEF,S2,2000-11-09T00:00:00Z,2.8,NA,NA,NA,NA,NA,NA
MEF,S2,2000-11-10T00:00:00Z,1.71,NA,NA,NA,NA,NA,NA
MEF,S2,2000-11-11T00:00:00Z,1.2,NA,NA,NA,NA,NA,NA
MEF,S2,2000-11-12T00:00:00Z,0.95,NA,NA,NA,NA,NA,NA
MEF,S2,2000-11-13T00:00:00Z,0.91,NA,NA,NA,NA,NA,NA
