Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
SLP,W9,2012-02-07T05:00:00Z,3.6110832000000004,21.940701100000002,1.155,0.028012000000000002,0.22367582,0.0031,2.15868312
SLP,W9,2012-02-14T05:00:00Z,2.8314336,21.956732300000002,0.95,0.028012000000000002,0.22591677999999998,0.0023,2.22024984
SLP,W9,2012-02-21T05:00:00Z,2.9574575999999997,24.126956000000003,0.875,0.028012000000000002,0.22577672000000001,0.0028,2.2602521749999998
SLP,W9,2012-02-29T05:00:00Z,2.847576,25.539705500000004,1.01,0.028012000000000002,0.21681288,0.003,2.28261821
SLP,W9,2012-03-06T05:00:00Z,3.0064512000000003,24.845354150000002,1.02,0.028012000000000002,0.22591677999999998,NA,2.3464295500000003
SLP,W9,2012-03-13T04:00:00Z,19.554016,18.579492833333337,2.086666666666667,0.028012000000000002,0.46766034,NA,1.70446823
SLP,W9,2012-03-18T04:00:00Z,61.609452000000005,15.119425500000002,3.25,NA,0.602258,NA,1.32192085
SLP,W9,2012-03-19T04:00:00Z,82.60915680000001,12.237817300000001,3.66,NA,0.6659853,NA,1.2238790550000003
SLP,W9,2012-03-20T04:00:00Z,64.44131039999999,15.6284161,2.5599999999999996,0.028012000000000002,0.6509988800000001,NA,1.375551235
SLP,W9,2012-03-27T04:00:00Z,16.6258224,19.62920245,1.26,0.028012000000000002,0.37038867,NA,1.869848625
SLP,W9,2012-04-03T04:00:00Z,11.4704496,20.8245288,1.12,0.028012000000000002,0.2997284,NA,1.9941845400000004
SLP,W9,2012-04-09T04:00:00Z,29.288544,NA,4.33,NA,NA,NA,1.7900844500000002
SLP,W9,2012-04-10T04:00:00Z,17.6838576,20.504906750000004,1.8650000000000002,0.028012000000000002,0.30491062,NA,1.7558539950000003
SLP,W9,2012-04-17T04:00:00Z,7.6537632,21.47078655,1.3050000000000002,0.028012000000000002,0.20784903999999998,NA,2.063206605
SLP,W9,2012-04-21T04:00:00Z,23.161512,17.2455634,3.7,NA,0.19832496,NA,NA
SLP,W9,2012-04-22T04:00:00Z,35.3467584,16.419956600000003,4.5,NA,0.28432180000000007,NA,1.5632175000000001
SLP,W9,2012-04-23T04:00:00Z,40.7446448,16.3778747,4.166666666666666,NA,0.27405073333333335,NA,1.47792194
SLP,W9,2012-04-24T04:00:00Z,18.635692799999998,20.129175500000002,2.025,0.028012000000000002,0.30259963,0.0045,1.689477375
SLP,W9,2012-05-01T04:00:00Z,17.073561599999998,18.89377115,1.75,0.028012000000000002,0.24923677,0.0046,1.7468755150000002
SLP,W9,2012-05-08T04:00:00Z,29.286986399999996,15.120427450000001,3.4,NA,0.19034154,NA,1.5925578900000001
SLP,W9,2012-05-09T04:00:00Z,18.7399104,19.69332725,1.75,0.028012000000000002,0.23263966,0.0045,1.64242052
SLP,W9,2012-05-15T04:00:00Z,24.6195672,19.363685699999998,2.7,NA,0.1862798,NA,1.6639047400000002
SLP,W9,2012-05-16T04:00:00Z,28.39799328,18.6803558,1.685,0.028012000000000002,0.20686862,0.0049,1.5986824960000001
SLP,W9,2012-05-22T04:00:00Z,9.2855616,22.8344405,1.125,0.028012000000000002,0.175075,0.0047,1.89894852
SLP,W9,2012-05-29T04:00:00Z,45.879060800000005,18.804931583333335,5,NA,0.2388023,NA,1.5223867933333335
SLP,W9,2012-05-30T04:00:00Z,16.669152,21.189906566666668,2.665,0.028012000000000002,0.18525269333333333,0.0051,1.5642329233333334
SLP,W9,2012-06-02T04:00:00Z,24.9934384,20.109804466666667,2.8666666666666667,NA,0.18441233333333334,NA,1.5715546600000003
SLP,W9,2012-06-05T04:00:00Z,13.833753600000001,22.163134,1.65,0.028012000000000002,0.1757753,0.0049,1.663503915
SLP,W9,2012-06-12T04:00:00Z,5.5855536,25.25014195,1.2000000000000002,0.028012000000000002,0.17458479,0.0044,1.9436004250000005
SLP,W9,2012-06-19T04:00:00Z,2.830584,26.696957750000003,1.19,0.028012000000000002,0.17276401000000002,0.0048,2.04340585
SLP,W9,2012-06-25T04:00:00Z,17.0817744,21.4697846,4.82,NA,0.22241528,NA,1.672209834
SLP,W9,2012-06-26T04:00:00Z,4.8347904,25.81323785,1.8399999999999999,0.028012000000000002,0.19090177999999997,0.0048,1.9058427100000002
SLP,W9,2012-07-02T04:00:00Z,3.3489816,25.87135095,2.2,NA,0.1974846,NA,1.8743378650000002
SLP,W9,2012-07-03T04:00:00Z,1.7357327999999999,27.815133950000003,1.245,0.028012000000000002,0.15511645000000002,0.0053,2.0070109400000002
SLP,W9,2012-07-04T04:00:00Z,83.44868297142857,16.41866837857143,7.014285714285714,NA,0.17567525714285714,NA,1.11733977
SLP,W9,2012-07-05T04:00:00Z,11.8219008,21.575991300000002,3.58,NA,0.18109757999999998,NA,1.4498641900000002
SLP,W9,2012-07-10T04:00:00Z,2.2902384,27.19993665,1.175,0.028012000000000002,0.14251105,0.0049,1.9847250700000003
SLP,W9,2012-07-15T04:00:00Z,3.7041144,25.847304150000006,NA,NA,0.15126479999999998,NA,2.0345877
SLP,W9,2012-07-17T04:00:00Z,3.2167272000000002,27.1588567,2.3499999999999996,NA,0.1708732,NA,1.9562664950000002
SLP,W9,2012-07-18T04:00:00Z,2.0424384,28.423317600000004,1.52,0.028012000000000002,0.11954121000000001,0.0053,1.953861545
SLP,W9,2012-07-24T04:00:00Z,21.343902933333336,22.1754078875,4.914444444444444,0.028012000000000002,0.21947402000000002,0.0051,1.6570283644444446
SLP,W9,2012-07-31T04:00:00Z,0.7312223999999999,30.496352150000003,1.32,0.028012000000000002,0.1169501,0.0062,2.2752430300000004
SLP,W9,2012-08-05T04:00:00Z,0.2781024,32.51027165,1.365,0.028012000000000002,0.10553521000000002,0.0083,2.59061214
SLP,W9,2012-08-09T04:00:00Z,7.517827199999999,24.392806733333337,NA,NA,0.17414126666666666,NA,1.9451770033333335
SLP,W9,2012-08-10T04:00:00Z,50.3159552,17.729839233333337,NA,NA,0.19515026666666666,NA,1.30412422
SLP,W9,2012-08-13T04:00:00Z,1.3885296,29.314051150000004,1.775,0.028012000000000002,0.12808487000000002,0.008,2.164695495
SLP,W9,2012-08-20T04:00:00Z,0.37693920000000003,31.297912150000002,1.325,0.028012000000000002,0.12500355000000002,0.0076,2.473651405
SLP,W9,2012-08-28T04:00:00Z,0.6717504000000001,32.32390895,1.625,0.028012000000000002,0.12717448,0.0081,2.4729299200000003
SLP,W9,2012-09-04T04:00:00Z,0.6850608,31.076481200000003,3.6,NA,0.09944259999999998,NA,2.5176619900000006
SLP,W9,2012-09-05T04:00:00Z,18.7753104,22.788851775,6.605,0.028012000000000002,0.296472005,0.0079,1.806838935
SLP,W9,2012-09-08T04:00:00Z,7.1093584,25.814239800000003,NA,NA,0.18394546666666664,NA,2.182518846666667
SLP,W9,2012-09-10T04:00:00Z,1.3350048,31.609518600000005,1.835,0.028012000000000002,0.13942973,0.0084,2.521590075
SLP,W9,2012-09-18T04:00:00Z,27.290568,21.86335056,7.06,NA,0.1736744,NA,1.7262731100000002
SLP,W9,2012-09-19T04:00:00Z,12.4547584,23.277970366666672,6.026666666666666,0.028012000000000002,0.23968934666666666,0.0074,1.8167526733333335
SLP,W9,2012-09-25T04:00:00Z,1.2268223999999999,27.0265993,1.585,0.028012000000000002,0.08221522,0.0058,2.1717500150000006
SLP,W9,2012-09-26T04:00:00Z,2.176392,27.473469,NA,NA,0.05854507999999999,NA,2.0998420099999997
SLP,W9,2012-09-27T04:00:00Z,6.0015744,24.878418500000002,NA,NA,0.084036,NA,1.9824804500000004
SLP,W9,2012-09-30T04:00:00Z,4.3023744,25.1950347,NA,NA,0.0854366,NA,1.96051524
SLP,W9,2012-10-01T04:00:00Z,8.760792,23.8484139,NA,NA,0.14846359999999997,NA,1.8550181000000001
SLP,W9,2012-10-02T04:00:00Z,3.8240496000000004,24.9926408,2.2199999999999998,0.028012000000000002,0.10091322999999999,0.0055,2.002601865
SLP,W9,2012-10-04T04:00:00Z,10.514649599999998,24.0968975,4.41,NA,0.09005858,NA,1.8512503450000002
SLP,W9,2012-10-09T04:00:00Z,3.8135712,26.0567117,2.0500000000000003,0.028012000000000002,0.0539231,0.0055,2.066413205
SLP,W9,2012-10-10T04:00:00Z,7.8774912,24.49867945,3.695,NA,0.09103900000000001,NA,1.9351029350000002
SLP,W9,2012-10-15T04:00:00Z,8.3736576,23.877470450000004,3.45,NA,0.0966414,NA,1.9169054800000003
SLP,W9,2012-10-17T04:00:00Z,5.3980752,24.888438,1.875,0.028012000000000002,0.10091322999999999,0.0055,2.01711173
SLP,W9,2012-10-19T04:00:00Z,35.6146656,20.379663000000004,6.375,NA,0.11905099999999999,NA,1.6465891
SLP,W9,2012-10-20T04:00:00Z,23.8683792,20.0470156,6.13,NA,0.1596684,NA,1.54622252
SLP,W9,2012-10-23T04:00:00Z,7.232927999999999,24.8102859,1.53,0.028012000000000002,0.13893952,0.0055,2.0120613350000003
SLP,W9,2012-10-30T04:00:00Z,18.852057600000002,22.90818402,3.8328571428571427,0.028012000000000002,0.1382192114285714,0.0072,1.7703867642857145
SLP,W9,2012-10-31T04:00:00Z,16.987327200000003,18.77954885,3.95,NA,0.1596684,NA,1.6309569250000002
SLP,W9,2012-11-06T05:00:00Z,8.137752,24.90947895,1.385,0.028012000000000002,0.19727451,0.0067,2.0735478900000004
SLP,W9,2012-11-13T05:00:00Z,23.0240656,20.270784433333336,3.5733333333333333,0.028012000000000002,0.21597252,0.0066,1.7443102350000004
SLP,W9,2012-11-20T05:00:00Z,6.551265600000001,25.105861150000003,1.1400000000000001,0.028012000000000002,0.20973985,0.0066,2.2027738700000006
SLP,W9,2012-11-27T05:00:00Z,5.9299248,25.1208904,1.085,0.028012000000000002,0.22703726000000002,0.0067,2.2141573
SLP,W9,2012-12-02T05:00:00Z,12.588806400000001,21.359570100000006,3.1,NA,0.22451617999999998,NA,1.9858473799999998
SLP,W9,2012-12-03T05:00:00Z,16.5513408,20.1051287,2.8,NA,0.28152060000000007,NA,1.87121143
SLP,W9,2012-12-04T05:00:00Z,9.3535296,24.367424000000003,1.7850000000000001,0.028012000000000002,0.25743028,0.0075,1.9897754650000001
SLP,W9,2012-12-05T05:00:00Z,33.180184,16.902228533333336,4.466666666666667,NA,0.2796531333333334,NA,1.6417792
SLP,W9,2012-12-10T05:00:00Z,26.499590400000002,17.6623746,2.91,NA,0.2668143,NA,1.71104176
SLP,W9,2012-12-11T05:00:00Z,15.254001600000002,20.5319594,1.745,0.028012000000000002,0.30070882,0.0076,1.8784262800000002
SLP,W9,2012-12-19T05:00:00Z,10.4143968,22.781337150000002,1.1,0.028012000000000002,0.28061020999999997,0.0077,1.9573888050000003
SLP,W9,2012-12-21T05:00:00Z,19.1835432,18.419848800000004,NA,NA,0.2885236,NA,1.6933252950000002
SLP,W9,2012-12-24T05:00:00Z,9.1184736,22.565917900000002,1.01,0.028012000000000002,0.29636696,0.0075,2.00011675
SLP,W9,2013-01-02T05:00:00Z,6.327537599999999,24.733135750000002,0.86,0.028012000000000002,0.27990991,0.0078,2.1434517700000004
SLP,W9,2013-01-08T05:00:00Z,5.4065712,24.85136585,0.88,0.028012000000000002,0.26919532,0.001,2.2007697450000006
SLP,W9,2013-01-15T05:00:00Z,7.539916799999999,22.91559845,1.165,0.028012000000000002,0.3046305,0.0023,2.00652995
SLP,W9,2013-01-22T05:00:00Z,4.4615328000000005,25.396426650000002,0.96,0.028012000000000002,0.29167495,0.001,2.2084655850000003
SLP,W9,2013-01-29T05:00:00Z,2.8254864,25.722060400000004,0.88,0.028012000000000002,0.27535796,0.001,2.2729984100000005
SLP,W9,2013-02-05T05:00:00Z,5.9857152,22.669118750000003,1.055,0.028012000000000002,0.39356859999999994,0.0012,2.11747831
SLP,W9,2013-02-13T05:00:00Z,3.9546048,24.99364275,0.8,0.028012000000000002,0.33908526,0.001,2.18161031
SLP,W9,2013-02-20T05:00:00Z,3.5128128,25.355346700000002,0.81,0.028012000000000002,0.31786617000000006,0.001,2.23692416
SLP,W9,2013-02-26T05:00:00Z,4.0843104,25.2250932,0.92,0.028012000000000002,0.29685717,0.001,2.239248945
SLP,W9,2013-03-05T05:00:00Z,3.7897824,24.888438,0.97,0.028012000000000002,0.29167495,0.001,2.238928285
SLP,W9,2013-03-11T04:00:00Z,5.200401599999999,22.7101987,0.96,0.028012000000000002,0.30407026,0.0062,2.1222882100000002
SLP,W9,2013-03-12T04:00:00Z,32.6031168,17.313696,NA,NA,0.37045870000000003,NA,1.54526054
SLP,W9,2013-03-13T04:00:00Z,20.4628992,NA,NA,NA,0.41037579999999996,NA,1.61740904
SLP,W9,2013-03-18T04:00:00Z,9.2595072,22.147102800000003,0.88,0.028012000000000002,0.39314842,0.0061,2.053907465
SLP,W9,2013-03-25T04:00:00Z,7.552377599999999,22.505800900000004,1.01,0.028012000000000002,0.34097606999999996,0.0069,2.1096221400000004
SLP,W9,2013-04-02T04:00:00Z,10.883376,20.30251285,1.24,0.028012000000000002,0.3473488,0.0062,1.9039187499999999
SLP,W9,2013-04-08T04:00:00Z,10.773777599999999,21.281418000000002,1.11,0.028012000000000002,0.34279685,0.0051,1.9760672500000003
SLP,W9,2013-04-15T04:00:00Z,30.555651599999997,16.833260975,1.74,0.028012000000000002,0.372384525,0.0057,1.625185045
SLP,W9,2013-04-16T04:00:00Z,53.8442496,15.411994900000003,2.5999999999999996,NA,0.3760611,NA,1.3971156200000001
SLP,W9,2013-04-17T04:00:00Z,47.646134399999994,18.324663550000004,2.62,NA,0.28166066,NA,1.416916375
SLP,W9,2013-04-18T04:00:00Z,41.7170592,16.333788900000002,1.965,NA,0.43348570000000003,NA,1.5378051950000002
SLP,W9,2013-04-19T04:00:00Z,106.8415896,12.4562424,3.23,NA,0.41107609999999994,NA,1.1784255000000001
SLP,W9,2013-04-20T04:00:00Z,131.99498880000002,17.52109965,4.155,NA,0.3606545,NA,1.037094605
SLP,W9,2013-04-21T04:00:00Z,58.506288000000005,17.397859800000003,2.82,NA,0.3557524,NA,1.4105833399999999
SLP,W9,2013-04-22T04:00:00Z,50.448398399999995,16.1394106,1.79,0.028012000000000002,0.37403023,0.0064,1.6560485700000003
SLP,W9,2013-04-23T04:00:00Z,39.6176976,15.534232800000002,1.9,NA,0.3487494,NA,1.6297544500000003
SLP,W9,2013-04-24T04:00:00Z,42.6629472,15.4079871,2.3,NA,0.371159,NA,1.57428027
SLP,W9,2013-04-25T04:00:00Z,35.6339232,15.905956250000001,2,NA,0.30995278000000004,NA,1.60041406
SLP,W9,2013-04-26T04:00:00Z,29.5102896,16.7666313,1.8,NA,0.29132480000000005,NA,1.6800980700000003
SLP,W9,2013-04-29T04:00:00Z,20.2250112,18.60721345,1.28,0.028012000000000002,0.27430751000000003,0.0069,1.8960625800000002
SLP,W9,2013-05-07T04:00:00Z,9.4846512,21.41267345,1.205,0.028012000000000002,0.19629409,0.0052,1.92957155
SLP,W9,2013-05-14T04:00:00Z,6.9231072000000005,23.0809202,1.04,0.028012000000000002,0.21632267,0.0026,1.991378765
SLP,W9,2013-05-21T04:00:00Z,19.4878416,19.0330422,3.12,0.028012000000000002,0.15691388666666667,0.0038,1.5027196466666668
SLP,W9,2013-05-25T04:00:00Z,54.1897536,15.864876300000002,4.5,NA,0.13767898000000003,NA,1.1612701900000002
SLP,W9,2013-05-28T04:00:00Z,20.110881600000003,19.5099704,1.43,0.028012000000000002,0.1862798,0.003,1.697493875
SLP,W9,2013-06-01T04:00:00Z,12.677448,21.3776052,1.93,NA,0.161069,NA,1.75946142
SLP,W9,2013-06-02T04:00:00Z,21.858792,20.509916500000003,2.37,NA,0.15546659999999998,NA,1.5410919600000001
SLP,W9,2013-06-04T04:00:00Z,11.927817600000001,21.66917265,1.21,0.028012000000000002,0.15770756000000002,0.0064,1.7815067950000003
SLP,W9,2013-06-11T04:00:00Z,50.7552928,19.466552566666667,4.133333333333333,NA,0.16345002,NA,1.1828612966666667
SLP,W9,2013-06-12T04:00:00Z,24.896112,19.710360400000003,NA,0.028012000000000002,0.15252534000000004,NA,1.4968408800000002
SLP,W9,2013-06-13T04:00:00Z,18.0375744,17.7886203,1.85,0.028012000000000002,0.12199226,0.0065,1.5189664199999997
SLP,W9,2013-06-18T04:00:00Z,11.5712688,21.400650050000003,1.19,0.028012000000000002,0.14454192,0.0035,1.72659377
SLP,W9,2013-06-25T04:00:00Z,74.45762239999999,15.2015854,6.566666666666666,NA,0.18455239333333334,NA,1.0757074133333333
SLP,W9,2013-06-26T04:00:00Z,18.5334576,23.008779800000003,1.95,0.028012000000000002,0.13361724000000003,0.003,1.40881971
SLP,W9,2013-07-01T04:00:00Z,111.2733864,15.667492150000001,6.9,NA,0.13305700000000004,NA,0.94001479
SLP,W9,2013-07-02T04:00:00Z,84.46137920000001,17.073228,5.236666666666666,0.028012000000000002,0.10406458000000002,0.003,1.0294789300000002
SLP,W9,2013-07-08T04:00:00Z,21.4487184,22.677134350000003,1.52,0.028012000000000002,0.11730025000000001,0.004,1.5746810950000003
SLP,W9,2013-07-17T04:00:00Z,8.530267199999999,26.89935165,1.12,0.028012000000000002,0.13781904,0.0082,1.6950087600000003
SLP,W9,2013-07-23T04:00:00Z,36.7460496,21.43638626666667,3.9800000000000004,0.028012000000000002,0.14874372,0.0077,1.1377551233333334
SLP,W9,2013-07-29T04:00:00Z,51.2002944,16.2636524,4.7,NA,0.13725880000000001,NA,0.97015683
SLP,W9,2013-07-30T04:00:00Z,7.8330288,26.757074750000005,1.37,0.028012000000000002,0.13858937,0.0098,1.6717609100000002
SLP,W9,2013-08-06T04:00:00Z,4.8798192,25.5377016,1.185,0.028012000000000002,0.14335141,0.0076,1.6935657900000005
SLP,W9,2013-08-11T04:00:00Z,4.6368336,26.94343745,1.11,0.028012000000000002,0.14797338999999998,0.0057,1.7239483250000003
SLP,W9,2013-08-20T04:00:00Z,1.5980976,28.8461405,0.93,0.028012000000000002,0.15987849,0.0081,2.0037241750000003
SLP,W9,2013-08-27T04:00:00Z,1.5272976,31.751795500000004,1.02,0.028012000000000002,0.14405171,0.0037,2.106014715
SLP,W9,2013-09-04T04:00:00Z,1.5728928,29.985357650000005,1.0699999999999998,0.028012000000000002,0.15917819,0.0062,1.8327322300000004
SLP,W9,2013-09-10T04:00:00Z,3.0285408,27.879258750000005,1.31,0.028012000000000002,0.1554666,0.0054,2.035950505
SLP,W9,2013-09-12T04:00:00Z,9.2023008,21.020911,3.36,NA,0.126054,NA,1.4843351400000002
SLP,W9,2013-09-13T04:00:00Z,124.1915072,13.663926133333334,11.9,NA,0.22923153333333332,NA,0.8671715266666667
SLP,W9,2013-09-17T04:00:00Z,4.1386848,26.68293045,1.21,0.028012000000000002,0.17150347000000002,0.0043,1.803792665
SLP,W9,2013-09-22T04:00:00Z,25.8064584,18.679353850000002,4.55,NA,0.09552092,NA,1.33602989
SLP,W9,2013-09-24T04:00:00Z,4.3672272,26.613795900000003,1.25,0.028012000000000002,0.13998997000000002,0.0032,1.7860762000000001
SLP,W9,2013-10-01T04:00:00Z,2.5901472,28.1467794,1.15,0.028012000000000002,0.07367156,0.0031,1.8497272100000002
SLP,W9,2013-10-07T04:00:00Z,4.617576,26.9684862,4.2,NA,NA,NA,1.87489902
SLP,W9,2013-10-08T04:00:00Z,7.074808,25.5016314,3.305,0.028012000000000002,0.1409470466666667,0.0031,1.6687146400000001
SLP,W9,2013-10-16T04:00:00Z,2.943864,28.164814500000002,1.16,0.028012000000000002,0.09979275,0.0033,1.9017542950000004
SLP,W9,2013-10-23T04:00:00Z,4.1808816,27.032611000000003,1.05,0.028012000000000002,0.14342144,0.0032,1.8518916650000001
SLP,W9,2013-10-29T04:00:00Z,3.7549488,26.212013950000003,1.04,0.028012000000000002,0.18655992,0.0043,2.0520636700000003
SLP,W9,2013-10-31T04:00:00Z,17.8416,20.728341600000004,5.64,NA,0.19874514,NA,1.6265478500000001
SLP,W9,2013-11-01T04:00:00Z,36.6874272,18.059814766666666,7.39,NA,0.30640459333333336,NA,1.391290296666667
SLP,W9,2013-11-05T05:00:00Z,6.3164928,23.3634701,1.3050000000000002,0.028012000000000002,0.24552517999999998,0.0041,1.8939782900000002
SLP,W9,2013-11-13T05:00:00Z,6.7979328,24.361412299999998,1.2,0.028012000000000002,0.26030151,0.0039,1.9659664600000002
SLP,W9,2013-11-18T05:00:00Z,29.0217696,19.277518,4.15,NA,0.24062308,NA,1.5276242400000002
SLP,W9,2013-11-19T05:00:00Z,9.842332800000001,23.01178565,1.28,0.028012000000000002,0.29391591000000006,0.0044,1.75032261
SLP,W9,2013-11-26T05:00:00Z,7.0462992,24.428542950000008,0.73,0.028012000000000002,0.27577814,0.0048,1.7982612800000002
SLP,W9,2013-12-03T05:00:00Z,9.0210528,22.490771650000003,1.085,0.028012000000000002,0.31975698,0.0042,1.8736163800000003
SLP,W9,2013-12-10T05:00:00Z,7.7868672,23.621973200000006,0.95,0.028012000000000002,0.34811913000000005,0.0061,1.99306223
SLP,W9,2013-12-18T05:00:00Z,5.1836928,23.903521149999996,0.82,0.028012000000000002,0.3270401,0.0041,2.1003230000000004
SLP,W9,2013-12-26T05:00:00Z,12.8725728,21.364579850000002,0.9,0.028012000000000002,0.54196217,0.0042,1.8373016350000002
SLP,W9,2014-01-01T05:00:00Z,8.1677712,22.55690035,0.79,0.028012000000000002,0.44588101,0.0048,1.9925812400000003
SLP,W9,2014-01-08T05:00:00Z,9.85536,20.8345483,0.945,0.028012000000000002,0.40701435999999996,0.003,1.9428789400000004
SLP,W9,2014-01-15T05:00:00Z,16.982088,19.36669155,1.2,0.028012000000000002,0.46443895999999996,0.003,1.8506090250000002
SLP,W9,2014-01-21T05:00:00Z,10.4948256,22.26032315,0.8,0.028012000000000002,0.45869649999999995,0.003,1.9965093250000003
SLP,W9,2014-01-30T05:00:00Z,5.2847952,22.638058300000004,0.69,0.028012000000000002,0.4242417399999999,0.003,2.0916651799999997
SLP,W9,2014-02-04T05:00:00Z,4.7331216000000005,22.288377750000002,0.7849999999999999,0.028012000000000002,0.37690146,0.003,2.0902222100000003
SLP,W9,2014-02-11T05:00:00Z,3.3805584,24.007723950000003,0.73,0.028012000000000002,0.4159782000000001,0.003,2.286866955
SLP,W9,2014-02-19T05:00:00Z,2.9248895999999998,24.322336250000003,0.68,0.028012000000000002,0.37508067999999994,0.003,2.1558773450000004
SLP,W9,2014-02-25T05:00:00Z,3.8512368,23.007777850000004,0.78,0.028012000000000002,0.41268678999999997,0.003,2.08332802
SLP,W9,2014-03-04T05:00:00Z,2.7289152,24.3433772,0.86,0.028012000000000002,0.37136909,0.003,2.1088204900000003
SLP,W9,2014-03-10T04:00:00Z,2.3284704,24.888438,0.74,0.028012000000000002,0.38649557,0.003,2.1271782750000003
SLP,W9,2014-03-18T04:00:00Z,2.35764,24.71109285,0.68,0.028012000000000002,0.36632693,0.003,2.179445855
SLP,W9,2014-03-26T04:00:00Z,2.1766752,23.51877235,1,0.028012000000000002,0.38292404,0.003,2.1924325849999997
SLP,W9,2014-04-01T04:00:00Z,4.6368336,19.5260016,1.02,0.028012000000000002,0.42788329999999997,0.003,1.891813835
SLP,W9,2014-04-07T04:00:00Z,8.4249168,21.0469617,0.6,0.028012000000000002,0.54525358,0.003,NA
SLP,W9,2014-04-13T04:00:00Z,39.519144000000004,15.7366267,2,NA,0.6998798200000002,NA,1.34500837
SLP,W9,2014-04-16T04:00:00Z,77.2603584,11.460304100000002,2.02,0.028012000000000002,0.79287966,0.0032,1.2617971000000003
SLP,W9,2014-04-23T04:00:00Z,43.9265856,14.364957150000002,1.7,0.028012000000000002,0.63076021,0.0037,1.391263575
SLP,W9,2014-04-29T04:00:00Z,23.6279424,18.199419800000005,1.34,0.028012000000000002,0.5624809599999999,0.004,1.61660739
SLP,W9,2014-05-06T04:00:00Z,23.525140800000003,16.4379917,1.52,0.028012000000000002,0.44686143,0.003,1.521130875
SLP,W9,2014-05-14T04:00:00Z,11.924985600000001,20.631152450000002,1.18,0.028012000000000002,0.38544512000000003,0.003,1.7111219250000003
SLP,W9,2014-05-21T04:00:00Z,10.434504,21.27039655,1.26,0.028012000000000002,0.37417028999999996,0.0031,1.6722419
SLP,W9,2014-05-24T04:00:00Z,29.0281416,17.7605657,NA,NA,0.28285117000000004,NA,1.306288675
SLP,W9,2014-05-28T04:00:00Z,19.928784,19.455865100000004,2.03,0.028012000000000002,0.30308984000000005,0.003,1.3809222900000002
SLP,W9,2014-06-03T04:00:00Z,7.10832,21.1271177,1.2850000000000001,0.028012000000000002,0.31898665000000004,0.003,1.732285485
SLP,W9,2014-06-11T04:00:00Z,3.4533408000000003,25.26617315,0.96,0.028012000000000002,0.31345428000000003,0.003,1.8777849600000003
SLP,W9,2014-06-12T04:00:00Z,21.0952848,20.5159282,NA,NA,0.25070739999999997,NA,1.38428922
SLP,W9,2014-06-13T04:00:00Z,35.170324799999996,19.3696974,NA,NA,0.20672855999999998,NA,1.08094486
SLP,W9,2014-06-17T04:00:00Z,4.8900144,23.935917533333335,1.04,0.028012000000000002,0.28138054,0.003,1.76555396
SLP,W9,2014-06-18T04:00:00Z,8.886816000000001,23.8484139,NA,NA,0.26051160000000007,NA,1.61740904
SLP,W9,2014-06-24T04:00:00Z,2.6088384,24.305303100000003,1.215,0.028012000000000002,0.25848073,0.003,1.91065261
SLP,W9,2014-06-25T04:00:00Z,9.0089696,23.3955325,2.3633333333333333,NA,0.22092130666666665,NA,1.6069341466666667
SLP,W9,2014-07-02T04:00:00Z,1.4873664,26.818193700000002,1.17,0.028012000000000002,0.23502067999999998,0.003,2.0058886300000003
SLP,W9,2014-07-03T04:00:00Z,114.38089280000001,13.36440988,8.035,NA,0.2289981,NA,0.8824563200000001
SLP,W9,2014-07-04T04:00:00Z,19.200252,NA,5.21,NA,0.21835353999999998,NA,1.19750477
SLP,W9,2014-07-09T04:00:00Z,2.7291984,25.229101000000004,1.06,0.028012000000000002,0.22801768,0.003,1.84026774
SLP,W9,2014-07-13T04:00:00Z,2.9002512,26.046692200000003,NA,NA,0.19188219999999998,NA,1.9229980200000003
SLP,W9,2014-07-14T04:00:00Z,4.4534144,25.967872133333337,NA,NA,0.2241893733333333,NA,1.79970425
SLP,W9,2014-07-16T04:00:00Z,5.552136,24.655985600000005,1.9166666666666665,0.028012000000000002,0.25715016,0.003,1.6611256866666668
SLP,W9,2014-07-22T04:00:00Z,0.9121872000000001,26.46450535,0.89,0.028012000000000002,0.19650417999999997,0.003,2.0936693049999997
SLP,W9,2014-07-23T04:00:00Z,15.057036,17.451965100000002,5.205,NA,0.26485346000000004,NA,1.42661634
SLP,W9,2014-07-27T04:00:00Z,10.7128896,23.153728566666665,2.7525,NA,0.18796052000000002,NA,1.6377709500000002
SLP,W9,2014-07-28T04:00:00Z,45.0938888,20.449465516666667,6.331666666666667,NA,0.18912768666666666,NA,1.1010395533333335
SLP,W9,2014-07-29T04:00:00Z,5.26752,21.750330600000005,2.06,0.028012000000000002,0.17171355999999996,0.003,1.43880142
SLP,W9,2014-08-05T04:00:00Z,1.3772016,26.343269400000004,1.165,0.028012000000000002,0.16779188,0.003,2.00620929
SLP,W9,2014-08-13T04:00:00Z,17.080843885714287,22.68586562857143,5.333333333333333,NA,0.2112705057142857,NA,1.504765762857143
SLP,W9,2014-08-17T04:00:00Z,2.2596528,22.7602962,1.16,0.028012000000000002,0.14678288,0.0033,1.8393057600000005
SLP,W9,2014-08-24T04:00:00Z,1.0036608,23.449637800000005,1.07,0.028012000000000002,0.12647418,0.003,1.8827551900000004
SLP,W9,2014-09-01T04:00:00Z,0.3910992,27.750007200000002,1.145,0.028012000000000002,0.11421893,0.003,2.32382302
