"","SiteWs","Site","WS","Solute","Q_Ls","mgL","FWMC","Date"
"280","BBWM_EB","BBWM","EB","SO4",1.37824,1.65063494444444,1.65707600742009,1994-06-01
"281","BBWM_EB","BBWM","EB","Ca",0.05664,1.5309796,1.382691,1994-07-01
"282","BBWM_EB","BBWM","EB","DOC",0.0629333333333333,1.7,1.7,1994-07-01
"283","BBWM_EB","BBWM","EB","NO3",0.05664,7e-04,7e-04,1994-07-01
"284","BBWM_EB","BBWM","EB","SO4",0.05664,1.63371175,1.64333125,1994-07-01
"285","BBWM_EB","BBWM","EB","Ca",0.39648,1.5670498,1.50006228571429,1994-10-01
"286","BBWM_EB","BBWM","EB","DOC",0.39648,2.6,2.78571428571429,1994-10-01
"287","BBWM_EB","BBWM","EB","NO3",0.39648,0.02422,0.0051,1994-10-01
"288","BBWM_EB","BBWM","EB","SO4",0.39648,1.744336,1.76128464285714,1994-10-01
"289","BBWM_EB","BBWM","EB","Ca",3.3276,1.54974528854167,1.4833970776987,1994-11-01
"290","BBWM_EB","BBWM","EB","DOC",3.3276,1.98552083333333,2.09129300118624,1994-11-01
"291","BBWM_EB","BBWM","EB","NO3",3.3276,0.00395208333333333,0.00906661921708185,1994-11-01
"292","BBWM_EB","BBWM","EB","SO4",3.3276,1.71464247395833,1.64244689501779,1994-11-01
"293","BBWM_EB","BBWM","EB","Ca",3.8232,1.50313373958333,1.505570148,1994-12-01
"294","BBWM_EB","BBWM","EB","DOC",3.8232,1.81666666666667,1.9192,1994-12-01
"295","BBWM_EB","BBWM","EB","NO3",3.8232,0.01640625,0.019068,1994-12-01
"296","BBWM_EB","BBWM","EB","SO4",3.8232,1.65852872395833,1.66071048,1994-12-01
"297","BBWM_EB","BBWM","EB","Ca",6.844,1.42622811309524,1.40253848038229,1995-01-01
"298","BBWM_EB","BBWM","EB","DOC",6.844,2.05833333333333,2.22476525821596,1995-01-01
"299","BBWM_EB","BBWM","EB","NO3",6.844,0.0609683333333333,0.0732637558685446,1995-01-01
"300","BBWM_EB","BBWM","EB","SO4",6.844,1.53577989583333,1.50637757042254,1995-01-01
"301","BBWM_EB","BBWM","EB","Ca",1.24608,1.5189562,1.51262129032258,1995-02-01
"302","BBWM_EB","BBWM","EB","DOC",1.24608,1.44,1.42903225806452,1995-02-01
"303","BBWM_EB","BBWM","EB","NO3",1.24608,0.056,0.0587548387096774,1995-02-01
"304","BBWM_EB","BBWM","EB","SO4",1.24608,1.532707,1.52774209677419,1995-02-01
"305","BBWM_EB","BBWM","EB","Ca",3.75712,1.39337846666667,1.35064728438228,1995-03-01
"306","BBWM_EB","BBWM","EB","DOC",3.75712,1.84,1.86853146853147,1995-03-01
"307","BBWM_EB","BBWM","EB","NO3",3.75712,0.0359333333333333,0.0397645687645688,1995-03-01
"308","BBWM_EB","BBWM","EB","SO4",3.75712,1.51560566666667,1.5271983974359,1995-03-01
"309","BBWM_EB","BBWM","EB","Ca",4.80391111111111,1.29823032592593,1.25632788398438,1995-04-01
"310","BBWM_EB","BBWM","EB","DOC",4.80391111111111,2.01518518518519,2.1445703125,1995-04-01
"311","BBWM_EB","BBWM","EB","NO3",4.80391111111111,0.0216325925925926,0.026412421875,1995-04-01
"312","BBWM_EB","BBWM","EB","SO4",4.80391111111111,1.52290936111111,1.49238150488281,1995-04-01
"313","BBWM_EB","BBWM","EB","Ca",3.15565714285714,1.298026225,1.26588550147493,1995-05-01
"314","BBWM_EB","BBWM","EB","DOC",3.15565714285714,2.09857142857143,2.17846607669617,1995-05-01
"315","BBWM_EB","BBWM","EB","NO3",3.15565714285714,0.0039625,0.00327079646017699,1995-05-01
"316","BBWM_EB","BBWM","EB","SO4",3.15565714285714,1.57330358035714,1.56626647492625,1995-05-01
"317","BBWM_EB","BBWM","EB","Ca",1.68571428571429,1.41322661904762,1.37115776258993,1995-06-01
"318","BBWM_EB","BBWM","EB","DOC",1.68571428571429,2.16428571428571,2.24244604316547,1995-06-01
"319","BBWM_EB","BBWM","EB","NO3",1.68571428571429,7e-04,7e-04,1995-06-01
"320","BBWM_EB","BBWM","EB","SO4",1.68571428571429,1.58607232142857,1.56530257194245,1995-06-01
"321","BBWM_EB","BBWM","EB","Ca",4.248,1.362652,1.362652,1995-07-01
"322","BBWM_EB","BBWM","EB","DOC",4.248,2.4,2.4,1995-07-01
"323","BBWM_EB","BBWM","EB","NO3",4.248,7e-04,7e-04,1995-07-01
"324","BBWM_EB","BBWM","EB","SO4",4.248,1.4910225,1.4910225,1995-07-01
"325","BBWM_EB","BBWM","EB","Ca",5.5224,1.51753677083333,1.47907260820896,1995-10-01
"326","BBWM_EB","BBWM","EB","DOC",5.5224,2.728125,2.8044776119403,1995-10-01
"327","BBWM_EB","BBWM","EB","NO3",5.5224,7e-04,7e-04,1995-10-01
"328","BBWM_EB","BBWM","EB","SO4",5.5224,1.44075393229167,1.42533710820895,1995-10-01
"329","BBWM_EB","BBWM","EB","Ca",11.9838315789474,1.4046635877193,1.31061841387479,1995-11-01
"330","BBWM_EB","BBWM","EB","DOC",11.9838315789474,2.57824561403509,3.21032148900169,1995-11-01
"331","BBWM_EB","BBWM","EB","NO3",11.9838315789474,0.000908771929824561,0.00158358714043993,1995-11-01
"332","BBWM_EB","BBWM","EB","SO4",11.9838315789474,1.33505721491228,1.31255988663283,1995-11-01
"333","BBWM_EB","BBWM","EB","Ca",1.54472727272727,1.66688045454545,1.55017912837838,1995-12-01
"334","BBWM_EB","BBWM","EB","DOC",1.54472727272727,1.81818181818182,1.70675675675676,1995-12-01
"335","BBWM_EB","BBWM","EB","NO3",1.54472727272727,0.00916363636363636,0.0108783783783784,1995-12-01
"336","BBWM_EB","BBWM","EB","SO4",1.54472727272727,1.3919125,1.40652689189189,1995-12-01
"337","BBWM_EB","BBWM","EB","Ca",8.90990769230769,1.42944866666667,1.29226290756303,1996-01-01
"338","BBWM_EB","BBWM","EB","DOC",9.5816,1.83472222222222,2.04383753501401,1996-01-01
"339","BBWM_EB","BBWM","EB","NO3",8.90990769230769,0.0275871794871795,0.0362862745098039,1996-01-01
"340","BBWM_EB","BBWM","EB","SO4",8.90990769230769,1.37016211538462,1.27325893557423,1996-01-01
"341","BBWM_EB","BBWM","EB","Ca",1.416,1.58809075,1.52990933522727,1996-02-01
"342","BBWM_EB","BBWM","EB","DOC",1.416,1.825,1.81704545454545,1996-02-01
"343","BBWM_EB","BBWM","EB","NO3",1.416,0.0231,0.0289227272727273,1996-02-01
"344","BBWM_EB","BBWM","EB","SO4",1.416,1.3487340625,1.2663853125,1996-02-01
"345","BBWM_EB","BBWM","EB","Ca",4.5312,1.42849442857143,1.41966879596413,1996-03-01
"346","BBWM_EB","BBWM","EB","DOC",4.5312,1.71904761904762,1.74349775784753,1996-03-01
"347","BBWM_EB","BBWM","EB","NO3",4.5312,0.0312666666666667,0.0342654708520179,1996-03-01
"348","BBWM_EB","BBWM","EB","SO4",4.5312,1.34291273809524,1.33972027466368,1996-03-01
"349","BBWM_EB","BBWM","EB","Ca",8.41208888888889,1.25429296296296,1.17834758559499,1996-04-01
"350","BBWM_EB","BBWM","EB","DOC",8.41208888888889,1.9962962962963,2.15083507306889,1996-04-01
"351","BBWM_EB","BBWM","EB","NO3",8.41208888888889,0.0128074074074074,0.0143419624217119,1996-04-01
"352","BBWM_EB","BBWM","EB","SO4",8.41208888888889,1.31248774691358,1.29245714248434,1996-04-01
"353","BBWM_EB","BBWM","EB","Ca",6.86116363636364,1.23179125757576,1.21889848725949,1996-05-01
"354","BBWM_EB","BBWM","EB","DOC",6.86116363636364,2.09090909090909,2.14222568902756,1996-05-01
"355","BBWM_EB","BBWM","EB","NO3",6.86116363636364,0.000954545454545455,0.00107020280811232,1996-05-01
"356","BBWM_EB","BBWM","EB","SO4",6.86116363636364,1.39118375,1.38553148465939,1996-05-01
"357","BBWM_EB","BBWM","EB","Ca",4.70547692307692,1.26014480769231,1.24413186184211,1996-06-01
"358","BBWM_EB","BBWM","EB","DOC",4.49074285714286,2.03928571428571,2.12489177489178,1996-06-01
"359","BBWM_EB","BBWM","EB","NO3",4.49074285714286,7e-04,7e-04,1996-06-01
"360","BBWM_EB","BBWM","EB","SO4",4.49074285714286,1.503046875,1.48460255952381,1996-06-01
"361","BBWM_EB","BBWM","EB","Ca",6.5136,1.13962535185185,1.10574174358974,1996-07-01
"362","BBWM_EB","BBWM","EB","DOC",6.5136,2.35549382716049,2.45921367521367,1996-07-01
"363","BBWM_EB","BBWM","EB","NO3",6.5136,7e-04,7e-04,1996-07-01
"364","BBWM_EB","BBWM","EB","SO4",6.5136,1.45912574228395,1.44251939145299,1996-07-01
"365","BBWM_EB","BBWM","EB","Ca",0.8024,1.3125545,1.25267051162791,1996-08-01
"366","BBWM_EB","BBWM","EB","DOC",0.1888,1.86666666666667,1.925,1996-08-01
"367","BBWM_EB","BBWM","EB","NO3",0.8024,0.00606666666666667,0.00203488372093023,1996-08-01
"368","BBWM_EB","BBWM","EB","SO4",0.8024,1.53644791666667,1.50854639534884,1996-08-01
"369","BBWM_EB","BBWM","EB","Ca",2.88349090909091,1.27284084545455,1.25318749766082,1996-09-01
"370","BBWM_EB","BBWM","EB","DOC",2.88349090909091,1.95818181818182,2.17181286549708,1996-09-01
"371","BBWM_EB","BBWM","EB","NO3",2.88349090909091,7e-04,7e-04,1996-09-01
"372","BBWM_EB","BBWM","EB","SO4",2.88349090909091,1.59873175,1.57543220614035,1996-09-01
"373","BBWM_EB","BBWM","EB","Ca",3.28512,1.26301363888889,1.22395913620072,1996-10-01
"374","BBWM_EB","BBWM","EB","DOC",3.28512,1.74388888888889,2.07455197132616,1996-10-01
"375","BBWM_EB","BBWM","EB","NO3",3.28512,7e-04,7e-04,1996-10-01
"376","BBWM_EB","BBWM","EB","SO4",3.28512,1.6064565,1.56630054659498,1996-10-01
"377","BBWM_EB","BBWM","EB","Ca",2.36858181818182,1.24970490909091,1.23923720634921,1996-11-01
"378","BBWM_EB","BBWM","EB","DOC",2.36858181818182,1.58181818181818,1.53769841269841,1996-11-01
"379","BBWM_EB","BBWM","EB","NO3",2.36858181818182,0.00101818181818182,0.000866666666666667,1996-11-01
"380","BBWM_EB","BBWM","EB","SO4",2.36858181818182,1.5697275,1.5568066468254,1996-11-01
"381","BBWM_EB","BBWM","EB","Ca",14.2766117647059,1.34850682352941,1.20881284212538,1996-12-01
"382","BBWM_EB","BBWM","EB","DOC",14.2766117647059,2.21666666666667,2.50537716615698,1996-12-01
"383","BBWM_EB","BBWM","EB","NO3",14.2766117647059,0.00975196078431373,0.0141864169215087,1996-12-01
"384","BBWM_EB","BBWM","EB","SO4",14.2766117647059,1.42799276960784,1.40691520419215,1996-12-01
"385","BBWM_EB","BBWM","EB","Ca",2.60544,1.2584492,1.25897195652174,1997-01-01
"386","BBWM_EB","BBWM","EB","DOC",2.60544,1.62,1.67304347826087,1997-01-01
"387","BBWM_EB","BBWM","EB","NO3",2.60544,0.05684,0.0638521739130435,1997-01-01
"388","BBWM_EB","BBWM","EB","SO4",2.60544,1.5038485,1.48028769565217,1997-01-01
"389","BBWM_EB","BBWM","EB","Ca",1.61828571428571,1.47716057142857,1.45396744311377,1997-02-01
"390","BBWM_EB","BBWM","EB","DOC",1.61828571428571,1.54285714285714,1.57365269461078,1997-02-01
"391","BBWM_EB","BBWM","EB","NO3",1.61828571428571,0.0574,0.0536778443113772,1997-02-01
"392","BBWM_EB","BBWM","EB","SO4",1.61828571428571,1.52537785714286,1.53220778443114,1997-02-01
"393","BBWM_EB","BBWM","EB","Ca",1.29462857142857,1.41990628571429,1.40173515602837,1997-03-01
"394","BBWM_EB","BBWM","EB","DOC",1.29462857142857,1.32857142857143,1.32765957446809,1997-03-01
"395","BBWM_EB","BBWM","EB","NO3",1.29462857142857,0.0412,0.0509957446808511,1997-03-01
"396","BBWM_EB","BBWM","EB","SO4",1.29462857142857,1.5551525,1.5371870035461,1997-03-01
"397","BBWM_EB","BBWM","EB","Ca",11.328,1.07542633333333,1.0411045437788,1997-04-01
"398","BBWM_EB","BBWM","EB","DOC",11.328,2.2,2.28940092165899,1997-04-01
"399","BBWM_EB","BBWM","EB","NO3",11.328,0.0816666666666667,0.0879677419354839,1997-04-01
"400","BBWM_EB","BBWM","EB","SO4",11.328,1.3627625,1.34931588709677,1997-04-01
"401","BBWM_EB","BBWM","EB","Ca",4.96887272727273,1.03291936363636,1.01161166071429,1997-05-01
"402","BBWM_EB","BBWM","EB","DOC",4.96887272727273,2.11818181818182,2.28017857142857,1997-05-01
"403","BBWM_EB","BBWM","EB","NO3",4.96887272727273,0.0396454545454545,0.0643225,1997-05-01
"404","BBWM_EB","BBWM","EB","SO4",4.96887272727273,1.4123175,1.37261103571429,1997-05-01
"405","BBWM_EB","BBWM","EB","Ca",0.617890909090909,1.21144863636364,1.17592495454545,1997-06-01
"406","BBWM_EB","BBWM","EB","DOC",0.617890909090909,1.85454545454545,1.9469696969697,1997-06-01
"407","BBWM_EB","BBWM","EB","NO3",0.617890909090909,7e-04,7e-04,1997-06-01
"408","BBWM_EB","BBWM","EB","SO4",0.617890909090909,1.5493225,1.54519291666667,1997-06-01
"409","BBWM_EB","BBWM","EB","Ca",0.9912,1.322574,1.29967228571429,1997-07-01
"410","BBWM_EB","BBWM","EB","DOC",0.9912,2.1,2.15238095238095,1997-07-01
"411","BBWM_EB","BBWM","EB","NO3",0.9912,7e-04,7e-04,1997-07-01
"412","BBWM_EB","BBWM","EB","SO4",0.9912,1.4910225,1.4734630952381,1997-07-01
"413","BBWM_EB","BBWM","EB","Ca",0,1.743393,NA,1997-09-01
"414","BBWM_EB","BBWM","EB","DOC",0,1.8,NA,1997-09-01
"415","BBWM_EB","BBWM","EB","NO3",0,7e-04,NA,1997-09-01
"416","BBWM_EB","BBWM","EB","SO4",0,1.73151,NA,1997-09-01
"417","BBWM_EB","BBWM","EB","Ca",5.8764,1.34344795833333,1.33087020700152,1997-11-01
"418","BBWM_EB","BBWM","EB","DOC",5.8764,2.55208333333333,2.42092846270929,1997-11-01
"419","BBWM_EB","BBWM","EB","NO3",5.8764,0.00269791666666667,0.00140852359208524,1997-11-01
"420","BBWM_EB","BBWM","EB","SO4",5.8764,1.58020328125,1.57484538812785,1997-11-01
"421","BBWM_EB","BBWM","EB","Ca",2.4544,1.36153872222222,1.36755951020408,1997-12-01
"422","BBWM_EB","BBWM","EB","DOC",2.4544,1.88055555555556,1.92959183673469,1997-12-01
"423","BBWM_EB","BBWM","EB","NO3",0.9912,7e-04,7e-04,1997-12-01
"424","BBWM_EB","BBWM","EB","SO4",0.9912,1.63665104166667,1.6251125,1997-12-01
"425","BBWM_EB","BBWM","EB","Ca",7.1862,1.1534949375,1.17862955200946,1998-01-01
"426","BBWM_EB","BBWM","EB","DOC",7.1862,1.925,1.851536643026,1998-01-01
"427","BBWM_EB","BBWM","EB","NO3",7.1862,0.0182,0.0317333333333333,1998-01-01
"428","BBWM_EB","BBWM","EB","SO4",7.1862,1.54813828125,1.52871650803722,1998-01-01
"429","BBWM_EB","BBWM","EB","Ca",7.70933333333333,1.11995744444444,1.04898548282098,1998-02-01
"430","BBWM_EB","BBWM","EB","DOC",7.70933333333333,2.32222222222222,2.22034358047016,1998-02-01
"431","BBWM_EB","BBWM","EB","NO3",7.70933333333333,0.0206888888888889,0.0201708860759494,1998-02-01
"432","BBWM_EB","BBWM","EB","SO4",7.70933333333333,1.50082013888889,1.45824719936709,1998-02-01
"433","BBWM_EB","BBWM","EB","Ca",21.8595,0.91277645,0.854700374872086,1998-03-01
"434","BBWM_EB","BBWM","EB","DOC",21.8595,2.543125,3.32716316088687,1998-03-01
"435","BBWM_EB","BBWM","EB","NO3",21.8595,0.00931,0.0211387265491757,1998-03-01
"436","BBWM_EB","BBWM","EB","SO4",21.8595,1.37618971875,1.28153177430358,1998-03-01
"437","BBWM_EB","BBWM","EB","Ca",3.35794285714286,0.93205205952381,0.931389935131195,1998-04-01
"438","BBWM_EB","BBWM","EB","DOC",3.35794285714286,2.28690476190476,2.13345481049563,1998-04-01
"439","BBWM_EB","BBWM","EB","NO3",3.35794285714286,7e-04,7e-04,1998-04-01
"440","BBWM_EB","BBWM","EB","SO4",3.35794285714286,1.48720523809524,1.48228174927114,1998-04-01
"441","BBWM_EB","BBWM","EB","Ca",4.04203636363636,0.974624090909091,0.946346288288288,1998-05-01
"442","BBWM_EB","BBWM","EB","DOC",4.04203636363636,2.67727272727273,2.68423423423423,1998-05-01
"443","BBWM_EB","BBWM","EB","NO3",4.04203636363636,0.00120909090909091,0.00119189189189189,1998-05-01
"444","BBWM_EB","BBWM","EB","SO4",4.04203636363636,1.5464075,1.53329437687688,1998-05-01
"445","BBWM_EB","BBWM","EB","Ca",3.2096,1.08795070833333,1.04034300507901,1998-06-01
"446","BBWM_EB","BBWM","EB","DOC",3.2096,2.27083333333333,2.8219525959368,1998-06-01
"447","BBWM_EB","BBWM","EB","NO3",3.2096,0.00618333333333333,0.0012941309255079,1998-06-01
"448","BBWM_EB","BBWM","EB","SO4",3.2096,1.54357347222222,1.41760354213695,1998-06-01
"449","BBWM_EB","BBWM","EB","Ca",0.4956,1.18898066666667,1.17650023684211,1998-07-01
"450","BBWM_EB","BBWM","EB","DOC",0.4956,2.2,2.51578947368421,1998-07-01
"451","BBWM_EB","BBWM","EB","NO3",0.4956,7e-04,7e-04,1998-07-01
"452","BBWM_EB","BBWM","EB","SO4",0.4956,1.559160625,1.55093342105263,1998-07-01
"453","BBWM_EB","BBWM","EB","Ca",5.01264,1.30787873333333,1.29325286580087,1998-10-01
"454","BBWM_EB","BBWM","EB","DOC",5.01264,2.45,2.52943722943723,1998-10-01
"455","BBWM_EB","BBWM","EB","NO3",5.01264,0.00553,0.00547575757575758,1998-10-01
"456","BBWM_EB","BBWM","EB","SO4",5.01264,1.65669166666667,1.64426821428571,1998-10-01
"457","BBWM_EB","BBWM","EB","Ca",3.71306666666667,1.262457,1.26270137804878,1998-11-01
"458","BBWM_EB","BBWM","EB","DOC",3.71306666666667,1.91111111111111,1.94512195121951,1998-11-01
"459","BBWM_EB","BBWM","EB","NO3",3.71306666666667,0.00614444444444444,0.00688333333333333,1998-11-01
"460","BBWM_EB","BBWM","EB","SO4",3.71306666666667,1.62640805555556,1.63329464430894,1998-11-01
"461","BBWM_EB","BBWM","EB","Ca",3.0444,1.2925155,1.31049921794872,1998-12-01
"462","BBWM_EB","BBWM","EB","DOC",3.0444,1.79166666666667,2.0040293040293,1998-12-01
"463","BBWM_EB","BBWM","EB","NO3",3.0444,0.0484944444444444,0.108046153846154,1998-12-01
"464","BBWM_EB","BBWM","EB","SO4",3.0444,1.67628694444444,1.64726596611722,1998-12-01
"465","BBWM_EB","BBWM","EB","Ca",4.36937142857143,1.16798742857143,1.15169416915423,1999-01-01
"466","BBWM_EB","BBWM","EB","DOC",4.36937142857143,1.94285714285714,1.99054726368159,1999-01-01
"467","BBWM_EB","BBWM","EB","NO3",4.36937142857143,0.06,0.069342951907131,1999-01-01
"468","BBWM_EB","BBWM","EB","SO4",4.36937142857143,1.53224892857143,1.51769015754561,1999-01-01
"469","BBWM_EB","BBWM","EB","Ca",5.6404,1.18313595833333,1.05187274127907,1999-02-01
"470","BBWM_EB","BBWM","EB","DOC",5.6404,1.9125,2.49273255813954,1999-02-01
"471","BBWM_EB","BBWM","EB","NO3",5.6404,0.06755,0.124545736434109,1999-02-01
"472","BBWM_EB","BBWM","EB","SO4",5.6404,1.583209375,1.47921562015504,1999-02-01
"473","BBWM_EB","BBWM","EB","Ca",12.9757090909091,1.21600295454545,1.1667934321608,1999-03-01
"474","BBWM_EB","BBWM","EB","DOC",12.9757090909091,1.89242424242424,1.95283560660445,1999-03-01
"475","BBWM_EB","BBWM","EB","NO3",12.9757090909091,0.079969696969697,0.0835932998324958,1999-03-01
"476","BBWM_EB","BBWM","EB","SO4",12.9757090909091,1.25976583333333,1.22356096135439,1999-03-01
"477","BBWM_EB","BBWM","EB","Ca",2.52048,1.23974613333333,1.22173718149466,1999-04-01
"478","BBWM_EB","BBWM","EB","DOC",2.52048,1.79833333333333,1.78612099644128,1999-04-01
"479","BBWM_EB","BBWM","EB","NO3",2.52048,0.0325266666666667,0.0422142348754448,1999-04-01
"480","BBWM_EB","BBWM","EB","SO4",2.52048,1.43838245833333,1.41525324733096,1999-04-01
"481","BBWM_EB","BBWM","EB","Ca",2.23728,1.242418,1.24681680487805,1999-05-01
"482","BBWM_EB","BBWM","EB","DOC",2.23728,2.185,2.19707317073171,1999-05-01
"483","BBWM_EB","BBWM","EB","NO3",2.23728,0.01162,0.0119785365853659,1999-05-01
"484","BBWM_EB","BBWM","EB","SO4",2.23728,1.519079375,1.49391617073171,1999-05-01
"485","BBWM_EB","BBWM","EB","Ca",0.404571428571429,1.39986728571429,1.35481065217391,1999-06-01
"486","BBWM_EB","BBWM","EB","DOC",0.404571428571429,1.81428571428571,1.85652173913043,1999-06-01
"487","BBWM_EB","BBWM","EB","NO3",0.404571428571429,0.011,0.0107130434782609,1999-06-01
"488","BBWM_EB","BBWM","EB","SO4",0.404571428571429,1.57576571428571,1.5635172826087,1999-06-01
"489","BBWM_EB","BBWM","EB","Ca",0,1.563042,NA,1999-08-01
"490","BBWM_EB","BBWM","EB","DOC",0,4.3,NA,1999-08-01
"491","BBWM_EB","BBWM","EB","NO3",0,0.0714,NA,1999-08-01
"492","BBWM_EB","BBWM","EB","SO4",0,1.53912,NA,1999-08-01
"493","BBWM_EB","BBWM","EB","Ca",5.0032,1.36103774722222,1.32296281641791,1999-09-01
"494","BBWM_EB","BBWM","EB","DOC",5.0032,3.14305555555556,3.09925373134328,1999-09-01
"495","BBWM_EB","BBWM","EB","NO3",5.0032,0.01925,0.0086089552238806,1999-09-01
"496","BBWM_EB","BBWM","EB","SO4",5.0032,1.42546738888889,1.3829586641791,1999-09-01
"497","BBWM_EB","BBWM","EB","Ca",3.79488,1.20367593333333,1.1777907977208,1999-10-01
"498","BBWM_EB","BBWM","EB","DOC",3.79488,2.36166666666667,2.56396011396011,1999-10-01
"499","BBWM_EB","BBWM","EB","NO3",3.79488,0.00329,0.00191851851851852,1999-10-01
"500","BBWM_EB","BBWM","EB","SO4",3.79488,1.46350004166667,1.40932983262108,1999-10-01
"501","BBWM_EB","BBWM","EB","Ca",3.3984,1.30550374074074,1.30994557244174,1999-11-01
"502","BBWM_EB","BBWM","EB","DOC",3.3984,2.60555555555556,2.56236068895643,1999-11-01
"503","BBWM_EB","BBWM","EB","NO3",3.3984,0.00302037037037037,0.00250815602836879,1999-11-01
"504","BBWM_EB","BBWM","EB","SO4",3.3984,1.40284375,1.38671378799392,1999-11-01
"505","BBWM_EB","BBWM","EB","Ca",9.26836363636364,1.15315336363636,1.14920114175655,1999-12-01
"506","BBWM_EB","BBWM","EB","DOC",9.26836363636364,2.33636363636364,2.51617873651772,1999-12-01
"507","BBWM_EB","BBWM","EB","NO3",9.26836363636364,0.00763636363636364,0.00999630200308166,1999-12-01
"508","BBWM_EB","BBWM","EB","SO4",9.26836363636364,1.3452725,1.32232305084746,1999-12-01
"509","BBWM_EB","BBWM","EB","Ca",5.04096,1.20234,1.13322128216704,2000-01-01
"510","BBWM_EB","BBWM","EB","DOC",5.04096,2.09,2.02483069977427,2000-01-01
"511","BBWM_EB","BBWM","EB","NO3",5.04096,0.02758,0.0386469525959368,2000-01-01
"512","BBWM_EB","BBWM","EB","SO4",5.04096,1.41246325,1.37336638826185,2000-01-01
"513","BBWM_EB","BBWM","EB","Ca",6.18994285714286,1.31875704761905,1.17862279706066,2000-02-01
"514","BBWM_EB","BBWM","EB","DOC",6.18994285714286,2.16428571428571,2.50544090056285,2000-02-01
"515","BBWM_EB","BBWM","EB","NO3",6.18994285714286,0.0614833333333333,0.0946685428392745,2000-02-01
"516","BBWM_EB","BBWM","EB","SO4",6.18994285714286,1.42422041666667,1.33290334740463,2000-02-01
"517","BBWM_EB","BBWM","EB","Ca",11.6289,1.01593555208333,0.939972112639725,2000-03-01
"518","BBWM_EB","BBWM","EB","DOC",11.6289,2.17270833333333,2.63147033533964,2000-03-01
"519","BBWM_EB","BBWM","EB","NO3",11.6289,0.02163,0.0322794496990542,2000-03-01
"520","BBWM_EB","BBWM","EB","SO4",11.6289,1.35067132291667,1.32187480008598,2000-03-01
"521","BBWM_EB","BBWM","EB","Ca",9.3102,1.022928328125,0.983603735403727,2000-04-01
"522","BBWM_EB","BBWM","EB","DOC",9.3102,2.32135416666667,2.2944099378882,2000-04-01
"523","BBWM_EB","BBWM","EB","NO3",9.3102,0.00917291666666667,0.0117686956521739,2000-04-01
"524","BBWM_EB","BBWM","EB","SO4",9.3102,1.39040186197917,1.37206334161491,2000-04-01
"525","BBWM_EB","BBWM","EB","Ca",4.425,1.1334559375,1.11745824943311,2000-05-01
"526","BBWM_EB","BBWM","EB","DOC",4.425,1.965625,2.01281179138322,2000-05-01
"527","BBWM_EB","BBWM","EB","NO3",4.425,0.001225,0.00118095238095238,2000-05-01
"528","BBWM_EB","BBWM","EB","SO4",4.425,1.435409765625,1.42418406179138,2000-05-01
"529","BBWM_EB","BBWM","EB","Ca",1.0384,1.25355077777778,1.2323985,2000-06-01
"530","BBWM_EB","BBWM","EB","DOC",1.0384,1.98888888888889,2.09081632653061,2000-06-01
"531","BBWM_EB","BBWM","EB","NO3",1.0384,0.00202222222222222,0.00173571428571429,2000-06-01
"532","BBWM_EB","BBWM","EB","SO4",1.0384,1.48745972222222,1.47548079081633,2000-06-01
"533","BBWM_EB","BBWM","EB","Ca",0.8496,1.302535,1.302535,2000-07-01
"534","BBWM_EB","BBWM","EB","DOC",0.8496,2,2,2000-07-01
"535","BBWM_EB","BBWM","EB","NO3",0.8496,0.0154,0.0154,2000-07-01
"536","BBWM_EB","BBWM","EB","SO4",0.8496,1.4268925,1.4268925,2000-07-01
"537","BBWM_EB","BBWM","EB","Ca",3.4692,1.482886,1.54809766101695,2000-10-01
