Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
HJA,GSWS08,1986-09-27,5.91679,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-09-28,3.8501600000000002,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-09-29,3.14241,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-09-30,2.68945,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-01,2.20818,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-02,1.81184,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-03,1.5853599999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-04,1.38719,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-05,1.27395,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-06,1.16071,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-07,1.07578,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-08,0.9625400000000001,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-09,0.90592,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-10,0.8492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-11,0.7926799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-12,0.76437,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-13,0.7360599999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-14,0.70775,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-15,0.65113,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-16,0.6228199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-17,0.6228199999999999,4.32,NA,0.007,0.002,1.4362430241128778e-5,NA
HJA,GSWS08,1986-10-18,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-19,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-20,0.5662,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-21,0.53789,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-22,0.5095799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-23,0.48127000000000003,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-24,0.48127000000000003,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-25,0.48127000000000003,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-26,1.04747,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-27,2.63283,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-28,1.2173299999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-29,1.64198,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-30,5.0958,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-10-31,6.17158,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-01,4.076639999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-02,2.91593,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-03,2.32142,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-04,1.9250800000000001,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-05,1.72691,4,NA,0.017,0,1.6320943455828157e-5,NA
HJA,GSWS08,1986-11-06,2.1232499999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-07,2.91593,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-08,3.79354,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-09,7.6153900000000005,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-10,7.134119999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-11,6.11496,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-12,5.52045,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-13,4.7277700000000005,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-14,5.152419999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-15,4.21819,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-16,5.039179999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-17,11.91851,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-18,12.93767,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-19,16.023459999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-20,19.5339,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-21,35.41580999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-22,47.192769999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-23,56.70493,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-24,50.589969999999994,3.52,NA,0,0.002,1.5994524586711594e-5,NA
HJA,GSWS08,1986-11-25,33.74552,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-26,34.50989,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-27,75.36121999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-28,71.9074,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-29,44.758109999999995,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-11-30,29.78212,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-01,20.63799,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-02,14.91937,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-03,11.38062,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-04,9.17244,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-05,7.67201,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-06,6.5113,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-07,5.662,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-08,4.982559999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-09,4.41636,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-10,3.9634,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-11,3.70861,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-12,3.51044,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-13,4.30312,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-14,4.58622,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-15,3.87847,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-16,3.53875,3.16,NA,0,0.008,1.2077498157312835e-5,NA
HJA,GSWS08,1986-12-17,3.3405799999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-18,3.1707199999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-19,3.14241,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-20,2.9442399999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-21,2.80269,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-22,2.77438,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-23,3.8501600000000002,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-24,3.6803,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-25,3.76523,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-26,5.26566,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-27,4.84101,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-28,4.50129,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-29,4.84101,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-30,5.12411,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1986-12-31,4.84101,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-01,8.74779,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-02,9.48385,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-03,18.65629,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-04,17.693749999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-05,14.353169999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-06,11.74865,3.48,NA,0.009,0.008,1.044540381173002e-5,NA
HJA,GSWS08,1987-01-07,10.02174,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-08,8.52131,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-09,7.41722,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-10,6.70947,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-11,6.39806,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-12,6.11496,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-13,5.74693,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-14,5.3789,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-15,5.039179999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-16,4.84101,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-17,4.50129,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-18,4.13326,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-19,3.87847,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-20,3.70861,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-21,3.65199,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-22,3.6803,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-23,4.75608,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-24,12.71119,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-25,31.48072,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-26,38.10526,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-27,34.22679,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-28,28.196759999999998,3.41,NA,0.015,0.007,1.1751079288196271e-5,NA
HJA,GSWS08,1987-01-29,23.04434,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-30,19.13756,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-01-31,39.15273,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-01,59.847339999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-02,58.03549999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-03,37.87878,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-04,26.809569999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-05,20.29827,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-06,15.938529999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-07,12.682879999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-08,10.41808,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-09,8.69117,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-10,7.3606,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-11,6.42637,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-12,5.91679,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-13,8.18159,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-14,7.813560000000001,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-15,8.91765,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-16,9.85188,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-17,11.861889999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-18,11.720339999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-19,10.67287,3.13,NA,0.009,0.001,1.4688849110245341e-5,NA
HJA,GSWS08,1987-02-20,9.76695,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-21,8.74779,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-22,7.95511,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-23,7.3606,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-24,6.9642599999999995,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-25,6.48299,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-26,5.74693,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-27,5.18073,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-02-28,4.78439,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-01,4.50129,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-02,4.84101,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-03,5.01087,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-04,5.067489999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-05,4.84101,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-06,5.237349999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-07,5.3505899999999995,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-08,5.01087,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-09,5.039179999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-10,4.78439,3.35,NA,0.004,0.004,1.3709592502895653e-5,NA
HJA,GSWS08,1987-03-11,5.32228,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-12,9.85188,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-13,13.843589999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-14,17.41065,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-15,17.438959999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-16,14.60796,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-17,12.85274,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-18,10.134979999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-19,9.993429999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-20,9.14413,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-21,8.492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-22,7.72863,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-23,8.238209999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-24,8.46469,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-25,8.068349999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-26,7.6153900000000005,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-27,7.0775,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-28,6.5113,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-29,5.945099999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-30,5.4355199999999995,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-03-31,4.954249999999999,3.33,NA,0.004,0.003,1.24039170264294e-5,NA
HJA,GSWS08,1987-04-01,4.50129,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-02,4.13326,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-03,4.076639999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-04,3.79354,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-05,3.51044,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-06,3.4255099999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-07,3.22734,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-08,3.70861,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-09,3.22734,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-10,3.3688899999999995,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-11,3.65199,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-12,3.9067800000000004,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-13,3.53875,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-14,3.19903,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-15,2.9442399999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-16,2.80269,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-17,2.74607,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-18,2.7177599999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-19,2.66114,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-20,2.5762099999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-21,2.4346599999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-22,2.32142,4.48,NA,0.005,0.001,1.3709592502895653e-5,NA
HJA,GSWS08,1987-04-23,2.23649,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-24,2.1232499999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-25,2.0383199999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-26,1.9250800000000001,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-27,1.84015,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-28,1.7835299999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-29,1.6985999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-04-30,1.6702899999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-01,1.81184,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-02,2.40635,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-03,2.63283,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-04,2.1798699999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-05,1.9250800000000001,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-06,1.7835299999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-07,1.6702899999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-08,1.5853599999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-09,1.52874,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-10,1.4721199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-11,1.4155,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-12,2.20818,4.23,NA,0.003,0,9.792566073496893e-6,NA
HJA,GSWS08,1987-05-13,1.75522,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-14,1.55705,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-15,1.4721199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-16,1.38719,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-17,1.30226,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-18,1.2456399999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-19,1.18902,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-20,1.16071,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-21,1.10409,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-22,1.07578,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-23,1.07578,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-24,1.07578,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-25,1.16071,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-26,1.07578,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-27,1.07578,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-28,1.04747,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-29,0.99085,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-30,1.3588799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-05-31,2.1798699999999998,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-01,1.6985999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-02,1.4438099999999998,4.54,NA,0.004,0.001,9.466147204380332e-6,NA
HJA,GSWS08,1987-06-03,1.27395,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-04,1.16071,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-05,1.07578,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-06,1.04747,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-07,0.99085,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-08,0.99085,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-09,0.93423,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-10,0.90592,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-11,0.87761,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-12,0.8492999999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-13,0.82099,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-14,0.7926799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-15,0.7926799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-16,0.7926799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-17,0.76437,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-18,0.7360599999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-19,0.70775,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-20,0.70775,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-21,0.90592,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-22,0.76437,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-23,0.6794399999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-24,0.65113,4.43,NA,0.006,0.001,1.2077498157312835e-5,NA
HJA,GSWS08,1987-06-25,0.65113,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-26,0.6228199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-27,0.6228199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-28,0.6228199999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-29,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-06-30,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-01,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-02,0.5662,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-03,0.5662,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-04,0.5662,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-05,0.5662,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-06,0.53789,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-07,0.53789,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-08,0.5095799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-09,0.5095799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-10,0.5095799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-11,0.48127000000000003,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-12,0.45296,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-13,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-14,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-15,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-16,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-17,0.48127000000000003,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-18,1.3588799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-19,0.90592,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-20,0.6794399999999999,4.88,NA,0.005,0.001,1.338317363377909e-5,NA
HJA,GSWS08,1987-07-21,0.7926799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-22,1.1324,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-23,0.7360599999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-24,0.6794399999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-25,0.59451,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-26,0.53789,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-27,0.5095799999999999,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-28,0.48127000000000003,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-29,0.48127000000000003,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-30,0.45296,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-07-31,0.45296,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-01,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-02,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-03,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-04,0.42464999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-05,0.39633999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-06,0.39633999999999997,5.21,NA,0.006,0.001,1.566810571759503e-5,NA
HJA,GSWS08,1987-08-07,0.36802999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-08,0.36802999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-09,0.33971999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-10,0.33971999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-11,0.33971999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-12,0.33971999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-13,0.33971999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-14,0.33971999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-15,0.33971999999999997,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-16,0.31140999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-17,0.31140999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-18,0.31140999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-19,0.31140999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-20,0.31140999999999996,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-21,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-22,0.2831,NA,NA,NA,NA,NA,NA
HJA,GSWS08,1987-08-23,0.2831,NA,NA,NA,NA,NA,NA
