Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
TLW,C35,1996-01-28,0.37,NA,NA,NA,NA,NA,NA
TLW,C38,1996-01-28,0.74,NA,NA,NA,NA,NA,NA
TLW,C32,1996-01-29,0.6,NA,NA,NA,NA,NA,NA
TLW,C35,1996-01-29,0.34,NA,NA,NA,NA,NA,NA
TLW,C38,1996-01-29,0.71,NA,NA,NA,NA,NA,NA
TLW,C32,1996-01-30,0.54,NA,NA,NA,NA,NA,NA
TLW,C35,1996-01-30,0.32,NA,NA,NA,NA,NA,NA
TLW,C38,1996-01-30,0.68,NA,NA,NA,NA,NA,NA
TLW,C32,1996-01-31,0.4799999999999999,NA,NA,NA,NA,NA,NA
TLW,C35,1996-01-31,0.3,NA,NA,NA,NA,NA,NA
TLW,C38,1996-01-31,0.62,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-01,0.4799999999999999,8.966,1.423,0.0147,1.034,0.0019,2.2466666666666666
TLW,C35,1996-02-01,0.3,4.943,1.656,0.0148,0.782,0.0011,1.7533333333333332
TLW,C38,1996-02-01,0.57,6.072,6.008,0.0228,0.117,0.0056,2.542
TLW,C32,1996-02-02,0.42,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-02,0.28,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-02,0.54,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-03,0.42,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-03,0.28,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-03,0.49,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-04,0.37,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-04,0.26,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-04,0.47000000000000003,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-05,0.37,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-05,0.26,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-05,0.45,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-06,0.34,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-06,0.26,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-06,0.43,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-07,0.34,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-07,0.26,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-07,0.4,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-08,0.34,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-08,0.26,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-08,0.38,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-09,0.32,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-09,0.26,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-09,0.36,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-10,0.32,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-10,0.23999999999999996,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-10,0.36,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-11,0.32,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-11,0.22,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-11,0.34,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-12,0.32,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-12,0.19999999999999998,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-12,0.32,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-13,0.3,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-13,0.19999999999999998,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-13,0.32,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-14,0.3,9.089,1.258,0.0132,0.901,NA,2.463333333333333
TLW,C35,1996-02-14,0.18,4.847,1.558,0.0507,0.809,NA,1.92
TLW,C38,1996-02-14,0.29,6.168,6.483,0.0242,0.133,NA,2.956666666666666
TLW,C32,1996-02-15,0.3,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-15,0.15,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-15,0.27,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-16,0.3,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-16,0.15,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-16,0.27,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-17,0.3,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-17,0.15,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-17,0.27,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-18,0.3,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-18,0.15,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-18,0.27,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-19,0.3,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-19,0.14,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-19,0.27,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-20,0.3,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-20,0.14,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-20,0.27,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-21,0.3,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-21,0.14,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-21,0.26,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-22,0.3,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-22,0.14,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-22,0.26,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-23,0.3,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-23,0.14,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-23,0.38,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-24,0.28,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-24,0.14,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-24,0.62,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-25,0.28,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-25,0.11999999999999998,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-25,0.43,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-26,0.28,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-26,0.11,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-26,0.36,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-27,0.28,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-27,0.09999999999999999,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-27,0.34,NA,NA,NA,NA,NA,NA
TLW,C32,1996-02-28,0.28,9.005,1.257,0.0119,0.932,0.0011,2.5533333333333332
TLW,C35,1996-02-28,0.09999999999999999,4.684,1.684,0.016,0.805,9e-4,1.9166666666666665
TLW,C38,1996-02-28,0.31,6.14,5.703,0.0193,0.169,0.0067,2.567333333333333
TLW,C32,1996-02-29,0.26,NA,NA,NA,NA,NA,NA
TLW,C35,1996-02-29,0.09999999999999999,NA,NA,NA,NA,NA,NA
TLW,C38,1996-02-29,0.29,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-01,0.26,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-01,0.09999999999999999,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-01,0.29,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-02,0.26,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-02,0.09999999999999999,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-02,0.27,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-03,0.26,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-03,0.09999999999999999,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-03,0.26,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-04,0.26,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-04,0.09999999999999999,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-04,0.26,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-05,0.26,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-05,0.09999999999999999,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-05,0.23999999999999996,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-06,0.26,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-06,0.26,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-06,0.23999999999999996,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-07,0.28,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-07,0.4799999999999999,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-07,0.23999999999999996,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-08,0.28,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-08,1.08,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-08,0.23999999999999996,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-09,0.28,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-09,0.09999999999999999,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-09,0.23,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-10,0.3,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-10,0.09999999999999999,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-10,0.23,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-11,0.3,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-11,0.09999999999999999,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-11,0.21,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-12,0.32,9.206,1.597,0.5146,0.895,NA,2.5366666666666666
TLW,C35,1996-03-12,0.11999999999999998,5.012,1.787,0.0121,0.781,NA,1.9466666666666665
TLW,C38,1996-03-12,0.26,5.958,5.768,0.0131,0.169,NA,2.2766666666666664
TLW,C32,1996-03-13,0.32,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-13,0.14,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-13,0.38,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-14,0.34,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-14,0.14,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-14,0.34,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-15,0.34,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-15,0.14,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-15,0.31,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-16,0.34,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-16,0.11999999999999998,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-16,0.26,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-17,0.32,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-17,0.09999999999999999,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-17,0.23999999999999996,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-18,0.3,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-18,0.09999999999999999,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-18,0.23999999999999996,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-19,0.32,8.609,1.243,0.0131,0.928,NA,2.4299999999999997
TLW,C35,1996-03-19,0.09999999999999999,4.827,1.674,0.0153,0.799,NA,1.9266666666666667
TLW,C38,1996-03-19,0.23,5.881,6.651,0.1123,0.173,NA,2.6766666666666663
TLW,C32,1996-03-20,0.32,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-20,0.09999999999999999,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-20,0.21,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-21,0.32,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-21,0.11,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-21,0.2,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-22,0.34,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-22,0.11,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-22,0.2,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-23,0.34,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-23,0.11,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-23,0.23,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-24,0.34,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-24,0.26,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-24,0.38,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-25,1.81,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-25,0.23999999999999996,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-25,1.94,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-26,1.18,7.524,1.576,0.0111,1.229,0.0013,2.1566666666666663
TLW,C35,1996-03-26,0.11999999999999998,4.223,1.602,0.0216,0.868,0.0013,1.8766666666666665
TLW,C38,1996-03-26,1.11,4.894,6.071,0.0015,0.218,0.0093,2.0536666666666665
TLW,C32,1996-03-27,0.86,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-27,0.18,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-27,0.57,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-28,0.82,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-28,0.22,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-28,0.49,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-29,0.86,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-29,0.26,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-29,0.45,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-30,0.86,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-30,0.26,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-30,0.4,NA,NA,NA,NA,NA,NA
TLW,C32,1996-03-31,0.82,NA,NA,NA,NA,NA,NA
TLW,C35,1996-03-31,0.26,NA,NA,NA,NA,NA,NA
TLW,C38,1996-03-31,0.36,NA,NA,NA,NA,NA,NA
TLW,C32,1996-04-01,0.82,NA,NA,NA,NA,NA,NA
TLW,C35,1996-04-01,0.26,NA,NA,NA,NA,NA,NA
TLW,C38,1996-04-01,0.36,NA,NA,NA,NA,NA,NA
TLW,C32,1996-04-02,0.78,8.148,1.687,0.0127,1.112,NA,2.2366666666666664
TLW,C35,1996-04-02,0.26,4.589,1.409,0.0111,0.918,NA,1.8399999999999999
TLW,C38,1996-04-02,0.36,5.469,6.325,0.0183,0.163,NA,2.1586666666666665
TLW,C32,1996-04-03,0.74,NA,NA,NA,NA,NA,NA
TLW,C35,1996-04-03,0.3,NA,NA,NA,NA,NA,NA
TLW,C38,1996-04-03,0.32,NA,NA,NA,NA,NA,NA
TLW,C32,1996-04-04,0.71,NA,NA,NA,NA,NA,NA
TLW,C35,1996-04-04,0.32,NA,NA,NA,NA,NA,NA
TLW,C38,1996-04-04,0.27,NA,NA,NA,NA,NA,NA
TLW,C32,1996-04-05,0.63,NA,NA,NA,NA,NA,NA
TLW,C35,1996-04-05,0.28,NA,NA,NA,NA,NA,NA
TLW,C38,1996-04-05,0.26,NA,NA,NA,NA,NA,NA
TLW,C32,1996-04-06,0.51,NA,NA,NA,NA,NA,NA
TLW,C35,1996-04-06,0.28,NA,NA,NA,NA,NA,NA
TLW,C38,1996-04-06,0.23999999999999996,NA,NA,NA,NA,NA,NA
TLW,C32,1996-04-07,0.51,NA,NA,NA,NA,NA,NA
TLW,C35,1996-04-07,0.28,NA,NA,NA,NA,NA,NA
TLW,C38,1996-04-07,0.23999999999999996,NA,NA,NA,NA,NA,NA
TLW,C32,1996-04-08,0.44999999999999996,NA,NA,NA,NA,NA,NA
TLW,C35,1996-04-08,0.26,NA,NA,NA,NA,NA,NA
TLW,C38,1996-04-08,0.23,NA,NA,NA,NA,NA,NA
TLW,C32,1996-04-09,0.51,5.344,1.259,0.0141,1.698,0.003,2.2966666666666664
TLW,C35,1996-04-09,0.26,4.847,1.783,0.0255,0.929,0.001,1.8633333333333333
TLW,C38,1996-04-09,0.23,5.61,5.544,0.0151,0.169,0.0059,2.1466666666666665
TLW,C32,1996-04-10,0.86,NA,NA,NA,NA,NA,NA
TLW,C35,1996-04-10,0.28,NA,NA,NA,NA,NA,NA
TLW,C38,1996-04-10,0.45,NA,NA,NA,NA,NA,NA
TLW,C32,1996-04-11,2.01,NA,NA,NA,NA,NA,NA
TLW,C35,1996-04-11,0.28,NA,NA,NA,NA,NA,NA
TLW,C38,1996-04-11,0.74,NA,NA,NA,NA,NA,NA
TLW,C32,1996-04-12,2.61,7.126,1.726,0.0137,1.446,NA,1.88
TLW,C35,1996-04-12,0.28,4.881,1.542,0.0121,0.969,NA,1.8366666666666664
TLW,C38,1996-04-12,0.74,5.66,5.8,0.0174,0.241,NA,2.102333333333333
TLW,C32,1996-04-13,2.3,NA,NA,NA,NA,NA,NA
TLW,C35,1996-04-13,0.39,NA,NA,NA,NA,NA,NA
TLW,C38,1996-04-13,0.65,NA,NA,NA,NA,NA,NA
TLW,C32,1996-04-14,1.75,7.244,1.433,0.0101,1.522,NA,1.8766666666666665
TLW,C35,1996-04-14,0.57,4.436,1.386,0.0107,1.155,NA,1.71
TLW,C38,1996-04-14,0.62,5.331,5.937,0.0153,0.187,NA,2.0519999999999996
TLW,C32,1996-04-15,1.75,NA,NA,NA,NA,NA,NA
TLW,C35,1996-04-15,0.63,NA,NA,NA,NA,NA,NA
TLW,C38,1996-04-15,0.74,NA,NA,NA,NA,NA,NA
TLW,C32,1996-04-16,1.45,6.992,1.768,0.0164,1.495,NA,1.893333333333333
TLW,C35,1996-04-16,0.6,4.774,5.591,0.0184,1.139,NA,1.69
TLW,C38,1996-04-16,0.68,5.851,3.487,0.0186,0.183,NA,2.0229999999999997
TLW,C32,1996-04-17,1.6199999999999999,7.572,1.46,0.0108,1.44,NA,1.9566666666666666
TLW,C35,1996-04-17,0.57,4.574,1.478,0.0101,1.122,NA,1.7166666666666668
TLW,C38,1996-04-17,0.71,5.787,5.622,0.0153,0.188,NA,2.048
TLW,C32,1996-04-18,5.48,7.171,1.67,0.0115,1.445,0.0025,1.8099999999999998
TLW,C35,1996-04-18,1.39,4.406,1.471,0.0111,1.119,0.0018,1.6999999999999997
TLW,C38,1996-04-18,1.27,5.479,5.788,0.0172,0.212,0.0058,1.9983333333333333
TLW,C32,1996-04-19,13.220000000000002,4.565,2.74,0.0217,1.624,NA,1.3633333333333333
TLW,C35,1996-04-19,5.239999999999999,3.931,2.249,0.0266,1.647,NA,1.43
TLW,C38,1996-04-19,4.42,5.456,6.104,0.0176,0.417,NA,1.7466666666666666
TLW,C32,1996-04-20,6.269999999999999,5.192,2.528,0.0134,1.689,NA,1.4833333333333334
TLW,C35,1996-04-20,10.62,3.471,2.054,0.0146,1.569,NA,1.4933333333333334
TLW,C38,1996-04-20,8.85,4.673,6.224,0.0179,0.601,NA,1.5839999999999999
TLW,C32,1996-04-21,11.98,4.977,2.452,0.0181,1.642,NA,1.5566666666666666
TLW,C35,1996-04-21,9.02,3.702,2.122,0.0138,1.579,NA,1.4633333333333332
TLW,C38,1996-04-21,12.1,4.27,6.698,0.0184,0.523,NA,1.4729999999999999
TLW,C32,1996-04-22,11.19,4.901,2.442,0.0123,1.513,NA,1.5333333333333332
TLW,C35,1996-04-22,8.36,3.782,2.079,0.0117,1.509,NA,1.4499999999999997
TLW,C38,1996-04-22,11.46,4.551,6.052,0.0163,0.441,NA,1.4613333333333334
TLW,C32,1996-04-23,7.88,5.288,2.299,0.0096,1.443,0.0014,1.5533333333333332
TLW,C35,1996-04-23,6.13,3.396,1.941,0.0092,1.446,0.0015,1.4333333333333331
TLW,C38,1996-04-23,9.53,4.272,5.494,0.0146,0.389,0.0061,1.4646666666666666
TLW,C32,1996-04-24,5.48,5.191,2.354,0.0128,1.389,NA,1.6766666666666667
TLW,C35,1996-04-24,3.49,3.5,2.1,0.0115,1.42,NA,1.5433333333333332
TLW,C38,1996-04-24,6.3,4.341,5.476,0.0155,0.308,NA,1.9666666666666668
TLW,C32,1996-04-25,6.41,5.779,2.296,0.0176,1.365,NA,1.7566666666666664
TLW,C35,1996-04-25,3.59,3.919,1.928,0.0139,1.366,NA,1.5766666666666667
TLW,C38,1996-04-25,5.76,4.398,5.323,0.0149,0.265,NA,1.5506666666666666
TLW,C32,1996-04-26,6.13,4.968,2.524,0.0142,1.277,NA,1.65
TLW,C35,1996-04-26,3.49,3.206,1.916,0.0116,1.355,NA,1.5666666666666667
TLW,C38,1996-04-26,5.97,4.188,5.039,0.0135,0.286,NA,1.4896666666666667
TLW,C32,1996-04-27,3.4899999999999998,5.374,2.091,0.0153,1.274,NA,1.7466666666666666
TLW,C35,1996-04-27,2.23,3.872,1.841,0.0115,1.301,NA,1.5766666666666667
TLW,C38,1996-04-27,3.7500000000000004,3.874,4.889,0.0145,0.247,NA,1.5553333333333335
TLW,C32,1996-04-28,3.12,NA,NA,NA,NA,NA,NA
TLW,C35,1996-04-28,1.56,NA,NA,NA,NA,NA,NA
TLW,C38,1996-04-28,3.14,NA,NA,NA,NA,NA,NA
TLW,C32,1996-04-29,3.69,NA,NA,NA,NA,NA,NA
TLW,C35,1996-04-29,1.51,NA,NA,NA,NA,NA,NA
TLW,C38,1996-04-29,3.14,NA,NA,NA,NA,NA,NA
TLW,C32,1996-04-30,3.4,5.674,2.16,0.0149,1.179,0.0015,1.7433333333333334
TLW,C35,1996-04-30,1.69,3.91,1.768,0.0132,1.247,0.0011,1.55
TLW,C38,1996-04-30,3.07,4.325,4.824,0.0145,0.206,0.0058,1.4816666666666667
TLW,C32,1996-05-01,2.61,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-01,1.56,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-01,2.86,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-02,2.45,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-02,1.34,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-02,2.53,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-03,3.99,5.774,1.791,0.0128,1.136,NA,1.8
TLW,C35,1996-05-03,1.39,4.144,1.85,0.01,1.202,NA,1.6166666666666665
TLW,C38,1996-05-03,3.07,4.897,5.137,0.0136,0.17,NA,1.4776666666666665
TLW,C32,1996-05-04,6.41,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-04,3.21,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-04,4.51,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-05,5.61,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-05,5.110000000000001,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-05,5.87,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-06,7.88,4.75,2.203,0.0302,1.065,NA,1.7033333333333334
TLW,C35,1996-05-06,5.61,3.246,2.03,0.0146,1.168,NA,1.5199999999999998
TLW,C38,1996-05-06,0.68,3.865,4.697,0.0205,0.233,NA,1.6733333333333331
TLW,C32,1996-05-07,8.36,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-07,8.36,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-07,1.23,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-08,7.42,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-08,7.88,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-08,10.69,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-09,8.04,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-09,9.19,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-09,1.64,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-10,7.57,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-10,9.71,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-10,13.09,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-11,4.88,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-11,6,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-11,8.85,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-12,3.5900000000000003,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-12,4.65,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-12,6.52,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-13,3.12,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-13,3.99,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-13,6.4,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-14,3.03,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-14,4.65,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-14,8.19,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-15,2.77,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-15,4.99,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-15,8.45,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-16,2.45,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-16,4.2,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-16,8.19,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-17,2.3,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-17,3.3,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-17,6.74,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-18,3.03,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-18,2.77,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-18,7.45,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-19,4.65,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-19,2.53,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-19,8.19,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-20,2.69,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-20,2.1500000000000004,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-20,5.56,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-21,2.15,5.814,2.198,0.0145,0.885,NA,1.7166666666666668
TLW,C35,1996-05-21,1.8800000000000001,3.115,2.355,0.0113,0.829,NA,1.3666666666666665
TLW,C38,1996-05-21,3.59,3.805,6.086,0.0152,0.02,NA,1.0686666666666667
TLW,C32,1996-05-22,1.75,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-22,1.56,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-22,2.59,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-23,1.45,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-23,1.13,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-23,2,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-24,1.23,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-24,0.86,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-24,1.59,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-25,1.08,NA,NA,NA,NA,NA,NA
TLW,C35,1996-05-25,0.82,NA,NA,NA,NA,NA,NA
TLW,C38,1996-05-25,1.32,NA,NA,NA,NA,NA,NA
TLW,C32,1996-05-26,0.95,NA,NA,NA,NA,NA,NA
