Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
HBEF,WS7,2000-03-22T05:00:00Z,12.601118055555556,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-03-23T05:00:00Z,14.293805555555556,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-03-24T05:00:00Z,18.959891203703705,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-03-25T05:00:00Z,23.339384259259255,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-03-26T05:00:00Z,46.642944444444446,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-03-27T05:00:00Z,46.929537037037036,0.99,1.53,0.0077609623593325565,0.28223575878680557,0,1.3173495447479457
HBEF,WS7,2000-03-28T05:00:00Z,244.57095370370368,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-03-29T05:00:00Z,118.2463125,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-03-30T05:00:00Z,51.425458333333324,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-03-31T05:00:00Z,33.91644212962963,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-01T05:00:00Z,27.906953703703707,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-02T05:00:00Z,47.99530324074074,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-03T04:00:00Z,182.40722916666667,0.96,1.68,0.0077609623593325565,0.4154510369341778,0,1.25682267377304
HBEF,WS7,2000-04-04T04:00:00Z,383.18325231481475,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-05T04:00:00Z,145.41887268518516,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-06T04:00:00Z,57.08566203703704,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-07T04:00:00Z,38.08099074074074,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-08T04:00:00Z,57.148354166666664,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-09T04:00:00Z,832.9545023148148,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-10T04:00:00Z,99.08043287037037,0.89,2.44,0.0077609623593325565,0.3296513662629889,0,1.0788024650233174
HBEF,WS7,2000-04-11T04:00:00Z,46.74146064814815,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-12T04:00:00Z,31.507273148148144,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-13T04:00:00Z,21.92433333333333,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-14T04:00:00Z,21.073511574074075,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-15T04:00:00Z,65.8267361111111,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-16T04:00:00Z,147.5593611111111,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-17T04:00:00Z,72.60644212962963,0.89,2.49,0.04656577415599533,0.21675706274826667,0,1.2105374194981122
HBEF,WS7,2000-04-18T04:00:00Z,44.12630324074073,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-19T04:00:00Z,33.45072916666666,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-20T04:00:00Z,37.64214583333334,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-21T04:00:00Z,67.1790949074074,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-22T04:00:00Z,82.69091898148149,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-23T04:00:00Z,157.22290509259258,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-24T04:00:00Z,94.78154398148148,0.83,2.25,0.0077609623593325565,0.13998893635825554,0,1.2034166111481233
HBEF,WS7,2000-04-25T04:00:00Z,53.386826388888885,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-26T04:00:00Z,41.779826388888885,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-27T04:00:00Z,33.33430092592592,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-28T04:00:00Z,30.96095601851852,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-29T04:00:00Z,33.62089351851852,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-04-30T04:00:00Z,42.37092361111111,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-01T04:00:00Z,35.94945833333333,0.86,1.73,0.0077609623593325565,0.13773105028796112,0,1.3244703530979345
HBEF,WS7,2000-05-02T04:00:00Z,75.22159953703702,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-03T04:00:00Z,46.48173611111111,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-04T04:00:00Z,39.245273148148144,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-05T04:00:00Z,53.47638657407407,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-06T04:00:00Z,40.561807870370366,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-07T04:00:00Z,31.946118055555555,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-08T04:00:00Z,32.026722222222226,0.85,1.85,0.0077609623593325565,0.07902601246030555,0,1.3671952031978678
HBEF,WS7,2000-05-09T04:00:00Z,107.05128935185185,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-10T04:00:00Z,85.52997685185186,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-11T04:00:00Z,114.01011574074073,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-12T04:00:00Z,53.565946759259255,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-13T04:00:00Z,38.904944444444446,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-14T04:00:00Z,55.16907407407407,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-15T04:00:00Z,34.543363425925925,0.84,1.88,0.0077609623593325565,0.05418926568706667,0,1.3636347990228734
HBEF,WS7,2000-05-16T04:00:00Z,25.50674074074074,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-17T04:00:00Z,21.22576388888889,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-18T04:00:00Z,31.10425231481481,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-19T04:00:00Z,40.80362037037037,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-20T04:00:00Z,27.521844907407406,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-21T04:00:00Z,22.21988194444444,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-22T04:00:00Z,19.103187499999997,0.89,1.71,0.0077609623593325565,0.0406419492653,0,1.392118032422829
HBEF,WS7,2000-05-23T04:00:00Z,16.774622685185182,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-24T04:00:00Z,66.35514120370371,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-25T04:00:00Z,50.189527777777776,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-26T04:00:00Z,35.27775694444445,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-27T04:00:00Z,25.802289351851847,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-28T04:00:00Z,20.67944675925926,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-29T04:00:00Z,16.97165509259259,0.91,1.7,0.0077609623593325565,0.022578860702944445,0,1.4099200532978013
HBEF,WS7,2000-05-30T04:00:00Z,14.419189814814814,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-05-31T04:00:00Z,12.171229166666665,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-01T04:00:00Z,9.932224537037037,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-02T04:00:00Z,8.938106481481482,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-03T04:00:00Z,7.648439814814814,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-04T04:00:00Z,6.251300925925925,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-05T04:00:00Z,5.62437962962963,0.95,1.65,0.0077609623593325565,0.009031544281177778,0,1.477567732622696
HBEF,WS7,2000-06-06T04:00:00Z,9.744148148148147,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-07T04:00:00Z,22.506474537037036,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-08T04:00:00Z,13.487763888888889,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-09T04:00:00Z,10.487497685185184,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-10T04:00:00Z,8.418657407407407,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-11T04:00:00Z,8.320141203703704,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-12T04:00:00Z,9.332171296296295,0.91,1.56,0.0077609623593325565,0.009031544281177778,0,1.4490844992227403
HBEF,WS7,2000-06-13T04:00:00Z,8.40074537037037,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-14T04:00:00Z,7.576791666666666,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-15T04:00:00Z,7.4066273148148145,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-16T04:00:00Z,6.752837962962962,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-17T04:00:00Z,6.64536574074074,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-18T04:00:00Z,6.215476851851851,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-19T04:00:00Z,5.5616875,0.96,1.5,0.0077609623593325565,0.0022578860702944445,0,1.5060509660226515
HBEF,WS7,2000-06-20T04:00:00Z,4.2988888888888885,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-21T04:00:00Z,3.8331759259259255,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-22T04:00:00Z,3.958560185185185,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-23T04:00:00Z,3.2241666666666666,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-24T04:00:00Z,2.3375208333333335,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-25T04:00:00Z,3.3047708333333334,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-26T04:00:00Z,3.457023148148148,1,1.67,0.0077609623593325565,0.0022578860702944445,0,1.5380946035976015
HBEF,WS7,2000-06-27T04:00:00Z,2.4808171296296297,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-28T04:00:00Z,1.7912037037037036,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-29T04:00:00Z,2.2748287037037036,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-06-30T04:00:00Z,5.5616875,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-01T04:00:00Z,2.8480138888888886,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-02T04:00:00Z,1.8091157407407408,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-03T04:00:00Z,1.6031273148148146,1.01,1.59,NA,0.0022578860702944445,0,1.5879402620475236
HBEF,WS7,2000-07-04T04:00:00Z,1.7912037037037036,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-05T04:00:00Z,1.3881828703703702,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-06T04:00:00Z,1.0120300925925927,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-07T04:00:00Z,0.8956018518518518,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-08T04:00:00Z,0.7970856481481481,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-09T04:00:00Z,0.9314259259259259,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-10T04:00:00Z,2.4270810185185185,0.95,1.75,0.0077609623593325565,0.0022578860702944445,0,1.5558966244725736
HBEF,WS7,2000-07-11T04:00:00Z,1.1821944444444445,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-12T04:00:00Z,0.761261574074074,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-13T04:00:00Z,0.6090092592592592,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-14T04:00:00Z,0.5463171296296295,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-15T04:00:00Z,0.5821412037037037,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-16T04:00:00Z,10.057608796296297,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-17T04:00:00Z,5.095974537037036,0.97,1.88,0.0077609623593325565,0.0022578860702944445,0,1.5345341994226067
HBEF,WS7,2000-07-18T04:00:00Z,3.2241666666666666,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-19T04:00:00Z,2.3464768518518517,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-20T04:00:00Z,1.5135671296296296,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-21T04:00:00Z,1.1374143518518518,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-22T04:00:00Z,1.038898148148148,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-23T04:00:00Z,0.8956018518518518,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-24T04:00:00Z,0.7791736111111109,1.04,NA,0.0077609623593325565,0.0022578860702944445,0,1.6520275371974236
HBEF,WS7,2000-07-25T04:00:00Z,0.6448333333333333,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-26T04:00:00Z,0.5642291666666667,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-27T04:00:00Z,0.8597777777777778,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-28T04:00:00Z,1.746423611111111,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-29T04:00:00Z,17.598576388888887,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-30T04:00:00Z,14.80429861111111,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-07-31T04:00:00Z,8.382833333333334,0.99,1.84,0.0077609623593325565,0.0022578860702944445,0,1.488248945147679
HBEF,WS7,2000-08-01T04:00:00Z,7.281243055555554,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-02T04:00:00Z,6.555805555555555,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-03T04:00:00Z,6.009488425925926,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-04T04:00:00Z,4.092900462962963,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-05T04:00:00Z,2.6688935185185185,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-06T04:00:00Z,2.301696759259259,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-07T04:00:00Z,10.836782407407407,1.09,1.87,0.0077609623593325565,0.013547316421766667,0,1.5060509660226515
HBEF,WS7,2000-08-08T04:00:00Z,9.851620370370371,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-09T04:00:00Z,6.27816898148148,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-10T04:00:00Z,5.588555555555556,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-11T04:00:00Z,13.989300925925926,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-12T04:00:00Z,30.396726851851852,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-13T04:00:00Z,14.195289351851851,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-14T04:00:00Z,24.091689814814814,1.03,1.64,0.0077609623593325565,0.0022578860702944445,0,1.4704469242727067
HBEF,WS7,2000-08-15T04:00:00Z,38.67208796296296,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-16T04:00:00Z,23.831965277777776,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-17T04:00:00Z,16.165613425925926,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-18T04:00:00Z,11.177111111111111,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-19T04:00:00Z,8.82167824074074,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-20T04:00:00Z,6.7438819444444444,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-21T04:00:00Z,5.391523148148147,1.02,1.45,0.0077609623593325565,0.0022578860702944445,0,1.5167321785476346
HBEF,WS7,2000-08-22T04:00:00Z,4.155592592592592,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-23T04:00:00Z,9.950136574074074,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-24T04:00:00Z,21.252631944444445,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-25T04:00:00Z,10.639749999999998,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-26T04:00:00Z,6.672233796296296,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-27T04:00:00Z,4.970590277777778,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-28T04:00:00Z,3.9316921296296297,1.04,1.58,0.0077609623593325565,0.0022578860702944445,0,1.541655007772596
HBEF,WS7,2000-08-29T04:00:00Z,3.2062546296296293,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-30T04:00:00Z,2.821145833333333,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-08-31T04:00:00Z,2.364388888888889,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-01T04:00:00Z,2.1046643518518517,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-02T04:00:00Z,1.988236111111111,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-03T04:00:00Z,2.194224537037037,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-04T04:00:00Z,2.471861111111111,1.11,1.57,0.0077609623593325565,0.0022578860702944445,0,1.5808194536975348
HBEF,WS7,2000-09-05T04:00:00Z,1.7553796296296298,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-06T04:00:00Z,1.432962962962963,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-07T04:00:00Z,1.2090625,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-08T04:00:00Z,1.0120300925925927,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-09T04:00:00Z,0.9314259259259259,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-10T04:00:00Z,0.8329097222222221,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-11T04:00:00Z,0.7970856481481481,1.12,1.38,0.0077609623593325565,0.004515772140588889,0,1.6591483455474125
HBEF,WS7,2000-09-12T04:00:00Z,0.8956018518518518,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-13T04:00:00Z,2.364388888888889,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-14T04:00:00Z,1.1821944444444445,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-15T04:00:00Z,107.84837499999999,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-16T04:00:00Z,48.52370833333333,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-17T04:00:00Z,19.980877314814812,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-18T04:00:00Z,12.072712962962962,1,1.82,0.0077609623593325565,0.0022578860702944445,0,1.463326115922718
HBEF,WS7,2000-09-19T04:00:00Z,8.741074074074072,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-20T04:00:00Z,7.236462962962963,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-21T04:00:00Z,5.839324074074074,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-22T04:00:00Z,4.469053240740741,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-23T04:00:00Z,4.048120370370371,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-24T04:00:00Z,5.445259259259259,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-25T04:00:00Z,4.791469907407407,1.08,1.51,0.0077609623593325565,0.004515772140588889,0,1.5309737952476123
HBEF,WS7,2000-09-26T04:00:00Z,3.9316921296296297,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-27T04:00:00Z,3.4480671296296292,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-28T04:00:00Z,3.0987824074074073,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-29T04:00:00Z,2.8480138888888886,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-09-30T04:00:00Z,2.7584537037037036,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-01T04:00:00Z,2.6241134259259256,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-02T04:00:00Z,2.5166412037037036,1.09,1.53,0.0077609623593325565,0.0022578860702944445,0,1.5630174328225623
HBEF,WS7,2000-10-03T04:00:00Z,2.400212962962963,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-04T04:00:00Z,2.292740740740741,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-05T04:00:00Z,2.740541666666666,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-06T04:00:00Z,17.419456018518517,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-07T04:00:00Z,10.612881944444444,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-08T04:00:00Z,7.997724537037037,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-09T04:00:00Z,6.9230023148148145,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-10T04:00:00Z,6.582673611111111,0.99,2.26,0.0077609623593325565,0.0022578860702944445,0,1.5238529868976236
HBEF,WS7,2000-10-11T04:00:00Z,6.036356481481481,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-12T04:00:00Z,5.893060185185186,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-13T04:00:00Z,5.498995370370371,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-14T04:00:00Z,5.13179861111111,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-15T04:00:00Z,4.827293981481481,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-16T04:00:00Z,6.430421296296296,1.06,1.93,0.0077609623593325565,0.0022578860702944445,0,1.5665778369975571
HBEF,WS7,2000-10-17T04:00:00Z,9.923268518518519,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-18T04:00:00Z,71.3346875,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-19T04:00:00Z,55.563138888888886,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-20T04:00:00Z,26.196354166666666,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-21T04:00:00Z,18.10906944444444,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-22T04:00:00Z,13.96243287037037,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-23T04:00:00Z,11.517439814814814,0.94,1.62,0.0077609623593325565,0.0022578860702944445,0,1.463326115922718
HBEF,WS7,2000-10-24T04:00:00Z,10.317333333333332,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-25T04:00:00Z,9.206787037037037,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-26T04:00:00Z,8.391789351851852,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-27T04:00:00Z,7.872340277777777,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-28T04:00:00Z,7.039430555555556,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-29T04:00:00Z,6.573717592592592,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-10-30T05:00:00Z,6.313993055555556,1.03,1.54,0.0077609623593325565,0.0022578860702944445,0,1.477567732622696
HBEF,WS7,2000-10-31T05:00:00Z,6.457289351851851,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-01T05:00:00Z,6.296081018518518,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-02T05:00:00Z,5.928884259259259,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-03T05:00:00Z,5.651247685185185,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-04T05:00:00Z,5.472127314814815,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-05T05:00:00Z,11.54430787037037,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-06T05:00:00Z,10.612881944444444,1,1.58,0.0077609623593325565,0.0022578860702944445,0,1.4918093493226736
HBEF,WS7,2000-11-07T05:00:00Z,8.588821759259258,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-08T05:00:00Z,7.827560185185185,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-09T05:00:00Z,7.281243055555554,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-10T05:00:00Z,23.652844907407406,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-11T05:00:00Z,68.3881574074074,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-12T05:00:00Z,33.55820138888889,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-13T05:00:00Z,21.521312499999997,0.93,1.72,0.0077609623593325565,0.0067736582108833335,0,1.463326115922718
HBEF,WS7,2000-11-14T05:00:00Z,29.519037037037034,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-15T05:00:00Z,72.27506944444444,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-16T05:00:00Z,33.92539814814815,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-17T05:00:00Z,23.20504398148148,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-18T05:00:00Z,17.76874074074074,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-19T05:00:00Z,14.79534259259259,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-20T05:00:00Z,12.8160625,0.96,1.53,0.0077609623593325565,0.013547316421766667,0,1.4526449033977347
HBEF,WS7,2000-11-21T05:00:00Z,11.436835648148147,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-22T05:00:00Z,10.227773148148147,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-23T05:00:00Z,9.224699074074074,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-24T05:00:00Z,9.717280092592592,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-25T05:00:00Z,9.878488425925926,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-26T05:00:00Z,10.424805555555555,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-27T05:00:00Z,17.6523125,0.97,1.56,0.0077609623593325565,0.04515772140588889,0,1.3743160115478568
HBEF,WS7,2000-11-28T05:00:00Z,23.715537037037038,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-29T05:00:00Z,18.31505787037037,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-11-30T05:00:00Z,15.449131944444444,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-12-01T05:00:00Z,13.147435185185184,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-12-02T05:00:00Z,10.908430555555555,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-12-03T05:00:00Z,9.49337962962963,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-12-04T05:00:00Z,9.00975462962963,1.01,1.57,0.0077609623593325565,0.042899835335594445,0,1.4597657117477234
HBEF,WS7,2000-12-05T05:00:00Z,8.481349537037037,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-12-06T05:00:00Z,7.4066273148148145,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-12-07T05:00:00Z,6.143828703703704,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-12-08T05:00:00Z,5.015370370370371,NA,NA,NA,NA,NA,NA
HBEF,WS7,2000-12-09T05:00:00Z,4.397405092592592,NA,NA,NA,NA,NA,NA
