Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
2001,6,2001,20016,16.55833333,129.3,52.29309222,1.3725,15.96,0.017859746,0.001920122,0.00525,0.409749365,N/A,N/A,N/A,N/A,16.47592223,113.3811742,2.918434419,34.96608903,0.040053406,0.002123982,0.010265163,0.607780958
2001,7,2001,20017,19.63709677,121.6,24.76383363,1.4875,19.23,0.018636257,0.000734164,0.00575,0.18109086,N/A,N/A,N/A,N/A,19.07575208,176.0408835,1.260194006,16.23598107,0.0139647,4.05E-04,0.004816246,0.174953847
2001,8,2001,20018,19.52419355,77.8,29.29475588,1.642,21.48,0.023450623,0.000813228,0.0084,0.117500429,N/A,N/A,N/A,N/A,18.98606842,70.96308731,2.1473824,27.6617216,0.027165864,0.000947899,0.009529813,0.165612938
2001,9,2001,20019,12.96666667,69.9,22.920217,1.495,20.49,0.024848342,0.001524802,0.00575,0.141868416,N/A,N/A,N/A,N/A,12.3427181,42.693235,1.544989775,20.7993865,0.019980462,5.23E-04,0.002699387,0.249826986
2001,10,2002,200210,4.7,86.2,11.74915009,1.428,17.928,0.020655185,0.002258967,0.0068,0.245682715,N/A,N/A,N/A,N/A,-0.252233009,35.1627935,1.725529255,21.05757447,0.0233612,0.003164296,0.00760984,0.360255221
2001,11,2002,200211,0.941666667,49.5,24.40448463,1.41,15.12,0.01164766,0.001807173,0.004,0.520740537,N/A,N/A,N/A,N/A,-6.179635884,14.63955895,1.733162612,18.58540333,0.014317227,2.22E-03,0.004916773,0.640090801
2001,12,2002,200212,-8.620967742,22.4,8.343146474,1.31,14.4,0.01164766,0.011294833,0.006,0.507388216,N/A,N/A,N/A,N/A,-9.788786397,18.34500055,1.216779026,13.3752809,0.010818801,0.010491081,0.005573034,0.471281938
2002,1,2002,20021,-12.63709677,21.8,2.093598553,1.3,10.92,0.01164766,0.017394043,0.005,0.630897189,N/A,N/A,N/A,N/A,-13.19708768,19.65470625,1.503731343,12.63134328,0.01347304,0.020119975,0.005783582,0.729769137
2002,2,2002,20022,-8.401785714,9.6,0.156238698,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-9.323519753,7.545294046,N/A,N/A,N/A,N/A,N/A,N/A
2002,3,2002,20023,-10,26.7,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-10.77694203,23.71382388,N/A,N/A,N/A,N/A,N/A,N/A
2002,4,2002,20024,1.116666667,50.3,82.11905967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.978058249,34.00941226,N/A,N/A,N/A,N/A,N/A,N/A
2002,5,2002,20025,6.943548387,41.5,36.09113924,1.19,11.664,0.018791559,0.017122967,0.0052,0.889932226,N/A,N/A,N/A,N/A,6.781529061,52.84117553,0.905387879,8.988228571,0.012884161,0.012672333,0.004001818,0.71470526
2002,6,2002,20026,17.03333333,195.2,128.6781917,1.28,15.24,0.023683576,0.002347123,0.006,0.517402457,N/A,N/A,N/A,N/A,16.8217953,216.8982349,1.191002914,14.60959203,0.020807677,0.000895491,0.005616804,0.465553995
2002,7,2002,20027,21.42741935,26.1,6.749511754,1.495,22.155,0.028536768,0.001242432,0.00925,0.143537456,N/A,N/A,N/A,N/A,20.68580123,75.0029399,1.129490741,16.26811111,0.021829028,0.001005031,0.006278935,0.133662301
2002,8,2002,20028,17.93548387,126.9,6.593273056,1.926666667,27.756,0.017083235,0.000451793,0.006666667,0.133523215,N/A,N/A,N/A,N/A,17.62572806,106.0323524,1.713080569,24.98570616,0.014146479,3.98E-04,0.006905213,0.115741213
2002,9,2002,20029,13.80833333,75.7,28.65417722,1.755,25.209,0.025624853,0.000621216,0.00775,0.186932501,N/A,N/A,N/A,N/A,13.52713592,48.37455935,1.539912759,22.36097601,0.024673479,0.000776905,0.0062241,0.14226884
2002,10,2003,200310,-0.330645161,46.3,5.249620253,1.416666667,18.484,0.016565562,0.001656576,0.006666667,0.249243334,N/A,N/A,N/A,N/A,5.294126187,32.77911871,1.401150794,18.2907381,0.017361331,0.00129913,0.006550595,0.237656089
2002,11,2003,200311,-6.166666667,24.7,1.906112116,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-5.445194212,28.56308864,N/A,N/A,N/A,N/A,N/A,N/A
2002,12,2003,200312,-9.572580645,19.8,0.062495479,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.889393144,27.27308868,N/A,N/A,N/A,N/A,N/A,N/A
2003,1,2003,20031,-16.50806452,16,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-16.53381106,12.39279396,N/A,N/A,N/A,N/A,N/A,N/A
2003,2,2003,20032,-17.22321429,13.1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-17.88145657,14.74661785,N/A,N/A,N/A,N/A,N/A,N/A
2003,3,2003,20033,-6.991666667,9.9,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-7.820485481,16.25117709,N/A,N/A,N/A,N/A,N/A,N/A
2003,4,2003,20034,3.425,32.3,16.01446655,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3.025412598,24.70632298,N/A,N/A,N/A,N/A,N/A,N/A
2003,5,2003,20035,12.37903226,50.1,19.51421338,1.62,13.596,0.031642811,0.052746871,0.00725,1.00643123,N/A,N/A,N/A,N/A,11.75327672,54.127646,1.292618094,11.13379023,0.026471306,0.042723226,0.005683747,0.785590087
2003,6,2003,20036,16.94166667,102.3,20.71725136,1.6075,17.745,0.026983747,0.010221824,0.0055,0.733543161,N/A,N/A,N/A,N/A,16.69186906,89.65779338,1.800848416,23.91223982,0.031051644,0.002954033,0.005729638,0.5542384
2003,7,2003,20037,19.37096774,53.4,7.718191682,1.684,19.1208,0.01817035,0.000146562,0.0066,0.250356027,N/A,N/A,N/A,N/A,18.79075223,86.24588192,1.869663968,22.66217976,0.022132441,1.58E-04,0.007329555,0.325481756
2003,8,2003,20038,20.52419355,104.8,7.155732369,1.86,26.208,0.053579238,0.001129483,0.008,0.063423527,N/A,N/A,N/A,N/A,19.83199003,83.49867428,1.133056769,15.96513537,0.032638881,6.88E-04,0.004873362,0.038635729
2003,9,2003,20039,12.65,93.7,33.3725859,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12.10245133,102.0838214,N/A,N/A,N/A,N/A,N/A,N/A
2003,10,2004,200410,5.25,35.1,10.03052441,1.908,19.272,0.020655185,0.003343271,0.0062,0.524746234,N/A,N/A,N/A,N/A,5.937718338,84.46882304,1.732813084,20.17677009,0.018935008,0.003036727,0.00605514,0.55183148
2003,11,2004,200411,-5.183333333,24.2,6.905750452,1.37,17.364,0.008541618,0.005873313,0.005,0.380541162,N/A,N/A,N/A,N/A,-0.92754855,16.28794165,1.022850679,12.9640724,0.006377226,0.004385053,0.003733032,0.284114442
2003,12,2004,200412,-8.225806452,26.7,2.218589512,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-14.74919862,55.94029393,N/A,N/A,N/A,N/A,N/A,N/A
2004,1,2004,20041,-20.87096774,59.3,0.499963834,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-21.09177203,48.36103024,N/A,N/A,N/A,N/A,N/A,N/A
2004,2,2004,20042,-9.767241379,18.2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-10.40140798,20.27882301,N/A,N/A,N/A,N/A,N/A,N/A
2004,3,2004,20043,-4.274193548,61.9,7.186980108,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-5.029878709,43.70147054,N/A,N/A,N/A,N/A,N/A,N/A
2004,4,2004,20044,2.033333333,19.5,137.2869439,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.225436804,21.06205929,N/A,N/A,N/A,N/A,N/A,N/A
2004,5,2004,20045,6.89516129,209.4,182.4399277,1.263333333,16.344,0.011906497,0.002075313,0.006333333,0.601967159,N/A,N/A,N/A,N/A,6.87179621,134.0154453,1.273627359,17.67609009,0.012183311,6.78E-04,0.006575034,0.581157972
2004,6,2004,20046,13.81666667,77.4,33.34133816,1.42,17.535,0.009124001,0.000257579,0.004,0.514064376,N/A,N/A,N/A,N/A,13.52184454,63.45088302,1.408376289,17.06938144,0.008552898,2.27E-04,0.003250937,0.568498237
2004,7,2004,20047,18.16129032,51,2.124846293,1.7425,23.163,0.019024512,0.000854002,0.0095,0.213637143,N/A,N/A,N/A,N/A,17.68575268,86.76249863,1.938639706,25.43139706,0.022655842,0.00152213,0.009117647,0.273158062
2004,8,2004,20048,14.34677419,131.8,12.71783002,1.886666667,22.324,0.019930441,0.000159784,0.006333333,0.558572115,N/A,N/A,N/A,N/A,13.72106763,106.5910314,3.163472563,37.2932285,0.032923799,2.31E-04,0.010866503,0.941409744
2004,9,2004,20049,14.23333333,143.9,78.83804702,1.86,25.1664,0.008231013,0.000166395,0.0074,0.436620912,N/A,N/A,N/A,N/A,14.17182045,130.2716174,1.357015458,18.6223591,0.004988689,1.09E-04,0.005437574,0.340365122
2004,10,2005,200510,5.548387097,61.7,29.12289331,1.5,20.064,0.009835802,0.000719933,0.007,0.48958512,N/A,N/A,N/A,N/A,6.242742691,61.79206007,2.317017167,30.83621888,0.014674691,0.001598654,0.011042918,0.75084423
2004,11,2005,200511,-0.866666667,16.8,20.90473779,1.43,16.416,0.006988596,0.000451793,0.003,0.597516386,N/A,N/A,N/A,N/A,-3.354611648,69.57500166,2.725336323,31.28609865,0.013319074,8.61E-04,0.005717489,1.138764412
2004,12,2005,200512,-14.83870968,64.4,2.812296564,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-10.00851922,30.80058813,N/A,N/A,N/A,N/A,N/A,N/A
2005,1,2005,20051,-18.09677419,47.1,0.281229656,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-18.39033959,48.26249992,N/A,N/A,N/A,N/A,N/A,N/A
2005,2,2005,20052,-10.09821429,20.4,0.593707052,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-10.91614082,17.72264747,N/A,N/A,N/A,N/A,N/A,N/A
2005,3,2005,20053,-6.25,24.3,0.546835443,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-7.256941768,14.43000022,N/A,N/A,N/A,N/A,N/A,N/A
2005,4,2005,20054,6.858333333,45.6,113.4136709,1.35,14.892,0.01087115,0.001129483,0.003,0.747730002,N/A,N/A,N/A,N/A,6.254514551,37.43573441,0.56350737,6.216112412,0.004537758,4.71E-04,1.25E-03,0.312112124
2005,5,2005,20055,9.879032258,98.9,55.52723327,1.338,15.8784,0.016927933,0.000948766,0.0052,0.595513537,N/A,N/A,N/A,N/A,9.561213479,95.01882127,1.062792347,12.96889972,0.013519239,5.53E-04,0.00446072,0.438688568
2005,6,2005,20056,16.85833333,154.1,53.05866184,1.4075,20.376,0.013588937,0.000314053,0.005,0.391389923,N/A,N/A,N/A,N/A,16.77655344,146.0242673,3.063250883,44.95452297,0.023912688,0.000989649,0.01344523,0.825644101
2005,7,2005,20057,19.75806452,61.3,16.1394575,1.8,28.296,0.025107179,0.00087053,0.025666667,0.234778319,N/A,N/A,N/A,N/A,19.28279151,82.64897246,0.977115198,15.26460407,0.007278253,4.76E-04,0.008762827,0.222855372
2005,8,2005,20058,17.45967742,77.1,0.531211573,2.08,32.292,0.024071832,N/A,0.02,0.27038451,N/A,N/A,N/A,N/A,16.8487376,76.02676661,20.86117647,323.8697647,0.241426312,N/A,0.200588235,2.711797582
2005,9,2005,20059,13.9,57.6,0.187486438,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13.41240315,51.37896975,N/A,N/A,N/A,N/A,N/A,N/A
2005,10,2006,200610,6.290322581,53.8,3.093526221,2.323333333,28.28,0.019153931,0.002560162,0.013,0.927986342,N/A,N/A,N/A,N/A,3.028373815,50.75264802,3.627626263,46.09919192,0.027516454,0.004244119,0.025520202,1.393328232
2005,11,2006,200611,-3.608333333,87.6,7.405714286,1.9,19.44,0.015530214,0.036595259,0.014,1.058171476,N/A,N/A,N/A,N/A,-3.063762138,30.83764668,1.924050633,19.68607595,0.015726799,0.037058491,0.014177215,1.071566052
2005,12,2006,200612,-9.580645161,34.4,2.796672694,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.391747563,20.88897009,N/A,N/A,N/A,N/A,N/A,N/A
2006,1,2006,20061,-8.080645161,38.9,1.703001808,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.398252566,27.59411781,N/A,N/A,N/A,N/A,N/A,N/A
2006,2,2006,20062,-13.94642857,9.4,0.531211573,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-15.0239808,13.43573504,N/A,N/A,N/A,N/A,N/A,N/A
2006,3,2006,20063,-3.137096774,37.1,1.952983725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-4.006917496,47.58323602,N/A,N/A,N/A,N/A,N/A,N/A
2006,4,2006,20064,8.016666667,14.5,99.88339964,1.94,23.388,0.017859746,0.037950639,0.013,1.111580762,N/A,N/A,N/A,N/A,7.525436855,17.67161779,2.221304552,26.77931488,0.020449451,0.043453571,0.014885031,1.272762581
2006,5,2006,20065,12.4516129,85.8,37.43479204,1.5075,18.93,0.01921864,0.003049605,0.0105,0.675126754,N/A,N/A,N/A,N/A,12.01888337,64.17499823,2.0197548,25.84879883,0.01729535,0.001212191,0.01820409,0.860732242
2006,6,2006,20066,17.96666667,86.9,1.59363472,1.755,23.76,0.027372002,0.000564742,0.01425,0.27539163,N/A,N/A,N/A,N/A,17.37075216,71.37956002,1.188970588,16.31647059,0.01764278,3.32E-04,0.009044118,0.175003772
2006,7,2006,20067,21.95,29,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20.93043715,51.69058878,N/A,N/A,N/A,N/A,N/A,N/A
2006,8,2006,20068,18.87903226,85.2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17.95669894,62.91808734,N/A,N/A,N/A,N/A,N/A,N/A
2006,9,2006,20069,13.15833333,37.2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12.30895609,43.69279295,N/A,N/A,N/A,N/A,N/A,N/A
2006,10,2007,200710,3.330645161,65.1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6.437742611,105.5889698,N/A,N/A,N/A,N/A,N/A,N/A
2006,11,2007,200711,-3.025,34.3,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-4.038155375,30.42852929,N/A,N/A,N/A,N/A,N/A,N/A
2006,12,2007,200712,-7.717741935,29.4,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-14.01674756,29.47058888,N/A,N/A,N/A,N/A,N/A,N/A
2007,1,2007,20071,-13.57258065,16.2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-14.25917457,11.81911746,N/A,N/A,N/A,N/A,N/A,N/A
2007,2,2007,20072,-16.83928571,37.1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-17.87114086,21.57602902,N/A,N/A,N/A,N/A,N/A,N/A
2007,3,2007,20073,-3.717741935,46.3,1.249909584,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-4.418155235,42.42602859,N/A,N/A,N/A,N/A,N/A,N/A
2007,4,2007,20074,3.25,12.6,91.83710669,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.316068024,26.71161783,N/A,N/A,N/A,N/A,N/A,N/A
2007,5,2007,20075,12.42741935,82.9,30.16969259,2.36,16.9992,0.031060428,0.026926882,0.0142,1.802563398,N/A,N/A,N/A,N/A,12.19822832,98.34294375,2.560718799,19.73349228,0.035874633,0.025641623,0.014487002,1.842445766
2007,6,2007,20076,17.6,210.9,132.0685714,2.005,20.907,0.022712938,0.000289261,0.00725,0.936331543,N/A,N/A,N/A,N/A,17.27679623,147.820731,1.468218384,15.9629315,0.016450443,1.92E-04,0.005625222,0.686937489
2007,7,2007,20077,20.34677419,89.3,38.09099458,1.945,24.78,0.033584088,0.000126728,0.01075,0.45731701,N/A,N/A,N/A,N/A,19.79900441,86.79161767,1.933303938,25.15974241,0.02228471,1.13E-04,0.00930445,0.368877391
2007,8,2007,20078,17.61290323,89.4,0.906184448,2.545,26.532,0.025624853,0.000176312,0.0285,0.395562523,N/A,N/A,N/A,N/A,16.89606827,57.75191257,10.47318966,101.960069,0.110813432,5.54E-04,0.071353448,1.55488359
2007,9,2007,20079,12.68333333,76.2,0.953056058,2.02,23.199,0.021936427,0.000320943,0.0085,0.318786675,N/A,N/A,N/A,N/A,12.18274247,78.40412016,2.032377049,23.54901639,0.022149649,4.11E-04,0.009098361,0.293450098
2007,10,2008,200810,6.822580645,138.6,87.3843038,1.965,14.808,0.020189278,0.000903587,0.007,0.684306475,N/A,N/A,N/A,N/A,6.089781585,72.06264698,1.349772036,3.124986233,0.013238862,6.16E-04,0.005448418,0.719330954
2007,11,2008,200811,-3.991666667,45.7,14.23334539,1.43,15.648,0.015530214,0.001581277,0.006,0.831182011,N/A,N/A,N/A,N/A,-3.557572831,63.38250059,1.554006586,17.00496158,0.016876961,1.72E-03,0.006520307,0.903260363
2007,12,2008,200812,-13.125,35.5,3.281012658,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-18.94211139,26.6730883,N/A,N/A,N/A,N/A,N/A,N/A
2008,1,2008,20081,-14.93548387,11.1,0.374972875,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-15.61936886,7.76882354,N/A,N/A,N/A,N/A,N/A,N/A
2008,2,2008,20082,-15.75,22.8,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-16.38373773,18.22397064,N/A,N/A,N/A,N/A,N/A,N/A
2008,3,2008,20083,-7.048387097,34.9,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.419587112,19.79529339,N/A,N/A,N/A,N/A,N/A,N/A
2008,4,2008,20084,2.408333333,70.9,95.18061483,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.485121373,51.21367735,N/A,N/A,N/A,N/A,N/A,N/A
2008,5,2008,20085,7.806451613,44.5,61.60491863,1.31,12.732,0.031836939,0.009337062,0.005666667,0.808928142,N/A,N/A,N/A,N/A,7.324465955,53.91279372,0.711749937,6.940163327,0.021440597,0.005026692,0.003260123,0.447155746
2008,6,2008,20086,15.15,165.4,89.11855335,1.4475,15.108,0.074933283,0.001242432,0.006,0.677630314,N/A,N/A,N/A,N/A,14.87774273,128.0392652,0.799728261,8.40384467,0.087265563,3.89E-04,0.002702051,0.365961347
2008,7,2008,20087,17.92741935,107.9,19.32672694,1.592,18.6936,0.017859746,0.000813228,0.0068,0.372529769,N/A,N/A,N/A,N/A,17.45606785,105.6942649,1.285810833,14.48027292,0.013345564,5.92E-04,0.005077284,0.35181694
2008,8,2008,20088,18.83064516,17.9,0.859312839,1.47,20.952,0.020965789,0.000903587,0.008,0.143537456,N/A,N/A,N/A,N/A,18.03732993,30.94147124,1.657090909,23.61861818,0.023634162,1.02E-03,0.009018182,0.161805859
2008,9,2008,20089,13.09166667,95.2,0.234358047,2.28,21.492,0.020189278,0.000903587,0.009,1.00142411,N/A,N/A,N/A,N/A,12.36742734,93.30353008,18.24,171.936,0.161514226,0.007228693,0.072,8.011392879
2008,10,2009,200910,6.467741935,103.3,27.13866184,1.883333333,20.052,0.01837742,0.001280081,0.0085,0.916859407,N/A,N/A,N/A,N/A,3.096626136,58.17117551,3.235695644,35.28603109,0.031619975,0.001462108,0.021514393,1.505779163
2008,11,2009,200911,-3.75,57.5,27.65424955,1.34,14.868,0.012424171,0.001129483,0.004,0.921310181,N/A,N/A,N/A,N/A,1.384174749,28.03617663,1.498983051,16.632,0.013898225,1.26E-03,0.004474576,1.030618169
2008,12,2009,200912,-18.13709677,39.8,3.1560217,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-14.56851964,26.32529385,N/A,N/A,N/A,N/A,N/A,N/A
2009,1,2009,20091,-18.675,30.7,0.249981917,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-19.62699051,25.26029376,N/A,N/A,N/A,N/A,N/A,N/A
2009,2,2009,20092,-11.51851852,37.6,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-12.83072816,34.30191163,N/A,N/A,N/A,N/A,N/A,N/A
2009,3,2009,20093,-5.548387097,74.3,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-6.853130908,68.3138237,N/A,N/A,N/A,N/A,N/A,N/A
2009,4,2009,20094,3.125,44.8,174.7686076,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.733082484,26.89749942,N/A,N/A,N/A,N/A,N/A,N/A
2009,5,2009,20095,7.346774194,123.6,124.0222785,1.306666667,13.348,0.019412767,0.007078095,0.005333333,0.699884183,N/A,N/A,N/A,N/A,7.281796254,90.89088373,1.317871,14.84257193,0.016603843,0.002831525,0.006290081,0.633002168
2009,6,2009,20096,15.10833333,88.4,22.46712477,1.335,14.352,0.017083235,0.001298906,0.00475,0.592509265,N/A,N/A,N/A,N/A,14.75983026,78.75029429,0.957058414,10.53375522,0.012238953,0.001109847,0.002508693,0.504716359
2009,7,2009,20097,16.04032258,83.4,7.265099458,1.63,20.2056,0.016617329,0.000191741,0.0058,0.330469956,N/A,N/A,N/A,N/A,15.52371351,83.57735454,3.6372,44.02016,0.037810894,3.17E-04,0.01028,0.852768264
2009,8,2009,20098,16.65322581,118.8,42.35631103,1.6875,21.459,0.019995151,0.00015152,0.009,0.354671039,N/A,N/A,N/A,N/A,16.0557769,121.4236732,1.715005533,22.09029583,0.020067259,1.44E-04,0.007841479,0.439000048
2009,9,2009,20099,16.99107143,31.1,1.187414105,1.636666667,19.62,0.022777647,0.000235083,0.008666667,0.21252445,N/A,N/A,N/A,N/A,16.43601975,39.84720539,5.019736842,57.96789474,0.073972861,0.001025095,0.028157895,0.673325948
2009,10,2010,201010,3.580645161,87.1,2.702929476,1.6,19.62,0.017859746,0.00067769,0.008,0.300427233,N/A,N/A,N/A,N/A,7.690703813,35.52676526,1.720231214,21.09433526,0.019201808,7.29E-04,0.008601156,0.32300269
2009,11,2010,201011,1.583333333,36.6,17.49873418,2.1,25.692,0.017859746,0.001581277,0.008,0.417260046,N/A,N/A,N/A,N/A,-2.207208716,69.8867661,1.06875,13.07539286,0.009089335,8.05E-04,0.004071429,0.212355559
2009,12,2010,201012,-14,35.4,4.530922242,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-13.63672318,20.90882327,N/A,N/A,N/A,N/A,N/A,N/A
2010,1,2010,20101,-13.03225806,39.3,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-14.33434474,17.20058842,N/A,N/A,N/A,N/A,N/A,N/A
2010,2,2010,20102,-10.25,12.6,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-11.6630825,14.15308795,N/A,N/A,N/A,N/A,N/A,N/A
2010,3,2010,20103,1.669354839,12.1,17.99869801,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.658592236,15.86397034,N/A,N/A,N/A,N/A,N/A,N/A
2010,4,2010,20104,7.766666667,48.3,19.6079566,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7.248106862,31.89573574,N/A,N/A,N/A,N/A,N/A,N/A
2010,5,2010,20105,12.28225806,142.7,90.55594937,1.5,15.316,0.077909907,0.005120324,0.005,0.712123812,N/A,N/A,N/A,N/A,11.81621359,121.4822076,1.112455717,11.99317046,0.097372691,0.00197744,0.003572809,0.472018156
2010,6,2010,20106,15.56166667,89,33.23197107,1.42,16.908,0.016617329,0.002123429,0.0044,0.508723448,N/A,N/A,N/A,N/A,15.28245158,92.85882187,1.238025388,14.3312835,0.014119571,0.003173386,0.003616361,0.493565079
2010,7,2010,20107,19.82258065,252,100.2739964,1.6625,22.26,0.024460087,0.000451793,0.006,0.354671039,N/A,N/A,N/A,N/A,19.46337423,173.1024969,1.281756778,16.6159034,0.014650136,3.16E-04,0.003686624,0.333215889
2010,8,2010,20108,19.05645161,109.9,21.70155515,1.663333333,20.752,0.01837742,0.004969727,0.005666667,0.243679867,N/A,N/A,N/A,N/A,18.61075294,95.82646998,2.56599952,32.07913031,0.028392861,0.007681733,0.008711543,0.381539301
2010,9,2010,20109,10.475,121.7,29.46661844,1.78,16.492,0.013977193,0.000602391,0.006666667,0.350498438,N/A,N/A,N/A,N/A,10.1103398,116.3370575,1.003870626,11.62313892,0.008448568,1.68E-04,0.003176034,0.313914069
2010,10,2011,201110,8.137096774,37.9,8.327522604,1.48,20.892,0.014365448,0.001694225,0.0055,0.378872122,N/A,N/A,N/A,N/A,8.16009727,35.05617546,2.527692308,36.65770356,0.026465466,0.003271475,0.009538462,0.608457523
2010,11,2011,201111,-1.7,64.2,5.655840868,1.46,20.496,0.017859746,0.00271076,0.005,0.407245805,N/A,N/A,N/A,N/A,-1.52691745,24.72132402,2.419889503,33.97127072,0.029601789,0.004492972,0.008287293,0.674993046
2010,12,2011,201112,-13.09677419,25.5,1.859240506,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.821213875,17.70088187,N/A,N/A,N/A,N/A,N/A,N/A
2011,1,2011,20111,-16.70967742,30.5,0.03124774,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-18.19614061,39.53661762,N/A,N/A,N/A,N/A,N/A,N/A
2011,2,2011,20112,-12.36607143,18.2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-13.33344666,14.47308863,N/A,N/A,N/A,N/A,N/A,N/A
2011,3,2011,20113,-6.266129032,23.1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-7.345485354,20.40220547,N/A,N/A,N/A,N/A,N/A,N/A
2011,4,2011,20114,3.875,61.4,108.2734177,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3.203980563,69.64882413,N/A,N/A,N/A,N/A,N/A,N/A
2011,5,2011,20115,11.17741935,58.8,38.01287523,1.105,13.212,0.015918469,0.004969727,0.00425,0.660105392,N/A,N/A,N/A,N/A,10.47155314,71.53646828,0.905249692,10.87759803,0.01502387,0.003634518,0.003930744,0.57989268
2011,6,2011,20116,15.76666667,110.2,24.84195298,1.328,17.8296,0.015374912,0.002575222,0.0056,0.432615215,N/A,N/A,N/A,N/A,15.54012166,83.13529205,1.533283019,21.16306415,0.017194584,0.002358702,0.005762264,0.508219587
