Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH4NmgL,StrNO3NmgL,StrPO4PmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWAPO4PmgL,FWASO4SmgL
1992,12,1990,199012,-6.225806452,69.2,20.493,0.9375,N/A,0.017470522,0.156433439,0.002117183,1.744114356,0.007073605,0.03487287,0.041946474,0.027816237,-8.354999542,N/A,0.077022238,N/A,0.00130921,0.012857215,1.69E-04,0.142849628
1993,1,1990,19901,-2.64516129,162.7,67.69,1.022,N/A,0.018635224,0.342911134,0.001758891,1.682361024,0.009816803,0.03863985,0.048456653,0.049525554,-4.690000057,N/A,0.057252082,N/A,0.001039892,0.022450418,9.27E-05,0.091924276
1993,2,1990,19902,-4.214285714,100.3,66.953,1.0275,N/A,0.02135286,0.469300317,0.001547172,1.610593639,0.006543526,0.026271045,0.032814571,0.025076312,-6.929999828,N/A,0.074899912,N/A,0.001583917,0.035722656,0.000121844,0.116400989
1993,3,1990,19903,0.193548387,87.4,207.932,0.992,N/A,0.018635224,0.684466889,0.001563458,1.455375807,0.008112806,0.020445455,0.028558261,0.033077404,-2.140000105,N/A,0.135466847,N/A,0.002966047,0.125862075,0.000181077,0.180027682
1993,4,1990,19904,5.4,106.7,141.375,0.938333333,N/A,0.012941128,0.505255536,0.00233433,1.518798147,0.018205682,0.045265164,0.063470846,0.063395329,4.005000114,N/A,0.156741401,N/A,0.001607689,0.10688973,0.000521326,0.243863859
1993,5,1990,19905,10.12903226,165.6,132.569,0.925,N/A,0.02135286,0.262040129,0.001547172,1.602248595,0.020509158,0.033276975,0.053786134,0.071324316,8.465000153,N/A,0.103182115,N/A,0.0030352,0.045944786,0.000103241,0.16803383
1993,6,1991,19916,15.4,161.8,92.554,0.904,N/A,0.021741094,0.079967419,0.003257205,1.602248595,0.042862482,0.057171791,0.100034273,0.118847671,14.78999996,N/A,0.141534687,N/A,0.00424163,0.019393777,5.95E-04,0.233524899
1993,7,1991,19917,17.90322581,72.1,24.699,0.862,N/A,0.02329403,0.002258967,0.003322349,1.76914949,0.01067025,0.021482524,0.032152774,0.05664093,17.06999969,N/A,0.087456908,N/A,0.002101537,0.000229461,0.000318646,0.175220674
1993,8,1991,19918,15.19354839,138.1,199.409,0.858,N/A,0.031058706,0.039757813,0.00397379,1.615600666,0.029676159,0.064224373,0.093900532,0.196321998,15.38500023,N/A,0.194869246,N/A,0.006807497,0.011651614,9.95E-04,0.342415984
1993,9,1991,19919,14.53333333,130.8,16.161,0.84,N/A,0.013588184,0.002258967,0.001465742,1.819219758,0.01345165,0.032984961,0.046436611,0.077483113,12.16499996,N/A,0.035041936,N/A,0.000641542,9.60E-05,5.22E-05,0.076556804
1993,10,1991,199110,9.677419355,199.8,166.165,0.876666667,N/A,0.020705804,0.013177305,0.000868588,1.719079221,0.016022146,0.033735177,0.049757323,0.069929559,6.445000172,N/A,0.126401506,N/A,0.004694197,0.004107457,7.14E-05,0.246498199
1993,11,1991,199111,0.366666667,168.4,93.805,0.8875,N/A,0.009705846,0.125372648,0.002524334,1.652318863,0.007721388,0.019139097,0.026860485,0.037974033,-1.38499999,N/A,0.076226687,N/A,0.000796768,0.010094098,0.000189325,0.139042781
1993,12,1991,199112,-11.38709677,77,148.072,0.818,N/A,0.012423482,0.241709429,0.002736052,1.548840308,0.007004981,0.023844007,0.030848988,0.036664114,-15.58500004,N/A,0.157696865,N/A,0.003470095,0.064194879,0.000617838,0.288011305
1994,1,1991,19911,-8.580645161,97.5,32.674,0.875,N/A,0.007764677,0.246227363,0.002035753,1.677353998,0.009620597,0.033153252,0.042773849,0.031164687,-9.734999657,N/A,0.054226669,N/A,0.000483128,0.015502047,0.000122357,0.104246418
1994,2,1991,19912,-4.5,54.8,24.288,0.985,N/A,0.015529353,0.290277212,0.002117183,1.677353998,0.005418316,0.022845384,0.028263699,0.02630764,-5.864999771,N/A,0.107754761,N/A,0.001624012,0.032411869,0.000241894,0.183923227
1994,3,1991,19913,-0.64516129,123.3,123.195,0.9475,N/A,0.013588184,0.41226141,0.001954323,1.535488237,0.007323519,0.026923304,0.034246823,0.044542211,-1.659999967,N/A,0.109270863,N/A,0.001771669,0.062148442,0.000477545,0.175148652
1994,4,1991,19914,7.566666667,100.8,147.894,0.856,N/A,0.02329403,0.257522196,0.001009733,1.56219238,0.003983939,0.015171728,0.019155667,0.031732817,5.630000114,N/A,0.105627342,N/A,0.002881687,0.032992462,0.000110985,0.196530721
1994,5,1991,19915,13.25806452,92.8,54.965,0.8875,N/A,0.019411691,0.045179333,0.000814301,1.710734177,0.017364395,0.029479487,0.046843882,0.068633133,11.90499973,N/A,0.093339623,N/A,0.001806394,0.007896159,9.43E-05,0.175276109
1994,6,1992,19926,16.3,205.1,7.639,0.9325,N/A,0.02329403,0.011859575,0.000977161,1.810874714,0.010317943,0.016851966,0.027169908,0.036793072,15.00500011,N/A,0.117179831,N/A,0.003365158,0.001386849,0.000138151,0.231047455
1994,7,1992,19927,19.51612903,79.4,5.473,0.9975,N/A,0.011647015,0.183541039,0.002361474,1.827564803,0.030188829,0.042770506,0.072959336,0.101667881,17.14999962,N/A,0.281766689,N/A,0.006210606,0.052304434,0.001460488,0.454765753
1994,8,1992,19928,19.32258065,326.1,85.501,0.875,N/A,0.02329403,0.002258967,0.001710033,1.727424266,0.019714389,0.057186111,0.0769005,0.145075038,17.10499954,N/A,0.196954098,N/A,0.0050689,0.000491563,0.000353158,0.37124279
1994,9,1992,19929,13.06666667,117.2,22.95,0.862,N/A,0.02329403,0.002258967,0.001172594,1.76914949,0.008247857,0.022960281,0.031208138,0.060451324,11.56499958,N/A,0.151230232,N/A,0.003162341,4.12E-04,1.40E-04,0.297330881
1994,10,1992,199210,9.161290323,201.1,134.978,0.854,N/A,0.018635224,0.002258967,0.001009733,1.675684989,0.027740223,0.048659915,0.076400138,0.130578808,7.795000076,N/A,0.037183902,N/A,0.000838119,9.90E-05,4.39E-05,0.072687414
1994,11,1992,199211,2.3,109.5,63.238,0.8675,N/A,0.013588184,0.011294833,0.000732871,1.735769311,0.004923178,0.01447959,0.019402767,0.019974125,0.649999976,N/A,0.086465043,N/A,0.001258408,0.001988569,9.38E-05,0.170895914
1994,12,1992,199212,-2.838709677,172.8,73.008,0.91,N/A,0.021741094,0.084033559,0.000716585,1.68903706,0.00730208,0.044056154,0.051358234,0.029396515,-4.065000057,N/A,0.124782948,N/A,0.003734688,0.012509823,9.78E-05,0.231244677
1995,1,1992,19921,-8.290322581,96.5,73.406,0.895,N/A,0.011647015,0.083017024,0.000977161,1.694044087,0.002105353,0.014157674,0.016263027,0.021230752,-9.194999695,N/A,0.090096078,N/A,0.00140182,0.010875376,9.23E-05,0.16925845
1995,2,1992,19922,-6.655172414,110.3,17.602,0.94,N/A,0.01067643,0.111818848,0.001058592,1.727424266,0.011484842,0.042665437,0.054150279,0.03249943,-7.980000019,N/A,0.080122135,N/A,0.000889596,0.009383064,8.82E-05,0.147306543
1995,3,1992,19923,-2.516129032,126.7,121.396,0.911666667,N/A,0.025882255,0.162645597,0.000841445,1.635628774,0.011483297,0.02977475,0.041258047,0.066086179,-5.574999809,N/A,0.221009648,N/A,0.007846436,0.083810528,0.000249538,0.386924289
1995,4,1992,19924,2.733333333,99.6,201.347,0.79,N/A,0.016305821,0.080871005,0.002084611,1.575544451,0.019631556,0.036238354,0.05586991,0.061240255,1.580000043,N/A,0.132541237,N/A,0.002167338,0.016175901,0.000509119,0.26608643
1995,5,1992,19925,12.41935484,62.9,56.911,0.825,N/A,0.009705846,0.007341642,0.001099307,1.627283729,0.011548108,0.017518307,0.029066415,0.030079073,9.805000305,N/A,0.060580562,N/A,0.000587392,0.000885609,0.000105279,0.118128342
1995,6,1993,19936,16.96666667,52.4,21.969,0.872,N/A,0.018635224,0.002258967,0.000684013,1.715741203,0.00897022,0.016246732,0.025216952,0.034690097,14.81499958,N/A,0.153774831,N/A,0.002840638,0.00040463,4.60E-05,0.288842539
1995,7,1993,19937,18.83870968,108.7,24.016,0.9,N/A,0.031058706,0.002258967,0.001140022,1.652318863,0.028577581,0.05186375,0.080441332,0.118408254,16.67000008,N/A,0.098627158,N/A,0.003328615,0.000253226,0.000137155,0.181141804
1995,8,1993,19938,18.90322581,288,42.943,0.881666667,N/A,0.023941086,0.012800811,0.001248595,1.657882226,0.023600719,0.046279463,0.069880182,0.131852762,16.81999969,N/A,0.103150163,N/A,0.003031849,0.003928818,0.000201442,0.186956364
1995,9,1993,19939,12.23333333,118.3,61.303,0.838,2.2,0.0263999,0.002258967,0.000912017,1.615600666,0.007178909,0.019789013,0.026967922,0.047951799,10.43000031,N/A,0.09487124,0.023489878,0.003133731,0.000253062,9.89E-05,0.177486622
1995,10,1993,199310,8.483870968,161.2,52.895,0.86,2.1,0.031058706,0.002258967,0.001140022,1.685699042,0.013088682,0.033237285,0.046325967,0.044853608,7.074999809,N/A,0.069576468,0.025986302,0.002499323,1.82E-04,9.25E-05,0.135272415
1995,11,1993,199311,2.466666667,90.7,146.856,0.808333333,2.31,0.034941044,0.002258967,0.000760014,1.613375321,0.007213509,0.026699061,0.03391257,0.045051686,0.375,N/A,0.126539972,0.0102958,0.00659697,0.000369528,1.02E-04,0.255138998
1995,12,1993,199312,-5.774193548,124.6,42.637,0.82,1.92,0.038823383,0.037950639,0.000260576,1.682361024,0.004554907,0.014923913,0.01947882,0.016764651,-6.824999809,N/A,0.083216481,0.02947504,0.004029797,0.004725703,3.65E-05,0.168382711
1996,1,1993,19931,-6.741935484,110.9,45.133,0.86,1.78,0.038823383,0.054779941,0.00016286,1.685699042,0.006879806,0.034701895,0.041581701,0.03157349,-7.684999943,N/A,0.070193702,0.025814613,0.003149306,0.005572329,1.33E-05,0.135518217
1996,2,1993,19932,-10.03571429,92.4,15.28,0.875,1.65,0.029117537,0.046873558,0.00016286,1.727424266,0.002253231,0.015668441,0.017921673,0.007635315,-12.90999985,N/A,0.088096763,0.070680628,0.002957932,0.004680125,1.64E-05,0.173867042
1996,3,1993,19933,-1.677419355,144.2,119.34,0.851666667,1.79,0.028470481,0.117466265,0.001031448,1.6467555,0.003920354,0.046497503,0.050417857,0.024196838,-4.570000172,N/A,0.305667956,0.009817633,0.015037686,0.092168131,0.000546476,0.551246126
1996,4,1993,19934,5.533333333,135.1,285.741,0.71,2.39,0.012423482,0.040209606,0.000977161,1.448699771,0.008981153,0.01761956,0.026600713,0.035637173,4.170000076,N/A,0.11516148,0.005474761,0.001020545,0.007325883,0.000203657,0.24106056
1996,5,1993,19935,11.09677419,68.8,31.629,0.8175,2.03,0.008735261,0.002258967,0.00016286,1.627283729,0.0080701,0.018056894,0.026126994,0.027270949,10.14000034,N/A,0.063240858,0.042009778,0.00081291,0.000176381,1.27E-05,0.126557371
1996,6,1994,19946,15.13333333,75.1,32.534,0.854,1.98,0.010094079,0.002258967,0.000846873,1.648980845,0.010034323,0.019229372,0.029263695,0.040727237,13.93500042,N/A,0.173871206,0.039835249,0.001082968,0.000466157,1.45E-04,0.327016102
1996,7,1994,19947,13.93548387,164.6,6.873,0.865714286,1.91,0.012756254,0.084549894,0.001907791,1.76914949,0.018365013,0.038958703,0.057323716,0.092832982,14.875,N/A,0.39955843,0.181897544,0.004329929,0.001731591,0.000986491,0.853583141
1996,8,1994,19948,15.5483871,149,19.141,0.905,1.84,0.009058789,0.002258967,0.000542867,1.763586127,0.018368926,0.026200905,0.044569831,0.086641593,15.18500042,N/A,0.166967395,0.062920623,0.001016281,0.000408099,0.000148725,0.31857695
1996,9,1994,19949,12.33333333,139.2,31.055,0.8675,1.97,0.006794092,0.002258967,0.00016286,1.76914949,0.015168513,0.03045898,0.045627493,0.081653152,11.86499977,N/A,0.13059399,0.04152164,0.002093404,0.000325905,2.35E-05,0.246684043
1996,10,1994,199410,4.774193548,76.5,56.837,0.8625,2.06,0.011647015,0.002258967,0.000407151,1.719079221,0.008470268,0.01969134,0.028161608,0.029932567,4.03000021,N/A,0.073649809,0.023723343,0.001215345,0.000192457,2.83E-05,0.145885638
1996,11,1994,199411,0.8,168.5,143.196,0.832,1.95,0.010870547,0.005873313,0.000618869,1.648980845,0.006096451,0.026077935,0.032174387,0.043284999,-1.25999999,N/A,0.095587789,0.008913403,0.00151933,0.001496821,7.16E-05,0.182922812
1996,12,1994,199412,-3.129032258,61.9,85.92,0.8525,1.85,0.020382276,0.016377508,0.000529296,1.635628774,0.010725961,0.040189386,0.050915347,0.031441912,-5.675000191,N/A,0.058172499,0.014093448,0.001238819,0.000986282,3.31E-05,0.110592483
1997,1,1994,19941,-13.5483871,158,23.2,0.848,1.85,0.024070497,0.039306019,0.000553725,1.702389132,0.002196534,0.023378014,0.025574548,0.012039636,-14.5,N/A,0.080637743,0.052194357,0.002399102,0.004054222,5.41E-05,0.160319663
1997,2,1994,19942,-9.714285714,52.9,28.473,0.886666667,1.85,0.02329403,0.036143466,0.00032572,1.658994899,0.001497558,0.011034494,0.012532052,0.004060872,-10.93999958,N/A,0.094168753,0.042528328,0.002452543,0.006425219,2.50E-05,0.167714302
1997,3,1994,19943,-2.516129032,160.2,50.597,0.916,1.96,0.003882338,0.030721946,0.000260576,1.665003331,0.011646363,0.027330099,0.038976461,0.030330125,-3.755000114,N/A,0.072775281,0.025355438,0.000308775,0.002624255,2.73E-05,0.131636643
1997,4,1994,19944,4.633333333,119.4,342.561,0.754,2.44,0.003882338,0.069576172,0.000358293,1.542164272,0.042732587,0.062214019,0.104946606,0.109987356,3.325000048,N/A,0.07895334,0.004662209,0.000405424,0.009457654,3.47E-05,0.160398554
1997,5,1994,19945,10.70967742,99.2,88.479,0.76,2.37,0.012423482,0.002258967,0.00016286,1.566865605,0.020228271,0.038120882,0.058349153,0.057423348,8.774999619,N/A,0.077946755,0.017532666,0.001327436,0.000239807,1.73E-05,0.163443205
1997,6,1995,19956,15.76666667,95.7,19.636,0.825,2.27,0.012617599,0.002258967,0.000407151,1.658160395,0.025695722,0.044116692,0.069812414,0.090332659,13.85000038,N/A,0.077028093,0.075668068,0.00074607,0.000213401,2.49E-05,0.154573342
1997,7,1995,19957,18.74193548,121.7,11.589,0.84,2.26,0.006794092,0.002258967,0.000610726,1.717410212,0.020309599,0.042192708,0.062502306,0.097025365,17.28499985,N/A,0.034909656,0.127644553,0.000284398,9.58E-05,1.74E-05,0.071918123
1997,8,1995,19958,18.74193548,126.8,12.96,0.825,2.47,0.003882338,0.002258967,0.000678584,1.669565289,0.010363933,0.013550913,0.023914846,0.045399323,16.92499924,N/A,0.188816162,0.124747475,0.000947643,0.000551393,0.000137716,0.369677559
1997,9,1995,19959,12.03333333,136.1,31.083,0.83,1.93,0.017082288,0.002258967,0.000618869,1.7337665,0.01296937,0.026935412,0.039904782,0.047493532,11.375,N/A,0.077159207,0.040641918,0.002132886,0.000215346,8.10E-05,0.15557083
1997,10,1995,199510,4.806451613,102.3,20.621,0.844,1.95,0.006211741,0.002258967,0.000716585,1.7524594,0.007360354,0.027341647,0.034702001,0.02694149,4.309999943,N/A,0.077068514,0.061896302,0.000573768,0.000206291,6.56E-05,0.159432038
1997,11,1995,199511,0.333333333,155.8,43.481,0.925,1.82,0.003882338,0.004517933,0.000407151,1.726589762,0.003891873,0.011540315,0.015432188,0.015293923,-0.280000001,N/A,0.076203717,0.027397547,0.000320093,0.000390554,3.72E-05,0.141589768
1997,12,1995,199512,-5.129032258,109,90.612,0.946,1.82,0.017082288,0.064606446,0.000358293,1.622276702,0.004564046,0.024973771,0.029537816,0.022308508,-6.324999809,N/A,0.230036985,0.013146964,0.003822239,0.015010155,1.36E-04,0.388877458
1998,1,1995,19951,-4.483870968,128.6,111.756,0.882,3.13,0.011647015,0.092165839,0.000521153,1.603583802,0.004919117,0.026217969,0.031137086,0.025038259,-5.355000019,N/A,0.122435715,0.018332146,0.002944139,0.020545458,0.000119322,0.213755525
1998,2,1995,19952,-8.035714286,94.1,17.722,0.8675,1.67,0.015529353,0.075675382,0.00016286,1.671512466,0.026698638,0.066214387,0.092913025,0.023249675,-9.944999695,N/A,0.078404736,0.061679884,0.001405227,0.006787593,1.47E-05,0.150598604
1998,3,1995,19953,-0.258064516,88.3,128.408,0.866666667,1.87,0.007764677,0.156245192,0.000407151,1.55607268,0.014888767,0.037909888,0.052798655,0.036534906,-1.279999971,N/A,0.135824656,0.009532116,0.00076729,0.031679866,6.21E-05,0.239142245
1998,4,1995,19954,2.066666667,68.1,67.458,0.8175,1.81,0.003882338,0.058733132,0.000285005,1.584724001,0.011136285,0.019175121,0.030311406,0.032461717,0.730000019,N/A,0.062064994,0.017562443,0.000295223,0.004455889,2.32E-05,0.120370006
1998,5,1995,19955,10.25806452,98,69.994,0.832,1.85,0.010094079,0.00813228,0.000684013,1.616935873,0.008327616,0.015344031,0.023671646,0.028878862,8.93999958,N/A,0.126277224,0.017300184,0.002072753,0.000665278,8.12E-05,0.242959094
1998,6,1996,19966,17.46666667,108,17.026,0.89,1.8,0.006794092,0.002258967,0.000895731,1.67401598,0.007975953,0.011259943,0.019235897,0.020240055,16.05500031,N/A,0.107223434,0.069198979,0.00092611,0.000285107,9.70E-05,0.205626551
1998,7,1996,19967,19.96774194,127.4,17.52,0.864,2.26,0.006211741,0.007228693,0.001172594,1.689704664,0.039271016,0.056773772,0.096044789,0.119995802,18.69000053,N/A,0.173934247,0.084433375,0.001431002,4.12E-03,3.96E-04,0.331210774
1998,8,1996,19968,16.48387097,101.8,64.002,0.8475,2.47,0.009705846,0.002258967,0.000936446,1.638966792,0.01896103,0.025401917,0.044362947,0.06425615,15.23499966,N/A,0.039395451,0.025260574,0.000247875,0.000109297,3.58E-05,0.072436215
1998,9,1996,19969,12.03333333,140.4,7.413,0.806666667,1.68,0.011647015,0.002258967,0.00032572,1.857050628,0.022382457,0.031483896,0.053866352,0.07150268,11.02999973,N/A,0.032121555,0.148338913,0.000578644,9.20E-05,1.53E-05,0.07478005
1998,10,1996,199610,8.387096774,30.3,196.226,0.78875,2.62,0.017955814,0.002258967,0.000895731,1.681943772,0.014785148,0.024696932,0.03948208,0.047777901,6.460000038,N/A,0.066605519,0.008739459,0.001467155,0.000196291,7.35E-05,0.140883348
1998,11,1996,199611,3,98,188.931,0.725,2.21,0.006794092,0.009035867,0.000407151,1.507115084,0.011365072,0.032508299,0.04387337,0.033638655,1.899999976,N/A,0.040840399,0.007656475,0.000588542,0.000520468,2.68E-05,0.084525588
1998,12,1996,199612,-2.193548387,92.5,23.986,0.7725,1.57,0.003882338,0.041226141,0.00016286,1.608090126,0.024535368,0.038004719,0.062540087,0.041759706,-4.244999886,N/A,0.066004412,0.042843174,0.00033224,0.00351538,1.39E-05,0.137345575
1999,1,1996,19961,-8.258064516,230.4,234.046,0.758333333,2.88,0.003882338,0.109559882,0.000461437,1.549952981,0.00825031,0.042433017,0.050683327,0.050161757,-9.569999695,N/A,0.229949817,0.008054361,0.001143507,0.081302728,0.000274996,0.417940848
1999,2,1996,19962,-7.413793103,127.5,103.901,0.746,1.92,0.006211741,0.090810459,0.000456009,1.526141786,0.02422753,0.035283035,0.059510565,0.050756138,-8.529999733,N/A,0.121482404,0.01209543,0.000737983,0.028850026,9.77E-05,0.24422969
1999,3,1996,19963,-2,60,74.668,0.5,1.54,0.003882338,0.050262008,0.00016286,1.52130166,0.003018324,0.024463592,0.027481916,0.010855735,-4.534999847,N/A,0.04792844,0.013499759,0.000248304,0.003191295,1.04E-05,0.096879265
1999,4,1996,19964,4.266666667,270.8,302.15,0.6525,2.23,0.003882338,0.048285412,0.000651441,1.401550268,0.018388486,0.0456037,0.063992185,0.061859343,2.599999905,N/A,0.13163924,0.004830834,0.000823821,0.011966114,0.000178997,0.288995863
1999,5,1996,19965,10.19354839,124.1,165.213,0.622,2.09,0.006211741,0.006325107,0.000618869,1.387280242,0.016185468,0.041776615,0.057962083,0.059449992,8.305000305,N/A,0.09875244,0.00828022,0.000830552,0.001908376,0.000136439,0.226368988
1999,6,1997,19976,17.8,46.8,74.323,0.7075,2.03,0.003882338,0.002258967,0.00016286,1.44285824,0.036921324,0.046132818,0.083054142,0.102133337,15.97500038,N/A,0.049221646,0.01787774,0.000272091,0.000158318,1.14E-05,0.098839601
1999,7,1997,19977,19.38709677,174.1,137.479,0.682,2.58,0.003882338,0.002258967,0.000358293,1.381271809,0.030938571,0.045578167,0.076516738,0.123811317,18.43000031,N/A,0.085319059,0.012283529,0.000525612,0.000305831,7.50E-05,0.175062613
1999,8,1997,19978,17.96774194,152.1,7.717,0.738,1.89,0.003882338,0.002258967,0.000553725,1.588228919,0.006749305,0.01152485,0.018274155,0.023117323,16.53000069,N/A,0.061541013,0.160307232,0.000327648,0.000190644,4.94E-05,0.12827766
1999,9,1997,19979,11.16666667,94.8,4.172,0.88375,1.85,0.003882338,0.041226141,0.001078949,1.787925841,0.006451771,0.020420747,0.026872517,0.033066849,10.22000027,N/A,0.166052471,0.290246666,0.000852131,6.14E-03,2.04E-04,0.388078317
1999,10,1997,199710,9.193548387,269.9,51.013,0.71,3.99,0.008249969,0.002258967,0.001058592,1.616435171,0.009439983,0.020160103,0.029600086,0.029031943,8.515000343,N/A,0.298287217,0.051195506,0.005871439,0.000940495,5.08E-04,0.618339688
1999,11,1997,199711,-2.066666667,182.9,132.967,0.746,2.16,0.003882338,0.002258967,0.00016286,1.495432022,0.018888601,0.035320177,0.054208777,0.071509877,-1.960000038,N/A,0.030920082,0.01063285,0.000165465,9.63E-05,6.94E-06,0.061349167
1999,12,1997,199712,-7.35483871,113.4,191.715,0.666,2.57,0.003882338,0.028011186,0.000260576,1.366584531,0.008615499,0.033090556,0.041706055,0.031482169,-8.869999886,N/A,0.130234009,0.008774388,0.000889074,0.013807089,1.33E-04,0.283067926
2000,1,1997,19971,-8.580645161,148.5,34.644,0.74,1.66,0.003882338,0.046308816,0.00016286,1.468727878,0.013035215,0.068484784,0.081519999,0.056202928,-9.895000458,N/A,0.075635104,0.031363164,0.000401009,0.006018865,1.68E-05,0.149748526
2000,2,1997,19972,-4.321428571,95.3,42.254,0.77125,1.53,0.014073476,0.056474166,0.000223933,1.476655671,0.005632846,0.018182389,0.023815234,0.02271643,-5.804999828,N/A,0.160492209,0.023700822,0.002354852,0.015668313,3.80E-05,0.295247623
2000,3,1997,19973,-4.419354839,166.9,67.686,0.745,1.56,0.005823507,0.052709221,0.00016286,1.456488479,0.015066578,0.048269418,0.063335997,0.045221864,-5.215000153,N/A,0.100760797,0.015085703,0.001023623,0.010268321,2.23E-05,0.195240146
2000,4,1997,19974,3.366666667,68.7,298.684,0.631111111,2.02,0.007764677,0.072286932,0.000217147,1.328531126,0.007537637,0.014206953,0.02174459,0.024071649,1.690000057,N/A,0.161561078,0.004426691,0.002124374,0.01969976,6.48E-05,0.342647018
2000,5,1997,19975,8.451612903,117.2,147.597,0.606,2.14,0.003882338,0.009035867,0.000260576,1.349894441,0.02640445,0.043896059,0.070300509,0.076643662,6.775000095,N/A,0.046975589,0.009490215,0.000306547,0.000872229,2.04E-05,0.105655669
2000,6,1998,19986,16.3,177.4,20.677,0.755,2.02,0.003882338,0.003764944,0.000515724,1.5349319,0,0,0,0,15.18000031,N/A,0.085029814,0.063944567,0.000445629,0.000703901,8.84E-05,0.176241463
2000,7,1998,19987,17.96774194,243.3,42.863,0.742857143,3.56,0.011092395,0.001129483,0.000721238,1.435824559,0.041198954,0.042083179,0.083282134,0.108502926,16.57999992,N/A,0.305686608,0.054363479,0.005383091,0.000484391,7.29E-04,0.544853386
2000,8,1998,19988,18.70967742,22,7.337,0.815,1.97,0.027823424,0.105230196,0.000597154,1.596128895,0.016185468,0.041587406,0.057772874,0.085173449,16.35000038,N/A,0.172592315,0.175746837,0.010471533,0.055811419,2.19E-04,0.285825589
2000,9,1998,19989,14.06666667,80.9,8.115,0.696,1.56,0.014752885,0.001129483,0.000358293,1.669676556,0.006678072,0.01651416,0.023192232,0.031189905,12.65499973,N/A,0.083985885,0.125827592,0.001549125,0.000136745,4.97E-05,0.20113322
2000,10,1998,199810,6.161290323,160.9,19.42,0.72,2.45,0.021741094,0.001129483,0.000456009,1.713738393,0.008845023,0.017592615,0.026437638,0.025974372,5.465000153,N/A,0.079102256,0.082576538,0.002608164,0.000122201,9.41E-05,0.185167494
2000,11,1998,199811,-1.433333333,137.9,92.216,0.751428571,2.73,0.016083973,0.002258967,0.001070224,1.506399795,0.011828786,0.041295988,0.053124774,0.039954906,-2.075000048,N/A,0.2460512,0.01937743,0.007761615,4.13E-04,4.26E-04,0.485560146
2000,12,1998,199812,-2.096774194,228.4,21.5,0.801666667,1.37,0.007764677,0.030872544,0.00016286,1.591678205,0.001843816,0.010182545,0.012026361,0.007147778,-3.00999999,N/A,0.103693395,0.041708245,0.00100122,0.003751715,2.13E-05,0.206857339
2001,1,1998,19981,-5.129032258,179.2,94.339,0.795555556,2.27,0.005176451,0.082326784,0.000488581,1.430897009,0.004730388,0.031617437,0.036347825,0.033528063,-6.255000114,N/A,0.315661603,0.015749777,0.004082314,0.06036997,0.000294117,0.554211519
2001,2,1998,19982,-1.607142857,75,51.366,0.815,1.67,0.003882338,0.053085716,0.000651441,1.484861632,0.001025869,0.014093693,0.015119562,0.013916597,-3.625,N/A,0.149308896,0.021280437,0.000695425,0.02215085,0.000211746,0.245153384
2001,3,1998,19983,-0.032258065,123.4,228.683,0.73875,1.87,0.011161723,0.056474166,0.000346078,1.372759864,0.003208986,0.026918389,0.030127374,0.01718672,-1.585000038,N/A,0.155076665,0.005352387,0.002826883,0.021538187,9.58E-05,0.279340815
2001,4,1998,19984,6.566666667,68.9,123.401,0.68,1.98,0.008541144,0.008584073,0.00016286,1.337877577,0.010633445,0.020623823,0.031257268,0.030156375,4.559999943,N/A,0.06976369,0.010502346,0.000740886,0.000888816,1.68E-05,0.135231477
2001,5,1998,19985,15,95,61.681,0.733333333,1.85,0.003882338,0.002258967,0.000407151,1.409199892,0.019248944,0.027107832,0.046356776,0.052960511,12.86499977,N/A,0.168412728,0.019631801,0.000908757,0.000528767,0.000121445,0.312429656
2001,6,1999,19996,16.43333333,79.7,225.347,0.674444444,2.88,0.003882338,0.002258967,0.000416198,1.27920264,0.025696157,0.044738581,0.070434738,0.085804778,15.06000042,N/A,0.276492482,0.008365281,0.001678399,0.000976589,1.79E-04,0.509489695
2001,7,1999,19997,19,174,41.007,0.726,2.63,0.003882338,0.00542152,0.000260576,1.34789163,0.014892432,0.021915071,0.036807503,0.055014467,16.32999992,N/A,0.156047167,0.041979529,0.000898552,0.000766648,4.52E-05,0.279540745
2001,8,1999,19998,18.16129032,124.7,10.92,0.628571429,2.22,0.003882338,0.002258967,0.00024429,1.508784093,0.019460943,0.029467307,0.04892825,0.064765509,15.48499966,N/A,0.138469331,0.133066933,0.000769564,0.000447776,3.68E-05,0.294590851
2001,9,1999,19999,13.5,75.3,12.829,0.746666667,2.5,0.003882338,0.022966161,0.000977161,1.56219238,0.029820085,0.033561395,0.06338148,0.088763798,11.45499992,N/A,0.199013145,0.127551924,0.001042693,0.013976879,2.99E-04,0.409408072
2001,10,1999,199910,7.35483871,48.1,63.749,0.828333333,2.8,0.003882338,0.121607704,0.000651441,1.43367869,0.01385049,0.038330035,0.052180525,0.058881374,5.304999828,N/A,0.158267364,0.028749114,0.00075136,0.062097985,1.26E-04,0.250301821
