Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH3NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH4Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH4NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1996,3,1996,19963,5.480645161,116.6,73.4829226,3.76,N/A,0.013,0.001,0.025,0.14,0.03875,0.01,0.11625,0.413333333,5.909999847,91.13999939,0.075981199,N/A,0.000332158,2.08E-05,0.000498237,0.002906385
1996,4,1996,19964,8.440666667,284.4,137.8704267,4.11,N/A,0.002,0,0.028,0.15,0.024,0.097,0.606,2.04,8.324999809,260.1000061,0.108891441,N/A,6.10E-05,7.93E-06,0.000758246,0.004004175
1996,5,1996,19965,10.23741935,198.4,110.641737,4.62,N/A,0.007,0.001,0.027,0.12,0.82925,0.054,1.24775,0.93,9.755000114,179.9299927,0.192174818,N/A,0.000210718,4.21E-05,0.001222164,0.005057232
1996,6,1996,19966,14.63533333,57.3,27.83313206,5.06,N/A,0.009,0.001,0.028,0.12,0.135,0.024,0.495,0.3,14.40999985,44.40999985,0.166659772,N/A,0.000386763,3.52E-05,0.000773526,0.004570838
1996,7,1996,19967,19.45548387,14.2,13.87339158,6.22,N/A,0.006,0.001,0.029,0.16,0.124,0.021,0.4495,0.62,20.11000061,12.26000023,0.394419087,N/A,0.000518672,7.05E-05,0.002190871,0.009128631
1996,8,1996,19968,17.99612903,13.3,6.188338566,6.83,N/A,0.005,0,0.033,0.19,0.6355,0.046,1.3485,0.62,18.95499992,10.28999996,0.124651163,N/A,9.30E-05,0,0.000613953,0.002604651
1996,9,1996,19969,12.654,77.6,7.972882711,6.13,N/A,0.008,0.001,0.032,0.24,0.09,0.001,0.105,0.6,13.78499985,77.12000275,0.186570397,N/A,0.000158845,1.44E-05,0.000938628,0.006642599
1996,10,1997,199710,8.773548387,262.8,57.01906372,4.61,N/A,0.008,0.001,0.032,0.17,0.1426,0.004,0.1674,1.395,8.960000038,256.2799988,0.083038869,N/A,0.000340737,2.52E-05,0.000429076,0.002776376
1996,11,1997,199711,4.843333333,497.5,250.9011502,3.72,N/A,0.011,0.001,0.029,0.13,0.0375,0.004,0.0675,2.25,6.699999809,117.3600006,0.09171504,N/A,0.000266491,2.37E-05,0.000704485,0.003430079
1996,12,1997,199712,2.345806452,847.1,687.8554189,3.61,N/A,0.004,0.001,0.027,0.11,0.1612,0.019,0.279,1.395,2.25,135.7100067,0.028621642,N/A,2.39E-05,7.95E-06,0.000214662,0.00087455
1997,1,1997,19971,2.23483871,366.1,297.5871276,3.67,N/A,0.009,0.001,0.029,0.14,0.0775,0.013,0.17825,1.6275,2.005000114,309.1099854,0.24675694,N/A,0.000733727,0.000112003,0.001963536,0.009463198
1997,2,1997,19972,3.593571429,151.5,158.7956459,3.83,N/A,0.006,0.001,0.028,0.15,0.063,0.009,0.126,1.54,3.785000086,150.1300049,0.088626065,N/A,0.000138119,2.30E-05,0.000690593,0.003452964
1997,3,1997,19973,5.27483871,374.9,247.5335427,3.98,N/A,0.006,0.001,0.027,0.14,0.062,0.016,0.186,1.7825,5.289999962,291.6000061,0.212856977,N/A,0.000280814,0,0.001291744,0.008424419
1997,4,1997,19974,7.655333333,246.9,99.70420834,4.49,N/A,0.011,0.001,0.028,0.14,0.12,0.028,0.288,1.44,7.179999828,196.3600006,0.352999423,N/A,0.000756928,8.26E-05,0.002387413,0.011558891
1997,5,1997,19975,14.18967742,77.3,38.91457554,4.95,N/A,0.012,0.001,0.029,0.14,0.062,0.043,0.7285,1.705,13.89000034,71.86000061,0.109822485,N/A,0.000236686,2.37E-05,0.000686391,0.003313609
1997,6,1997,19976,14.27266667,91.7,25.24266476,5.71,N/A,0.008,0,0.033,0.15,0.03,0.028,0.24,0.675,13.77000046,84.36000061,0.567491448,N/A,0.001310148,0,0.003222349,0.014800456
1997,7,1997,19977,17.71096774,17.2,9.987690616,6.4,N/A,0.012,0.001,0.029,0.16,0.062,0.015,0.2945,0.62,17.625,26.45000076,0.15795389,N/A,0.000389049,2.59E-05,0.000752161,0.004149856
1997,8,1997,19978,18.65548387,38.6,4.518926302,7.13,N/A,0.011,0,0.029,0.18,0.434,0.045,1.829,0.93,18.95000076,30.70999908,0.541210191,N/A,0.000802548,0,0.002171975,0.013121019
1997,9,1997,19979,14.55266667,137.2,10.21795438,6.7,N/A,0.006,0.002,0.028,0.2,0.24,0.069,0.7575,3.75,15.44999981,122.1399994,0.902309859,N/A,0.001115493,0.000123944,0.003842254,0.023549296
1997,10,1998,199810,8.510322581,312.3,66.20083117,5.11,N/A,0.01,0.001,0.026,0.22,0.06975,0.01,0.14725,1.3175,9.329999924,113.9100037,0.062826087,N/A,4.74E-05,1.78E-05,0.000263913,0.002595652
1997,11,1998,199811,6.574,107.3,27.890698,4.61,N/A,0.016,0.002,0.024,0.21,0.21,0.046,0.555,2.1,4.710000038,449,0.096594427,N/A,0.000309598,2.06E-05,0.000577915,0.004127967
1997,12,1998,199812,1.059354839,168,88.6803308,3.94,N/A,0.008,0.002,0.021,0.18,0.2108,0.017,0.3162,0.434,0.535000026,446.7600098,0.211921454,N/A,0.000448231,0.00010581,0.001093152,0.009967543
1998,1,1998,19981,4.293793103,526.7,332.1842576,3.89,N/A,0.025,0.001,0.026,0.14,0.217,0.03,0.527,1.55,3.625,382.4299927,0.098896976,N/A,0.000404211,2.69E-05,0.000646738,0.003772637
1998,2,1998,19982,4.245,243.8,140.1442813,4.05,N/A,0.013,0.001,0.027,0.13,0.242666667,0.03,0.522666667,0.84,4.099999905,207.7400055,0.063286096,N/A,0.000656192,1.46E-05,0.000422879,0.001895666
1998,3,1998,19983,5.396774194,189.3,146.4765347,4.2,N/A,0.008,0.001,0.024,0.16,2.0088,0.032,2.2072,1.488,5.519999981,169.5700073,0.447647868,N/A,0.000698566,0.000110238,0.002791904,0.015445078
1998,4,1998,19984,8.317241379,84.3,52.24109069,4.73,N/A,0.01,0.001,0.024,0.18,0.15,0.103,0.9225,1.05,7.940000057,96.01999664,0.146115702,N/A,0.000429752,3.31E-05,0.000793388,0.005950413
1998,5,1998,19985,10.39032258,199.2,60.47302013,5.31,N/A,0.004,0,0.025,0.16,0.2945,0.071,0.84475,1.1625,9.510000229,199.6199951,0.306487387,N/A,0.000326511,0,0.001490243,0.009504998
1998,6,1998,19986,15.21434783,52.6,23.6596014,5.97,N/A,0.004,0,0.026,0.18,0.0525,0.033,0.3,0.675,14.56999969,56.86999893,0.15892944,N/A,2.80E-05,0,0.000615572,0.004756691
1998,7,1998,19987,20.54166667,6.9,8.030448651,6.95,N/A,0.012,0.001,0.029,0.18,N/A,0,N/A,N/A,20.10000038,9.909999847,0.385268817,N/A,0.000605735,5.73E-05,0.001767025,0.010716846
1998,8,1998,19988,19.1266129,0.3,2.935862948,7.42,N/A,0.011,0,0.029,0.19,0.124,0.026,0.93,1.55,19.38500023,5.570000172,0.215294118,N/A,0.000117647,0,0.000941176,0.005294118
1998,9,1998,19989,15.94333333,37.5,2.273854636,7.85,N/A,0.018,0.001,0.028,0.27,0.015,0.014,0.225,0.75,16.85499954,33.88999939,0.496708861,N/A,0.001278481,6.33E-05,0.001696203,0.016329114
1998,10,1999,199910,8.516935484,171.6,28.63905523,5.96,N/A,0.009,0.001,0.027,0.24,0.0372,0.011,0.1054,0.31,11.19499969,110.0100021,0.105246231,N/A,0.000153769,1.71E-05,0.000444221,N/A
1998,11,1999,199911,5.8175,494.2,174.4535816,4.2,N/A,0.006,0.001,0.022,0.18,0.255,0.038,0.54,1.275,6.965000153,377.8099976,0.142255403,N/A,0.000199307,2.49E-05,0.000697575,0.005979211
1998,12,1999,199912,0.627688172,561.6,400.9755561,3.61,N/A,0.007,0.001,0.025,0.14,0.2604,0.046,0.5456,1.55,2.880000114,261.980011,0.081693346,N/A,0.000129495,2.07E-05,0.000435647,0.003325677
1999,1,1999,19991,1.807741935,401.2,345.7122536,3.74,N/A,0.004,0,0.025,0.13,0.0775,0.014,0.186,1.1625,2.484999895,311.7900085,0.045773041,N/A,8.98E-05,1.28E-05,0.000371826,0.001795021
1999,2,1999,19992,2.212142857,518.7,334.1127166,3.75,N/A,0.006,0.001,0.024,0.13,0.28,0.054,0.658,2.1,1.929999948,418.8500061,0.324058408,N/A,0.000432374,5.76E-05,0.002018177,0.011820296
1999,3,1999,19993,4.22,197,133.1500196,3.89,N/A,0.007,0,0.029,0.13,7.9298,0.051,8.246,3.534,3.785000086,193.2599945,0.080501513,N/A,0.000127108,0,0.000571984,0.002542153
1999,4,1999,19994,7.277333333,75.2,45.10291411,4.29,N/A,0.006,0,0.025,0.15,0.06,0.039,0.3525,1.05,6.625,74.09999847,0.295213784,N/A,0.0005418,0,0.002159541,0.010299936
1999,5,1999,19995,10.68193548,215.3,60.87598171,4.62,N/A,0.008,0,0.024,0.15,0.072333333,0.008,0.155,1.756666667,9.18500042,149.9799957,0.327588652,N/A,0.000439716,0,0.001758865,0.010992908
1999,6,1999,19996,14.54666667,32.3,20.95400222,5.55,N/A,0.009,0.001,0.023,0.19,0.03,0.016,0.15,0.525,13.35000038,47.58000183,0.398049451,N/A,0.000752747,7.42E-05,0.001745879,0.013241758
1999,7,1999,19997,17.52258065,8.9,7.71383598,6.4,N/A,0.01,0.001,0.026,0.21,0.062,0.006,0.248,0.31,17.20499992,12.53999996,0.162723881,N/A,0.000235075,2.61E-05,0.000652985,0.005485075
1999,8,1999,19998,18.32064516,70.6,5.670245105,6.97,N/A,0.011,0.001,0.029,0.22,0.547666667,0.098,1.560333333,1.86,18.10499954,61.77000046,0.638477157,N/A,0.000944162,3.55E-05,0.002685279,0.020101523
1999,9,1999,19999,14.10866667,0.8,1.870893055,6.99,N/A,0.004,0,0.023,0.26,N/A,0,N/A,N/A,15.86499977,2.220000029,0.214461538,N/A,9.23E-05,0,0.000646154,0.007692308
1999,10,2000,200010,9.169333333,99,6.130772626,6.34,N/A,0.004,0,0.037,0.3,0.031,0.008,0.155,0.465,9.630000114,128.0399933,0.066197183,N/A,6.57E-05,9.39E-06,0.00028169,0.002816901
1999,11,2000,200011,6.946,462.9,146.4477517,3.91,N/A,0.007,0,0.024,0.14,0.108,0.013,0.186,2.52,3.079999924,121.1299973,0.168730346,N/A,0.00028695,3.14E-05,0.00079206,0.003753931
1999,12,2000,200012,1.850322581,388.3,301.2137818,3.78,N/A,0.006,0,0.025,0.14,0.28675,0.015,0.403,2.2475,3.00999999,176.4600067,0.20264214,N/A,0.000388629,0,0.001332441,0.007772575
2000,1,2000,20001,0.887096774,549.5,405.5520484,3.68,N/A,0.001,0,0.027,0.13,0.25575,0.029,0.4805,2.015,1.445000052,362.9599915,0.281165366,N/A,0.000294251,0,0.001892903,0.01007665
2000,2,2000,20002,3.309655172,249.2,174.4823646,3.91,N/A,0.005,0.001,0.026,0.14,0.0812,0.035,0.2842,0.696,3.779999971,224.6100006,0.213394919,N/A,0.0004355,0.000163312,0.001360937,0.007076872
2000,3,2000,20003,5.007096774,178.8,118.0101773,4.15,N/A,0.005,0,0.028,0.13,0.05425,0.014,0.16275,1.085,4.53000021,142.5500031,0.172419512,N/A,0.000161463,0,0.001175366,0.005682927
2000,4,2000,20004,9.527333333,116.4,35.71966586,4.89,N/A,0.009,0,0.025,0.15,0.06,0.022,0.39,1.35,9.220000267,95.52999878,0.143408541,N/A,0.000208703,0,0.000775181,0.004174053
2000,5,2000,20005,11.32666667,157.7,39.40388603,5.17,N/A,0.016,0.001,0.027,0.14,0.10075,0.017,0.2325,1.1625,10.77499962,123.9400024,0.2234916,N/A,0.000669102,4.38E-05,0.001054785,0.006778671
2000,6,2000,20006,16.25595238,90,15.74428463,5.88,N/A,0.034,0.001,0.033,0.18,0.105,0.008,0.225,1.5,15.86999989,63.86000061,0.125923218,N/A,0.000877514,2.19E-05,0.000767824,0.003948812
2000,7,2000,20007,17.6483871,3.4,7.800184891,6.69,N/A,0.009,0,0.024,0.19,0.31,0.007,0.527,N/A,17.42499924,10.18000031,0.26302583,N/A,0.000284133,0,0.000892989,0.007306273
2000,8,2000,20008,17.42709677,0.8,3.310041559,6.94,N/A,0.004,0,0.031,0.25,N/A,0,N/A,N/A,17.67000008,2.029999971,0.6,N/A,0.000565217,0,0.002391304,0.019565217
2000,9,2000,20009,14.21,47.3,3.194909678,7.18,N/A,0.015,0.002,0.036,0.26,0.1,0.031,0.41,1.05,15.125,31.79999924,0.252972973,N/A,0.000324324,3.60E-05,0.001189189,0.008648649
2000,10,2001,200110,8.863225806,133.2,9.037852604,6.45,N/A,0.01,0.001,0.029,0.28,0.036166667,0.026,0.1705,0.465,9.909999847,164.8500061,0.421751592,N/A,0.000624204,2.87E-05,0.001834395,0.018375796
2000,11,2001,200111,2.206,138.2,15.28375711,5.21,N/A,0.007,0.001,0.023,0.28,0.015,0.007,0.0675,0.6,5.824999809,315.1400146,0.073427495,N/A,0.000118644,1.32E-05,0.000369115,0.003559322
2000,12,2001,200112,1.752903226,272.4,96.19268599,4.08,N/A,0.005,0.001,0.021,0.2,0.1085,0.016,0.2325,1.705,1.940000057,386.9100037,0.08032316,N/A,9.58E-05,1.92E-05,0.000395572,0.004093357
2001,1,2001,20011,1.760645161,105,39.60536682,4.2,N/A,0.004,0,0.018,0.21,0.062,0.015,0.155,0.5425,2.964999914,85.43000031,0.171475291,N/A,0.000199855,0,0.000759448,0.008393895
2001,2,2001,20012,2.508641975,72.7,28.14974473,4.14,N/A,0.007,0.001,0.019,0.2,0.049,0.042,0.343,0.56,3,67.26999664,0.294631902,N/A,0.000355828,2.35E-05,0.001263804,0.014314928
2001,3,2001,20013,6.290967742,191.7,59.3504843,4.39,N/A,0.021,0.001,0.026,0.19,0.56575,0.026,0.76725,1.3175,6.170000076,145.3500061,0.182677013,N/A,0.000500485,0,0.001126091,0.008758487
2001,4,2001,20014,7.211851852,164.7,41.70652364,4.57,N/A,0.013,0,0.022,0.17,0.1275,0.046,0.4725,1.125,6.315000057,149.3500061,0.681677019,N/A,0.004658385,0.00015528,0.003881988,0.026397516
2001,5,2001,20015,13.62645161,114.1,49.67940635,5.14,N/A,0.021,0.001,0.024,0.34,0.11625,0.034,0.37975,1.085,13.52999973,96.30999756,0.359212051,N/A,0.000503476,1.68E-05,0.001590382,0.015996524
2001,6,2001,20016,13.794,86.2,11.13900942,6.07,N/A,0.006,0.001,0.023,0.2,0.04,0.02,0.24,0.5,13.16499996,74.16000366,0.25126615,N/A,0.000483204,4.39E-05,0.00074677,0.00878553
2001,7,2001,20017,17.68516129,14.7,4.202313631,7.13,1.66,0.008,0.001,0.024,0.2,0.0155,0.008,0.1395,0.31,17.45999908,19.10000038,0.410342466,N/A,0.000205479,4.11E-05,0.001623288,0.012328767
2001,8,2001,20018,18.56533333,15,1.698195234,7.71,1.66,0.008,0.003,0.031,0.24,0.093,0.008,0.341,0.62,18.64500046,16.10000038,0.129491525,0.028135593,0.000118644,0,0.000525424,0.003728814
2001,9,2001,20019,14.81466667,27.7,1.151318803,7.41,1.65,0.007,0.001,0.024,0.33,0.165,0.032,0.645,0.45,16.26499939,26.13999939,0.77775,0.12375,0.0008,0.000225,0.002475,0.03325
2001,10,2002,200210,8.990322581,223.8,22.62341448,5.62,N/A,0.004,0,0.027,0.24,0.041333333,0.014,0.113666667,1.033333333,9.18999958,22.87000084,0.017201018,N/A,1.27E-05,2.54E-06,6.11E-05,0.000788804
2001,11,2002,200211,5.416666667,342.4,113.5488169,4.36,N/A,0.003,0,0.019,0.21,0.105,0.013,0.2025,1.575,6.465000153,169.8800049,0.097997465,N/A,1.01E-05,0,0.000423321,0.004664132
2001,12,2002,200212,1.3,494.1,342.9490885,3.72,1.93,0.006,0,0.018,0.17,0.682,0.042,1.0075,3.1775,3.450000048,351.730011,0.19132606,N/A,0.000426353,0,0.000906001,0.00959295
2002,1,2002,20021,2.058,408,277.2951337,3.88,1.93,0.004,0,0.023,0.15,0.093,0.065,0.496,0.992,1.50999999,326.3099976,0.36461283,0.105575047,0.000241021,0,0.001913847,0.014341914
2002,2,2002,20022,1.818571429,147.2,170.6254466,3.98,N/A,0.003,0.001,0.025,0.14,0.056,0.032,0.28,0.35,3.724999905,130.9199982,0.10734143,N/A,0.000110661,2.77E-05,0.000691633,0.003873144
2002,3,2002,20023,3.606451613,242.1,155.6870851,4.16,N/A,0.002,0,0.026,0.15,0.03875,0.05,0.42625,2.273333333,3.724999905,200.8999939,0.380645221,N/A,8.67E-05,0,0.002167683,0.012139028
2002,4,2002,20024,8.550333333,178.4,82.52077521,4.71,N/A,0.005,0,0.021,0.14,0,0.016,0.096,0.675,7.804999828,165.0899963,0.15442623,N/A,0.000140216,0,0.000860133,0.005169166
2002,5,2002,20025,11.14225806,48.9,20.92521925,5.42,N/A,0.01,0,0.023,0.17,0.041333333,0.008,0.124,0.465,10.36999989,50.38999939,0.16605227,N/A,0.000231087,0,0.000726272,0.005612105
2002,6,2002,20026,15.99866667,46.4,10.93752863,6.32,N/A,0.022,0.001,0.026,0.19,0.045,0.005,0.12,0.3,15.24499989,41.50999832,0.395657895,N/A,0.00125,2.63E-05,0.001684211,0.011710526
2002,7,2002,20027,19.81758065,2.3,4.547709272,7.3,N/A,0.006,0.001,0.02,0.19,0.217,0.038,0.806,0.31,19.45499992,3.380000114,0.225949367,N/A,9.49E-05,3.16E-05,0.00056962,0.006012658
2002,8,2002,20028,17.79677419,7.4,1.640629294,7.46,1.57,0.004,0,0.024,0.22,0.031,0.004,0.155,N/A,17.84000015,10.77000046,0.660701754,0.054035088,0.000614035,0,0.002122807,0.018245614
2002,9,2002,20029,14.24977778,54.4,1.583063354,7.28,1.95,0.009,0.001,0.023,0.27,0,0,0,0,15.56000042,41.25999832,N/A,0.256,N/A,N/A,0.003927273,N/A
2002,10,2003,200310,7.911827957,16.4,3.108560768,6.65,1.93,0.007,0.001,0.018,0.3,0.0372,0.02,0.1612,0.413333333,11.15499973,97.87999725,0.38037037,0.095925926,0.000425926,5.56E-05,0.000925926,0.016481481
2002,11,2003,200311,4.472222222,218.9,27.86191503,5.46,3.32,0.005,0,0.027,0.28,0.12,0.026,0.38,1.4,3.319999933,212.3000031,0.294917355,0.186942149,0.000214876,0,0.001557851,0.014504132
2002,12,2003,200312,2.922580645,402.7,141.2092512,3.87,3.95,0.003,0,0.021,0.02,0.093,0.045,0.372,0.682,2.769999981,421.0899963,0.286920098,0.283795353,0.000239706,4.28E-06,0.001511007,0.002696698
2003,1,2003,20031,4.655913978,380.1,205.0210959,3.85,2.56,0.006,0,0.021,0.13,0.11625,0.007,0.1705,0.826666667,5.380000114,301.3900146,0.015023164,0.010422575,4.48E-05,0,7.33E-05,0.000529271
2003,2,2003,20032,2.769047619,157.4,130.3868544,4.02,N/A,0.004,0,0.021,0.14,0.14,0.01,0.21,0.56,3.644999981,138.7299957,0.054933775,N/A,4.17E-05,0,0.00030596,0.001807947
2003,3,2003,20033,6.234408602,488.7,332.5296533,4.28,2.15,0.013,0.001,0.023,0.16,0.3255,0.038,0.62,2.945,5.84499979,350.5899963,0.272100753,0.126547217,0.001026227,5.89E-05,0.001488271,0.010314204
2003,4,2003,20034,6.662222222,209.4,121.0036062,4.72,1.95,0.005,0,0.026,0.15,0.12,0.034,0.324,1.62,6.184999943,186.3000031,0.13429353,N/A,8.78E-05,0,0.000672931,0.004388677
2003,5,2003,20035,11.62580645,89.2,43.20323808,5.47,1.51,0.007,0.001,0.024,0.17,0.03875,0.039,0.341,1.085,10.93000031,65.13999939,0.399367089,0.142265157,0.000613591,1.53E-05,0.00222052,0.012731512
2003,6,2003,20036,16.95444444,5.6,13.58556188,6.63,1.38,0.009,0,0.023,0.19,0.09,0.032,0.57,0.3,16.40500069,5.130000114,0.258432203,0.059576271,0.000241525,0,0.000885593,0.007245763
2003,7,2003,20037,20.025,0,4.893104913,7.41,1.19,0.007,0,0.024,0.21,N/A,0,N/A,N/A,20.18000031,0.469999999,0.422,0.049,0.000647059,0,0.001458824,0.011941176
2003,8,2003,20038,19.41129032,7.2,1.640629294,8.13,1.93,0.005,0,0.029,0.24,0.093,0.041,1.364,N/A,19.07500076,16.07999992,0.14245614,N/A,8.77E-05,0,0.000473684,0.004035088
2003,9,2003,20039,15.19666667,88.1,3.71300314,7.51,1.99,0.004,0,0.024,0.25,0.12,0.031,0.3525,1.4,16.69499969,57.75999832,2.450232558,0.538604651,0.001465116,0,0.009697674,0.075581395
2003,10,2004,200410,10.15241935,113.2,11.65710288,6.8,2.55,0.013,0,0.027,0.29,0.0496,0.036,0.2728,1.24,9.975000381,131.6499939,0.084691358,0.031481481,7.41E-05,0,0.000333333,0.003209877
2003,11,2004,200411,3.4475,297.3,81.31189046,4.93,4.21,0.009,0,0.025,0.25,0.09,0.032,0.33,0.975,4.989999771,131.5200043,0.026322124,N/A,6.62E-05,0,0.000105133,0.00120708
2003,12,2004,200412,2.692741935,496.6,265.6668138,3.58,2.84,0.021,0.001,0.023,0.17,0.3658,0.104,1.0106,0.62,3.450000048,231.3899994,0.09076273,0.077274106,0.00012351,1.42E-05,0.000534995,0.004414951
2004,1,2004,20041,1.232258065,424.3,385.3751863,3.62,2.13,0.023,0,0.023,0.17,0.31775,0.085,0.9765,1.7825,2.369999886,339.75,0.06373889,0.046866831,0.00103107,0,0.000412428,0.002999477
2004,2,2004,20042,3.398103448,209,206.1724147,3.95,1.85,0.006,0.001,0.028,0.16,0.261,0.09,0.9135,1.595,4.059999943,163.3099976,0.329370376,0.136875611,0.000522686,1.62E-05,0.002171716,0.014647494
2004,3,2004,20043,6.96516129,132.4,86.98213557,4.49,1.58,0.008,0.001,0.029,0.15,0.02325,0.052,0.42625,1.446666667,7.550000191,99.41999817,0.06812045,0.026128392,0.000124421,1.56E-05,0.000419921,0.002177366
2004,4,2004,20044,9.649333333,135.6,48.35538973,5.34,1.9,0.004,0,0.023,0.18,0.0375,0.049,0.54,1.3,9.489999771,99.84999847,0.152791667,0.0485,0.000155357,0,0.000846429,0.005220238
2004,5,2004,20045,11.88,170.7,32.23692649,5.72,2.19,0.119,0,0.045,0.2,0.103333333,0.076,0.888666667,1.343333333,11.24499989,147.6399994,0.10875,0.0305625,0.0004875,0,0.0004125,0.0039375
2004,6,2004,20046,15.485,63,19.62998559,6.38,1.89,0.091,0,0.05,0.19,0.1,0.079,0.89,1.6,15.28499985,57.47000122,0.6978739,0.282419355,0.017450147,0,0.00631085,0.024281525
2004,7,2004,20047,19.54193548,1.8,7.166959549,7.63,1.4,0.119,0,0.055,0.23,N/A,0,N/A,N/A,19.50499916,2.109999895,0.180481928,0.033975904,0.003662651,0,0.00146988,0.005542169
2004,8,2004,20048,19.20387097,113.6,6.418602327,7.81,2,0.01,0.002,0.029,0.21,0.144666667,0.026,0.413333333,1.24,19.34499931,90.84999847,0.211838565,0.050493274,0.000286996,4.48E-05,0.000816143,0.00573991
2004,9,2004,20049,13.32666667,103.8,8.893937753,7.18,2.29,0.01,0.001,0.033,0.22,0.13,0.009,0.22,1,13.66499996,80.43000031,0.254530744,0.081521036,0.000320388,3.56E-05,0.001139159,0.007831715
2004,10,2005,200510,9.471612903,148,15.08227632,6.38,3.22,0.01,0.002,0.031,0.24,0.03875,0.042,0.36425,1.136666667,10.07499981,107.9499969,0.069942748,0.021564885,0.000133588,2.86E-05,0.000391221,0.002385496
2004,11,2005,200511,4.281333333,113.8,23.48690358,5.23,3.21,0.01,0.001,0.024,0.24,0.132,0.039,0.366,0.6,4.579999924,315.9400024,1.218210784,0.653590686,0.001738971,0.000383578,0.005839461,0.047230392
2004,12,2005,200512,2.732903226,257.7,115.6787567,4.43,3.68,0.013,0.001,0.021,0.21,0.22475,0.068,0.75175,1.24,2.089999914,409.8399963,0.148703658,0.12969893,0.000500124,3.33E-05,0.000700174,0.007001742
2005,1,2005,20051,1.859354839,78.7,49.07496398,4.06,2.68,0.005,0.002,0.023,0.2,0.05425,0.037,0.341,0.62,3.089999914,97.94999695,0.128281525,0.083354839,9.68E-05,6.22E-05,0.00068739,0.006510264
2005,2,2005,20052,2.247857143,92.5,36.06506151,4.54,1.88,0.007,0,0.022,0.2,0.091,0.052,0.455,0.28,4.614999771,64.94999695,0.15556265,0.068124501,0.00024581,0,0.000772546,0.007023144
2005,3,2005,20053,6.159354839,275.9,115.9378035,4.59,2.54,0.013,0.001,0.025,0.16,0.372,0.109,1.21675,1.653333333,7.059999943,175.8899994,0.964856008,0.558013903,0.002870904,0.000207051,0.005365938,0.03326713
2005,4,2005,20054,8.238,171.1,81.54215423,4.51,1.84,0.012,0.001,0.022,0.14,0.54,0.126,1.485,1.8,7.639999866,156.4499969,0.097970349,0.043134486,0.000275327,2.29E-05,0.000481821,0.003212143
2005,5,2005,20055,12.7883871,212.8,70.8924553,5.29,1.92,0.009,0.001,0.028,0.15,0.1922,0.153,1.1408,1.426,11.96500015,199.2899933,0.646414941,0.211859521,0.001634186,0.000122615,0.003112464,0.018392205
2005,6,2005,20056,13.68333333,109.4,32.6111051,5.99,1.69,0.008,0,0.034,0.15,0.13,0.043,0.56,1,13.11499977,85.55000305,0.102383054,0.031067961,0.000105914,0,0.000582524,0.002647838
2005,7,2005,20057,19.03354839,12.2,10.16038844,7.25,1.41,0.016,0.001,0.038,0.18,0.031,0.009,0.31,0.62,19.29000092,11.13000011,0.297450425,0.055240793,0.000764873,4.25E-05,0.00174221,0.007223796
2005,8,2005,20058,18.70580645,0.8,3.71300314,7.51,1.47,0.006,0,0.031,0.19,N/A,0,N/A,N/A,19.45000076,5.179999828,0.574573643,0.114341085,0.000852713,5.43E-05,0.002643411,0.014728682
2005,9,2005,20059,12.85133333,52.6,3.97204987,8.08,1.65,0.012,0.001,0.025,0.22,0.21,0.021,0.525,1.5,13.92500019,27.26000023,0.41442029,0.081666667,0.00076087,5.07E-05,0.001217391,0.010652174
2005,10,2006,200610,9.602903226,155.3,17.90300739,6.9,2.44,0.01,0.001,0.025,0.23,0.0248,0.019,0.1426,0.372,9.640000343,69,0.359356913,0.085980707,0.00035209,1.45E-05,0.001244373,0.011189711
2005,11,2006,200611,3.632,360.8,108.9147588,4.93,3.44,0.006,0,0.022,0.2,0.096,0.074,0.54,1.14,4.630000114,553.5999756,0.052621564,0.038060254,8.03E-05,0,0.00022093,0.002108879
2005,12,2006,200612,1.029032258,505.1,291.3124401,3.9,2.28,0.016,0.001,0.025,0.14,0.14725,0.063,0.6355,0.8525,2.535000086,305.7399902,0.301834799,0.176763166,8.09E-05,0,0.001750025,0.012618318
2006,1,2006,20061,2.752258065,677.2,577.9620391,3.77,1.92,0.02,0.001,0.026,0.12,0.2232,0.11,0.9052,1.488,2.849999905,517.7399902,0.125721116,0.071059761,0.000888247,3.42E-05,0.000888247,0.004099602
2006,2,2006,20062,1.517142857,141.8,177.6772743,4.14,1.44,0.008,0,0.028,0.12,0.28,0.036,0.532,0.7,2.855000019,137.25,0.232787948,0.079159242,0.000474972,1.73E-05,0.001565365,0.006685566
2006,3,2006,20063,3.638709677,177.1,100.8267442,4.02,1.72,0.007,0.001,0.026,0.16,0.10075,0.058,0.55025,0.8525,3.694999933,164.0800018,0.101572937,0.047279475,0.000181844,2.60E-05,0.000623466,0.004156437
2006,4,2006,20064,8.390666667,100.1,52.15474178,4.63,1.46,0.013,0.001,0.032,0.16,0.12,0.088,0.78,0.9,8.055000305,118.5400009,0.138383002,0.04884106,0.000195364,3.26E-05,0.00094426,0.004884106
