Location,Instr_ID,Date_,Dailyflow_
WS77,Weir77,6/12/1992,629.89
WS77,Weir77,6/13/1992,479.91
WS77,Weir77,6/14/1992,139.97
WS77,Weir77,6/15/1992,109.98
WS77,Weir77,6/16/1992,49.99
WS77,Weir77,6/17/1992,20
WS77,Weir77,6/18/1992,10
WS77,Weir77,6/19/1992,7.89
WS77,Weir77,6/20/1992,4.7
WS77,Weir77,6/21/1992,2.69
WS77,Weir77,6/22/1992,1.35
WS77,Weir77,6/23/1992,0.84
WS77,Weir77,6/24/1992,0.5
WS77,Weir77,6/25/1992,0.17
WS77,Weir77,6/26/1992,0.17
WS77,Weir77,6/27/1992,0
WS77,Weir77,6/28/1992,0.17
WS77,Weir77,6/29/1992,0.34
WS77,Weir77,6/30/1992,0.34
WS77,Weir77,7/1/1992,1.01
WS77,Weir77,7/2/1992,1.68
WS77,Weir77,7/3/1992,1.51
WS77,Weir77,7/4/1992,1.01
WS77,Weir77,7/5/1992,0.5
WS77,Weir77,7/6/1992,0.34
WS77,Weir77,7/7/1992,0.17
WS77,Weir77,7/8/1992,0
WS77,Weir77,7/9/1992,0
WS77,Weir77,7/10/1992,0
WS77,Weir77,7/11/1992,0
WS77,Weir77,7/12/1992,0
WS77,Weir77,7/13/1992,0
WS77,Weir77,7/14/1992,0
WS77,Weir77,7/15/1992,0
WS77,Weir77,7/16/1992,0
WS77,Weir77,7/17/1992,0
WS77,Weir77,7/18/1992,0
WS77,Weir77,7/19/1992,0.5
WS77,Weir77,7/20/1992,8.56
WS77,Weir77,7/21/1992,10
WS77,Weir77,7/22/1992,10
WS77,Weir77,7/23/1992,5.37
WS77,Weir77,7/24/1992,3.02
WS77,Weir77,7/25/1992,1.68
WS77,Weir77,7/26/1992,1.01
WS77,Weir77,7/27/1992,0.5
WS77,Weir77,7/28/1992,0.34
WS77,Weir77,7/29/1992,0.17
WS77,Weir77,7/30/1992,0
WS77,Weir77,7/31/1992,0
WS77,Weir77,8/1/1992,0
WS77,Weir77,8/2/1992,0.5
WS77,Weir77,8/3/1992,2.18
WS77,Weir77,8/4/1992,10
WS77,Weir77,8/5/1992,10
WS77,Weir77,8/6/1992,20
WS77,Weir77,8/7/1992,89.98
WS77,Weir77,8/8/1992,49.99
WS77,Weir77,8/9/1992,29.99
WS77,Weir77,8/10/1992,20
WS77,Weir77,8/11/1992,29.99
WS77,Weir77,8/12/1992,20
WS77,Weir77,8/13/1992,10
WS77,Weir77,8/14/1992,59.99
WS77,Weir77,8/15/1992,419.92
WS77,Weir77,8/16/1992,219.96
WS77,Weir77,8/17/1992,859.85
WS77,Weir77,8/18/1992,259.95
WS77,Weir77,8/19/1992,59.99
WS77,Weir77,8/20/1992,49.99
WS77,Weir77,8/21/1992,39.99
WS77,Weir77,8/22/1992,20
WS77,Weir77,8/23/1992,10
WS77,Weir77,8/24/1992,8.56
WS77,Weir77,8/25/1992,4.87
WS77,Weir77,8/26/1992,2.85
WS77,Weir77,8/27/1992,1.51
WS77,Weir77,8/28/1992,1.01
WS77,Weir77,8/29/1992,0.84
WS77,Weir77,8/30/1992,0.5
WS77,Weir77,8/31/1992,0.34
WS77,Weir77,9/1/1992,0.17
WS77,Weir77,9/2/1992,0
WS77,Weir77,9/3/1992,0
WS77,Weir77,9/4/1992,0
WS77,Weir77,9/5/1992,0.17
WS77,Weir77,9/6/1992,1.17
WS77,Weir77,9/7/1992,4.2
WS77,Weir77,9/8/1992,9.57
WS77,Weir77,9/9/1992,8.9
WS77,Weir77,9/10/1992,7.22
WS77,Weir77,9/11/1992,10
WS77,Weir77,9/12/1992,20
WS77,Weir77,9/13/1992,10
WS77,Weir77,9/14/1992,9.91
WS77,Weir77,9/15/1992,5.54
WS77,Weir77,9/16/1992,3.19
WS77,Weir77,9/17/1992,2.02
WS77,Weir77,9/18/1992,4.54
WS77,Weir77,9/19/1992,20
WS77,Weir77,9/20/1992,20
WS77,Weir77,9/21/1992,10
WS77,Weir77,9/22/1992,10
WS77,Weir77,9/23/1992,10
WS77,Weir77,9/24/1992,59.99
WS77,Weir77,9/25/1992,29.99
WS77,Weir77,9/26/1992,20
WS77,Weir77,9/27/1992,10
WS77,Weir77,9/28/1992,7.89
WS77,Weir77,9/29/1992,4.87
WS77,Weir77,9/30/1992,2.69
WS77,Weir77,10/1/1992,1.35
WS77,Weir77,10/2/1992,0.84
WS77,Weir77,10/3/1992,0.5
WS77,Weir77,10/4/1992,339.94
WS77,Weir77,10/5/1992,269.95
WS77,Weir77,10/6/1992,89.98
WS77,Weir77,10/7/1992,39.99
WS77,Weir77,10/8/1992,29.99
WS77,Weir77,10/9/1992,309.94
WS77,Weir77,10/10/1992,189.97
WS77,Weir77,10/11/1992,59.99
WS77,Weir77,10/12/1992,29.99
WS77,Weir77,10/13/1992,10
WS77,Weir77,10/14/1992,10
WS77,Weir77,10/15/1992,6.55
WS77,Weir77,10/16/1992,3.69
WS77,Weir77,10/17/1992,2.52
WS77,Weir77,10/18/1992,1.68
WS77,Weir77,10/19/1992,1.17
WS77,Weir77,10/20/1992,0.67
WS77,Weir77,10/21/1992,0.5
WS77,Weir77,10/22/1992,0.34
WS77,Weir77,10/23/1992,0.17
WS77,Weir77,10/24/1992,0.17
WS77,Weir77,10/25/1992,0.17
WS77,Weir77,10/26/1992,0.17
WS77,Weir77,10/27/1992,0
WS77,Weir77,10/28/1992,0
WS77,Weir77,10/29/1992,0
WS77,Weir77,10/30/1992,0
WS77,Weir77,10/31/1992,0
WS77,Weir77,11/1/1992,0
WS77,Weir77,11/2/1992,0
WS77,Weir77,11/3/1992,0.17
WS77,Weir77,11/4/1992,0.35
WS77,Weir77,11/5/1992,0.52
WS77,Weir77,11/6/1992,0.52
WS77,Weir77,11/7/1992,0.35
WS77,Weir77,11/8/1992,0.35
WS77,Weir77,11/9/1992,0.17
WS77,Weir77,11/10/1992,0.17
WS77,Weir77,11/11/1992,0.17
WS77,Weir77,11/12/1992,3.85
WS77,Weir77,11/13/1992,57.35
WS77,Weir77,11/14/1992,45.63
WS77,Weir77,11/15/1992,26.58
WS77,Weir77,11/16/1992,16.26
WS77,Weir77,11/17/1992,10.49
WS77,Weir77,11/18/1992,7.34
WS77,Weir77,11/19/1992,5.07
WS77,Weir77,11/20/1992,3.67
WS77,Weir77,11/21/1992,2.8
WS77,Weir77,11/22/1992,16.61
WS77,Weir77,11/23/1992,89.69
WS77,Weir77,11/24/1992,79.38
WS77,Weir77,11/25/1992,79.55
WS77,Weir77,11/26/1992,57
WS77,Weir77,11/27/1992,52.98
WS77,Weir77,11/28/1992,56.3
WS77,Weir77,11/29/1992,37.76
WS77,Weir77,11/30/1992,24.65
WS77,Weir77,12/1/1992,16.78
WS77,Weir77,12/2/1992,12.06
WS77,Weir77,12/3/1992,8.74
WS77,Weir77,12/4/1992,6.29
WS77,Weir77,12/5/1992,5.07
WS77,Weir77,12/6/1992,4.37
WS77,Weir77,12/7/1992,3.85
WS77,Weir77,12/8/1992,4.37
WS77,Weir77,12/9/1992,4.2
WS77,Weir77,12/10/1992,17.83
WS77,Weir77,12/11/1992,39.34
WS77,Weir77,12/12/1992,29.72
WS77,Weir77,12/13/1992,19.76
WS77,Weir77,12/14/1992,13.64
WS77,Weir77,12/15/1992,10.14
WS77,Weir77,12/16/1992,8.04
WS77,Weir77,12/17/1992,6.82
WS77,Weir77,12/18/1992,5.94
WS77,Weir77,12/19/1992,4.72
WS77,Weir77,12/20/1992,3.85
WS77,Weir77,12/21/1992,3.15
WS77,Weir77,12/22/1992,2.8
WS77,Weir77,12/23/1992,2.62
WS77,Weir77,12/24/1992,2.27
WS77,Weir77,12/25/1992,1.75
WS77,Weir77,12/26/1992,1.4
WS77,Weir77,12/27/1992,1.57
WS77,Weir77,12/28/1992,14.69
WS77,Weir77,12/29/1992,27.8
WS77,Weir77,12/30/1992,23.95
WS77,Weir77,12/31/1992,18.53
WS77,Weir77,1/1/1993,14.16
WS77,Weir77,1/2/1993,10.32
WS77,Weir77,1/3/1993,7.52
WS77,Weir77,1/4/1993,5.94
WS77,Weir77,1/5/1993,65.39
WS77,Weir77,1/6/1993,71.16
WS77,Weir77,1/7/1993,104.38
WS77,Weir77,1/8/1993,161.9
WS77,Weir77,1/9/1993,152.11
WS77,Weir77,1/10/1993,87.24
WS77,Weir77,1/11/1993,64.51
WS77,Weir77,1/12/1993,502.13
WS77,Weir77,1/13/1993,512.45
WS77,Weir77,1/14/1993,124.48
WS77,Weir77,1/15/1993,61.02
WS77,Weir77,1/16/1993,116.62
WS77,Weir77,1/17/1993,95.64
WS77,Weir77,1/18/1993,56.82
WS77,Weir77,1/19/1993,35.49
WS77,Weir77,1/20/1993,23.6
WS77,Weir77,1/21/1993,30.42
WS77,Weir77,1/22/1993,70.81
WS77,Weir77,1/23/1993,50.35
WS77,Weir77,1/24/1993,30.77
WS77,Weir77,1/25/1993,20.28
WS77,Weir77,1/26/1993,13.81
WS77,Weir77,1/27/1993,9.97
WS77,Weir77,1/28/1993,7.17
WS77,Weir77,1/29/1993,5.59
WS77,Weir77,1/30/1993,4.2
WS77,Weir77,1/31/1993,3.15
WS77,Weir77,2/1/1993,2.62
WS77,Weir77,2/2/1993,1.92
WS77,Weir77,2/3/1993,1.4
WS77,Weir77,2/4/1993,1.05
WS77,Weir77,2/5/1993,0.87
WS77,Weir77,2/6/1993,4.72
WS77,Weir77,2/7/1993,36.54
WS77,Weir77,2/8/1993,180.08
WS77,Weir77,2/9/1993,83.92
WS77,Weir77,2/10/1993,49.3
WS77,Weir77,2/11/1993,34.09
WS77,Weir77,2/12/1993,40.56
WS77,Weir77,2/13/1993,34.79
WS77,Weir77,2/14/1993,22.9
WS77,Weir77,2/15/1993,15.21
WS77,Weir77,2/16/1993,12.94
WS77,Weir77,2/17/1993,20.11
WS77,Weir77,2/18/1993,18.71
WS77,Weir77,2/19/1993,13.81
WS77,Weir77,2/20/1993,9.97
WS77,Weir77,2/21/1993,8.04
WS77,Weir77,2/22/1993,6.64
WS77,Weir77,2/23/1993,5.25
WS77,Weir77,2/24/1993,3.32
WS77,Weir77,2/25/1993,2.1
WS77,Weir77,2/26/1993,11.19
WS77,Weir77,2/27/1993,21.5
WS77,Weir77,2/28/1993,17.48
WS77,Weir77,3/1/1993,12.41
WS77,Weir77,3/2/1993,8.74
WS77,Weir77,3/3/1993,9.62
WS77,Weir77,3/4/1993,101.75
WS77,Weir77,3/5/1993,76.75
WS77,Weir77,3/6/1993,43.53
WS77,Weir77,3/7/1993,25.53
WS77,Weir77,3/8/1993,16.08
WS77,Weir77,3/9/1993,10.67
WS77,Weir77,3/10/1993,7.17
WS77,Weir77,3/11/1993,4.72
WS77,Weir77,3/12/1993,3.15
WS77,Weir77,3/13/1993,40.21
WS77,Weir77,3/14/1993,47.91
WS77,Weir77,3/15/1993,27.8
WS77,Weir77,3/16/1993,17.13
WS77,Weir77,3/17/1993,60.84
WS77,Weir77,3/18/1993,88.47
WS77,Weir77,3/19/1993,61.72
WS77,Weir77,3/20/1993,52.45
WS77,Weir77,3/21/1993,51.58
WS77,Weir77,3/22/1993,51.58
WS77,Weir77,3/23/1993,57.52
WS77,Weir77,3/24/1993,40.56
WS77,Weir77,3/25/1993,107
WS77,Weir77,3/26/1993,63.29
WS77,Weir77,3/27/1993,63.12
WS77,Weir77,3/28/1993,41.79
WS77,Weir77,3/29/1993,26.23
WS77,Weir77,3/30/1993,16.61
WS77,Weir77,3/31/1993,17.66
WS77,Weir77,4/1/1993,32.17
WS77,Weir77,4/2/1993,23.95
WS77,Weir77,4/3/1993,14.51
WS77,Weir77,4/4/1993,9.09
WS77,Weir77,4/5/1993,41.61
WS77,Weir77,4/6/1993,80.08
WS77,Weir77,4/7/1993,49.3
WS77,Weir77,4/8/1993,26.05
WS77,Weir77,4/9/1993,16.78
WS77,Weir77,4/10/1993,73.43
WS77,Weir77,4/11/1993,52.63
WS77,Weir77,4/12/1993,27.8
WS77,Weir77,4/13/1993,15.04
WS77,Weir77,4/14/1993,8.57
WS77,Weir77,4/15/1993,5.25
WS77,Weir77,4/16/1993,11.01
WS77,Weir77,4/17/1993,15.39
WS77,Weir77,4/18/1993,11.71
WS77,Weir77,4/19/1993,7.34
WS77,Weir77,4/20/1993,4.37
WS77,Weir77,4/21/1993,4.2
WS77,Weir77,4/22/1993,2.27
WS77,Weir77,4/23/1993,0.87
WS77,Weir77,4/24/1993,0.52
WS77,Weir77,4/25/1993,0.35
WS77,Weir77,4/26/1993,0.17
WS77,Weir77,4/27/1993,0.17
WS77,Weir77,4/28/1993,0
WS77,Weir77,4/29/1993,0
WS77,Weir77,4/30/1993,0
WS77,Weir77,5/1/1993,18.36
WS77,Weir77,5/2/1993,80.6
WS77,Weir77,5/3/1993,75.53
WS77,Weir77,5/4/1993,72.21
WS77,Weir77,5/5/1993,57.17
WS77,Weir77,5/6/1993,81.65
WS77,Weir77,5/7/1993,78.15
WS77,Weir77,5/8/1993,72.38
WS77,Weir77,5/9/1993,66.96
WS77,Weir77,5/10/1993,61.89
WS77,Weir77,5/11/1993,57
WS77,Weir77,5/12/1993,17.83
WS77,Weir77,5/13/1993,0
WS77,Weir77,5/14/1993,0
WS77,Weir77,5/15/1993,0
WS77,Weir77,5/16/1993,0
WS77,Weir77,5/17/1993,0
WS77,Weir77,5/18/1993,0
WS77,Weir77,5/19/1993,0
WS77,Weir77,5/20/1993,0
WS77,Weir77,5/21/1993,0
WS77,Weir77,5/22/1993,0
WS77,Weir77,5/23/1993,0
WS77,Weir77,5/24/1993,0
WS77,Weir77,5/25/1993,0
WS77,Weir77,5/26/1993,0
WS77,Weir77,5/27/1993,0
WS77,Weir77,5/28/1993,0
WS77,Weir77,5/29/1993,0
WS77,Weir77,5/30/1993,0
WS77,Weir77,5/31/1993,0
WS77,Weir77,6/1/1993,0
WS77,Weir77,6/2/1993,0
WS77,Weir77,6/3/1993,0
WS77,Weir77,6/4/1993,0
WS77,Weir77,6/5/1993,0
WS77,Weir77,6/6/1993,0
WS77,Weir77,6/7/1993,0
WS77,Weir77,6/8/1993,0
WS77,Weir77,6/9/1993,0
WS77,Weir77,6/10/1993,0
WS77,Weir77,6/11/1993,0
WS77,Weir77,6/12/1993,0
WS77,Weir77,6/13/1993,0
WS77,Weir77,6/14/1993,0
WS77,Weir77,6/15/1993,0
WS77,Weir77,6/16/1993,0
WS77,Weir77,6/17/1993,0
WS77,Weir77,6/18/1993,0
WS77,Weir77,6/19/1993,0
WS77,Weir77,6/20/1993,0
WS77,Weir77,6/21/1993,0
WS77,Weir77,6/22/1993,0
WS77,Weir77,6/23/1993,0
WS77,Weir77,6/24/1993,0
WS77,Weir77,6/25/1993,0
WS77,Weir77,6/26/1993,0
WS77,Weir77,6/27/1993,0
WS77,Weir77,6/28/1993,0
WS77,Weir77,6/29/1993,0
WS77,Weir77,6/30/1993,0
WS77,Weir77,7/1/1993,0
WS77,Weir77,7/2/1993,0
WS77,Weir77,7/3/1993,0
WS77,Weir77,7/4/1993,0
WS77,Weir77,7/5/1993,0
WS77,Weir77,7/6/1993,0
WS77,Weir77,7/7/1993,0
WS77,Weir77,7/8/1993,0
WS77,Weir77,7/9/1993,0
WS77,Weir77,7/10/1993,0
WS77,Weir77,7/11/1993,0
WS77,Weir77,7/12/1993,0
WS77,Weir77,7/13/1993,0
WS77,Weir77,7/14/1993,0
WS77,Weir77,7/15/1993,0
WS77,Weir77,7/16/1993,0
WS77,Weir77,7/17/1993,0
WS77,Weir77,7/18/1993,0
WS77,Weir77,7/19/1993,0
WS77,Weir77,7/20/1993,0
WS77,Weir77,7/21/1993,0
WS77,Weir77,7/22/1993,0
WS77,Weir77,7/23/1993,0
WS77,Weir77,7/24/1993,0
WS77,Weir77,7/25/1993,0
WS77,Weir77,7/26/1993,0
WS77,Weir77,7/27/1993,0
WS77,Weir77,7/28/1993,0
WS77,Weir77,7/29/1993,0
WS77,Weir77,7/30/1993,0
WS77,Weir77,7/31/1993,0
WS77,Weir77,8/1/1993,0
WS77,Weir77,8/2/1993,0
WS77,Weir77,8/3/1993,0
WS77,Weir77,8/4/1993,0
WS77,Weir77,8/5/1993,0
WS77,Weir77,8/6/1993,0
WS77,Weir77,8/7/1993,0
WS77,Weir77,8/8/1993,0
WS77,Weir77,8/9/1993,0
WS77,Weir77,8/10/1993,0
WS77,Weir77,8/11/1993,0
WS77,Weir77,8/12/1993,0
WS77,Weir77,8/13/1993,0
WS77,Weir77,8/14/1993,0
WS77,Weir77,8/15/1993,0
WS77,Weir77,8/16/1993,0
WS77,Weir77,8/17/1993,0
WS77,Weir77,8/18/1993,0
WS77,Weir77,8/19/1993,0
WS77,Weir77,8/20/1993,0
WS77,Weir77,8/21/1993,0
WS77,Weir77,8/22/1993,0
WS77,Weir77,8/23/1993,0
WS77,Weir77,8/24/1993,0
WS77,Weir77,8/25/1993,0
WS77,Weir77,8/26/1993,0
WS77,Weir77,8/27/1993,0
WS77,Weir77,8/28/1993,0
WS77,Weir77,8/29/1993,0
WS77,Weir77,8/30/1993,0
WS77,Weir77,8/31/1993,0
WS77,Weir77,9/1/1993,0
WS77,Weir77,9/2/1993,0
WS77,Weir77,9/3/1993,0
WS77,Weir77,9/4/1993,0
WS77,Weir77,9/5/1993,0
WS77,Weir77,9/6/1993,0
WS77,Weir77,9/7/1993,0
WS77,Weir77,9/8/1993,0
WS77,Weir77,9/9/1993,0
WS77,Weir77,9/10/1993,0
WS77,Weir77,9/11/1993,0
WS77,Weir77,9/12/1993,0
WS77,Weir77,9/13/1993,0
WS77,Weir77,9/14/1993,0
WS77,Weir77,9/15/1993,0
WS77,Weir77,9/16/1993,0
WS77,Weir77,9/17/1993,0
WS77,Weir77,9/18/1993,0
WS77,Weir77,9/19/1993,0
WS77,Weir77,9/20/1993,0
WS77,Weir77,9/21/1993,0
WS77,Weir77,9/22/1993,0
WS77,Weir77,9/23/1993,0
WS77,Weir77,9/24/1993,0
WS77,Weir77,9/25/1993,0
WS77,Weir77,9/26/1993,0
WS77,Weir77,9/27/1993,0
WS77,Weir77,9/28/1993,0
WS77,Weir77,9/29/1993,0
WS77,Weir77,9/30/1993,0
WS77,Weir77,10/1/1993,0
WS77,Weir77,10/2/1993,0
WS77,Weir77,10/3/1993,0
WS77,Weir77,10/4/1993,0
WS77,Weir77,10/5/1993,0
WS77,Weir77,10/6/1993,0
WS77,Weir77,10/7/1993,0
WS77,Weir77,10/8/1993,0
WS77,Weir77,10/9/1993,0
WS77,Weir77,10/10/1993,0
WS77,Weir77,10/11/1993,0
WS77,Weir77,10/12/1993,0
WS77,Weir77,10/13/1993,0
WS77,Weir77,10/14/1993,0
WS77,Weir77,10/15/1993,0
WS77,Weir77,10/16/1993,0
WS77,Weir77,10/17/1993,0
WS77,Weir77,10/18/1993,0
WS77,Weir77,10/19/1993,0
WS77,Weir77,10/20/1993,0
WS77,Weir77,10/21/1993,0
WS77,Weir77,10/22/1993,0
WS77,Weir77,10/23/1993,0
WS77,Weir77,10/24/1993,0
WS77,Weir77,10/25/1993,0
WS77,Weir77,10/26/1993,0
WS77,Weir77,10/27/1993,0
WS77,Weir77,10/28/1993,0
WS77,Weir77,10/29/1993,0
WS77,Weir77,10/30/1993,0
WS77,Weir77,10/31/1993,0
WS77,Weir77,11/1/1993,0
WS77,Weir77,11/2/1993,0
WS77,Weir77,11/3/1993,0
WS77,Weir77,11/4/1993,0
WS77,Weir77,11/5/1993,0
WS77,Weir77,11/6/1993,0
WS77,Weir77,11/7/1993,0
WS77,Weir77,11/8/1993,0
WS77,Weir77,11/9/1993,0
WS77,Weir77,11/10/1993,0
WS77,Weir77,11/11/1993,0
WS77,Weir77,11/12/1993,0
WS77,Weir77,11/13/1993,0
WS77,Weir77,11/14/1993,0
WS77,Weir77,11/15/1993,0
WS77,Weir77,11/16/1993,0
WS77,Weir77,11/17/1993,0
WS77,Weir77,11/18/1993,0
WS77,Weir77,11/19/1993,0
WS77,Weir77,11/20/1993,0
WS77,Weir77,11/21/1993,0
WS77,Weir77,11/22/1993,0
WS77,Weir77,11/23/1993,0
WS77,Weir77,11/24/1993,0
WS77,Weir77,11/25/1993,0
WS77,Weir77,11/26/1993,0
WS77,Weir77,11/27/1993,0
WS77,Weir77,11/28/1993,0
WS77,Weir77,11/29/1993,0
WS77,Weir77,11/30/1993,0
WS77,Weir77,12/1/1993,0
WS77,Weir77,12/2/1993,0
WS77,Weir77,12/3/1993,0
WS77,Weir77,12/4/1993,0
WS77,Weir77,12/5/1993,0
WS77,Weir77,12/6/1993,0
WS77,Weir77,12/7/1993,0
WS77,Weir77,12/8/1993,0
WS77,Weir77,12/9/1993,0
WS77,Weir77,12/10/1993,0
WS77,Weir77,12/11/1993,0
WS77,Weir77,12/12/1993,0
WS77,Weir77,12/13/1993,0
WS77,Weir77,12/14/1993,0
WS77,Weir77,12/15/1993,0
WS77,Weir77,12/16/1993,0
WS77,Weir77,12/17/1993,0.35
WS77,Weir77,12/18/1993,1.22
WS77,Weir77,12/19/1993,2.1
WS77,Weir77,12/20/1993,2.62
WS77,Weir77,12/21/1993,3.67
WS77,Weir77,12/22/1993,3.67
WS77,Weir77,12/23/1993,2.45
WS77,Weir77,12/24/1993,8.92
WS77,Weir77,12/25/1993,11.19
WS77,Weir77,12/26/1993,10.32
WS77,Weir77,12/27/1993,8.04
WS77,Weir77,12/28/1993,5.94
WS77,Weir77,12/29/1993,4.72
WS77,Weir77,12/30/1993,3.67
WS77,Weir77,12/31/1993,3.67
WS77,Weir77,1/1/1994,3.15
WS77,Weir77,1/2/1994,17.48
WS77,Weir77,1/3/1994,18.88
WS77,Weir77,1/4/1994,30.6
WS77,Weir77,1/5/1994,53.33
WS77,Weir77,1/6/1994,43.01
WS77,Weir77,1/7/1994,28.32
WS77,Weir77,1/8/1994,20.63
WS77,Weir77,1/9/1994,15.21
WS77,Weir77,1/10/1994,11.01
WS77,Weir77,1/11/1994,8.22
WS77,Weir77,1/12/1994,11.01
WS77,Weir77,1/13/1994,43.53
WS77,Weir77,1/14/1994,53.15
WS77,Weir77,1/15/1994,47.73
WS77,Weir77,1/16/1994,30.07
WS77,Weir77,1/17/1994,20.46
WS77,Weir77,1/18/1994,10.67
WS77,Weir77,1/19/1994,33.57
WS77,Weir77,1/20/1994,37.42
WS77,Weir77,1/21/1994,25.18
WS77,Weir77,1/22/1994,18.01
WS77,Weir77,1/23/1994,14.34
WS77,Weir77,1/24/1994,11.19
WS77,Weir77,1/25/1994,9.09
WS77,Weir77,1/26/1994,7.69
WS77,Weir77,1/27/1994,6.29
WS77,Weir77,1/28/1994,14.16
WS77,Weir77,1/29/1994,31.47
WS77,Weir77,1/30/1994,4.02
WS77,Weir77,1/31/1994,4.9
WS77,Weir77,2/1/1994,41.79
WS77,Weir77,2/2/1994,59.79
WS77,Weir77,2/3/1994,37.24
WS77,Weir77,2/4/1994,25
WS77,Weir77,2/5/1994,20.46
WS77,Weir77,2/6/1994,24.65
WS77,Weir77,2/7/1994,22.73
WS77,Weir77,2/8/1994,18.18
WS77,Weir77,2/9/1994,15.39
WS77,Weir77,2/10/1994,19.93
WS77,Weir77,2/11/1994,38.29
WS77,Weir77,2/12/1994,34.44
WS77,Weir77,2/13/1994,25.88
WS77,Weir77,2/14/1994,18.88
WS77,Weir77,2/15/1994,13.46
WS77,Weir77,2/16/1994,10.14
WS77,Weir77,2/17/1994,7.87
WS77,Weir77,2/18/1994,6.29
WS77,Weir77,2/19/1994,5.07
WS77,Weir77,2/20/1994,4.2
WS77,Weir77,2/21/1994,3.5
WS77,Weir77,2/22/1994,2.8
WS77,Weir77,2/23/1994,2.62
WS77,Weir77,2/24/1994,5.42
WS77,Weir77,2/25/1994,7.87
WS77,Weir77,2/26/1994,6.82
WS77,Weir77,2/27/1994,5.07
WS77,Weir77,2/28/1994,3.5
WS77,Weir77,3/1/1994,3.15
WS77,Weir77,3/2/1994,33.74
WS77,Weir77,3/3/1994,9.62
WS77,Weir77,3/4/1994,48.43
WS77,Weir77,3/5/1994,39.16
WS77,Weir77,3/6/1994,22.38
WS77,Weir77,3/7/1994,13.46
WS77,Weir77,3/8/1994,7.52
WS77,Weir77,3/9/1994,9.09
WS77,Weir77,3/10/1994,10.32
WS77,Weir77,3/11/1994,11.01
WS77,Weir77,3/12/1994,8.74
WS77,Weir77,3/13/1994,6.47
WS77,Weir77,3/14/1994,9.79
WS77,Weir77,3/15/1994,11.71
WS77,Weir77,3/16/1994,9.27
WS77,Weir77,3/17/1994,6.29
WS77,Weir77,3/18/1994,4.2
WS77,Weir77,3/19/1994,2.97
WS77,Weir77,3/20/1994,2.1
WS77,Weir77,3/21/1994,1.4
WS77,Weir77,3/22/1994,1.05
WS77,Weir77,3/23/1994,0.7
WS77,Weir77,3/24/1994,0.52
WS77,Weir77,3/25/1994,0.52
WS77,Weir77,3/26/1994,0.52
WS77,Weir77,3/27/1994,0.35
WS77,Weir77,3/28/1994,0.35
WS77,Weir77,3/29/1994,0.35
WS77,Weir77,3/30/1994,0.7
WS77,Weir77,3/31/1994,0.7
WS77,Weir77,4/1/1994,0.52
WS77,Weir77,4/2/1994,0.35
WS77,Weir77,4/3/1994,0.35
WS77,Weir77,4/4/1994,0.17
WS77,Weir77,4/5/1994,0.17
WS77,Weir77,4/6/1994,0
WS77,Weir77,4/7/1994,0
WS77,Weir77,4/8/1994,0
WS77,Weir77,4/9/1994,0
WS77,Weir77,4/10/1994,0
WS77,Weir77,4/11/1994,0
WS77,Weir77,4/12/1994,0
WS77,Weir77,4/13/1994,0
WS77,Weir77,4/14/1994,0
WS77,Weir77,4/15/1994,0
WS77,Weir77,4/16/1994,0
WS77,Weir77,4/17/1994,0
WS77,Weir77,4/18/1994,0
WS77,Weir77,4/19/1994,0
WS77,Weir77,4/20/1994,0
WS77,Weir77,4/21/1994,0
WS77,Weir77,4/22/1994,0
WS77,Weir77,4/23/1994,0
WS77,Weir77,4/24/1994,0
WS77,Weir77,4/25/1994,0
WS77,Weir77,4/26/1994,0
WS77,Weir77,4/27/1994,0
WS77,Weir77,4/28/1994,0
WS77,Weir77,4/29/1994,0
WS77,Weir77,4/30/1994,0
WS77,Weir77,5/1/1994,0
WS77,Weir77,5/2/1994,0
WS77,Weir77,5/3/1994,0
WS77,Weir77,5/4/1994,0
WS77,Weir77,5/5/1994,0
WS77,Weir77,5/6/1994,0
WS77,Weir77,5/7/1994,0
WS77,Weir77,5/8/1994,0
WS77,Weir77,5/9/1994,0
WS77,Weir77,5/10/1994,0
WS77,Weir77,5/11/1994,0
WS77,Weir77,5/12/1994,0
WS77,Weir77,5/13/1994,0
WS77,Weir77,5/14/1994,0
WS77,Weir77,5/15/1994,0
WS77,Weir77,5/16/1994,0
WS77,Weir77,5/17/1994,0
WS77,Weir77,5/18/1994,0
WS77,Weir77,5/19/1994,0
WS77,Weir77,5/20/1994,0
WS77,Weir77,5/21/1994,0
WS77,Weir77,5/22/1994,0
WS77,Weir77,5/23/1994,0
WS77,Weir77,5/24/1994,0
WS77,Weir77,5/25/1994,0
WS77,Weir77,5/26/1994,0
WS77,Weir77,5/27/1994,0
WS77,Weir77,5/28/1994,0
WS77,Weir77,5/29/1994,0
WS77,Weir77,5/30/1994,0
WS77,Weir77,5/31/1994,0
WS77,Weir77,6/1/1994,0
WS77,Weir77,6/2/1994,0
WS77,Weir77,6/3/1994,0
WS77,Weir77,6/4/1994,0
WS77,Weir77,6/5/1994,0
WS77,Weir77,6/6/1994,0
WS77,Weir77,6/7/1994,0
WS77,Weir77,6/8/1994,0
WS77,Weir77,6/9/1994,0
WS77,Weir77,6/10/1994,0
WS77,Weir77,6/11/1994,0
WS77,Weir77,6/12/1994,0
WS77,Weir77,6/13/1994,0
WS77,Weir77,6/14/1994,0
